"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_2_rep_1.csv -T 1 10",,,,"Date:","21 Oct 2018 09:46:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
18.935,7.981,42.446,30.080,0.0,0.558,0.0,0.0,1540115216.187
2.105,8.421,54.737,33.684,0.0,1.053,466121.0,12761625.0,1540115217.188
1.075,5.376,88.172,5.376,0.0,0.0,449110.0,12403299.0,1540115218.190
1.042,8.333,80.208,9.375,0.0,1.042,457988.0,12614969.0,1540115219.188
2.128,5.319,84.043,7.447,0.0,1.064,457358.0,12423337.0,1540115220.188
1.087,4.348,90.217,4.348,0.0,0.0,456907.0,12502592.0,1540115221.188
2.128,5.319,86.170,6.383,0.0,0.0,416471.0,11429796.0,1540115222.188
2.128,8.511,71.277,17.021,0.0,1.064,460302.0,12681495.0,1540115223.190
3.125,6.250,84.375,6.250,0.0,0.0,411232.0,11181268.0,1540115224.188
2.041,10.204,82.653,5.102,0.0,0.0,454093.0,12460217.0,1540115225.188
1.042,5.208,88.542,4.167,0.0,1.042,307171.0,8472139.0,1540115226.188
