"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_rep_1.csv -T 1 10",,,,"Date:","21 Oct 2018 09:48:43 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.901,3.385,75.634,13.690,0.0,0.390,0.0,0.0,1540115323.479
2.591,3.109,86.010,6.218,0.0,2.073,453820.0,13423630.0,1540115324.480
3.061,4.082,87.755,2.551,0.0,2.551,490700.0,14697090.0,1540115325.481
2.591,5.181,84.974,5.699,0.0,1.554,466620.0,13967292.0,1540115326.480
4.688,4.167,87.500,3.125,0.0,0.521,465576.0,13795463.0,1540115327.480
1.613,2.151,88.172,6.452,0.0,1.613,458920.0,13732467.0,1540115328.480
3.125,3.646,90.104,2.083,0.0,1.042,470680.0,14118312.0,1540115329.480
1.031,4.639,85.567,5.670,0.0,3.093,440516.0,13023819.0,1540115330.480
2.538,4.569,86.802,2.538,0.0,3.553,490980.0,14713976.0,1540115331.480
3.046,4.569,84.772,4.569,0.0,3.046,469140.0,14055440.0,1540115332.480
2.051,5.128,88.718,3.077,0.0,1.026,414756.0,12239727.0,1540115333.480
