"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:26:07 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.187,1.677,95.631,0.680,0.0,0.824,0.0,0.0,1542907567.657
2.513,2.010,93.970,0.0,0.0,1.508,7113440.0,2369438.0,1542907568.658
2.0,3.500,92.500,0.0,0.0,2.0,9625407.0,3212576.0,1542907569.658
1.015,2.538,94.924,0.0,0.0,1.523,9232139.0,3077602.0,1542907570.658
1.554,2.591,93.782,0.0,0.0,2.073,11519402.0,3842004.0,1542907571.658
3.518,3.518,90.452,0.0,0.0,2.513,12510303.0,4161524.0,1542907572.658
1.026,3.590,92.821,0.0,0.0,2.564,12156523.0,4060577.0,1542907573.658
2.500,4.0,91.0,0.0,0.0,2.500,11939346.0,3982178.0,1542907574.658
1.031,1.546,93.814,0.0,0.0,3.608,12234972.0,4078108.0,1542907575.658
1.531,3.571,92.347,0.0,0.0,2.551,12392217.0,4130524.0,1542907576.658
1.515,4.040,90.404,0.0,0.0,4.040,12096626.0,4034248.0,1542907577.658
1.531,3.061,91.327,0.0,0.0,4.082,13441716.0,4480592.0,1542907578.658
2.564,3.077,92.821,0.0,0.0,1.538,13520040.0,4506429.0,1542907579.658
1.026,3.077,92.308,0.0,0.0,3.590,12949124.0,4318694.0,1542907580.658
1.538,3.590,92.821,0.0,0.0,2.051,12798880.0,4257277.0,1542907581.658
1.031,4.639,91.237,1.031,0.0,2.062,12707220.0,4244404.0,1542907582.658
3.030,2.525,90.909,0.0,0.0,3.535,12582082.0,4192507.0,1542907583.658
1.036,3.109,93.264,0.0,0.0,2.591,12353231.0,4122019.0,1542907584.658
1.508,3.518,91.960,0.0,0.0,3.015,12064433.0,4021276.0,1542907585.658
2.591,4.145,87.565,0.0,0.0,5.699,11996509.0,4003411.0,1542907586.658
1.010,4.040,90.909,0.0,0.0,4.040,12431761.0,4143856.0,1542907587.658
1.990,3.483,90.547,0.0,0.0,3.980,12352902.0,4117294.0,1542907588.658
1.546,1.546,93.814,0.0,0.0,3.093,12410838.0,4133311.0,1542907589.661
3.500,3.500,90.0,0.0,0.0,3.0,12681504.0,4232920.0,1542907590.658
2.030,3.046,92.386,0.0,0.0,2.538,12405567.0,4135039.0,1542907591.658
2.062,3.093,92.784,0.0,0.0,2.062,12392449.0,4130743.0,1542907592.658
2.525,3.535,91.919,0.0,0.0,2.020,12371874.0,4125935.0,1542907593.658
2.062,1.546,93.814,0.0,0.0,2.577,12615281.0,4205014.0,1542907594.658
2.010,3.015,91.457,0.0,0.0,3.518,12209129.0,4069737.0,1542907595.658
1.554,2.073,94.301,0.0,0.0,2.073,12148930.0,4043252.0,1542907596.658
2.041,3.061,92.347,0.0,0.0,2.551,11854912.0,3960262.0,1542907597.658
2.985,2.488,91.045,0.0,0.0,3.483,11369405.0,3772292.0,1542907598.658
2.030,4.569,90.863,0.0,0.0,2.538,12713120.0,4256959.0,1542907599.658
