"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:50:59 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.197,1.634,95.762,0.550,0.0,0.857,0.0,0.0,1542909059.337
1.020,2.041,94.388,0.0,0.0,2.551,8957012.0,2985737.0,1542909060.338
2.051,3.590,92.821,0.0,0.0,1.538,11618624.0,3872668.0,1542909061.338
2.041,2.551,91.837,0.0,0.0,3.571,12699688.0,4235494.0,1542909062.338
2.0,5.0,89.500,0.0,0.0,3.500,12392423.0,4131938.0,1542909063.338
2.020,2.525,91.414,0.0,0.0,4.040,12261237.0,4086915.0,1542909064.338
3.0,4.0,89.0,0.0,0.0,4.0,12660364.0,4222378.0,1542909065.338
1.015,4.061,91.878,0.0,0.0,3.046,12497546.0,4165858.0,1542909066.338
2.538,2.538,91.878,0.0,0.0,3.046,12510440.0,4165623.0,1542909067.338
3.553,3.046,89.848,0.0,0.0,3.553,12437654.0,4152476.0,1542909068.338
2.051,2.564,92.308,0.0,0.0,3.077,12444718.0,4143927.0,1542909069.338
1.015,3.553,91.878,0.0,0.0,3.553,12458119.0,4156579.0,1542909070.338
3.500,3.500,89.500,0.0,0.0,3.500,12201508.0,4065038.0,1542909071.338
1.523,3.046,91.878,0.0,0.0,3.553,12458057.0,4157083.0,1542909072.338
2.041,4.082,91.327,0.510,0.0,2.041,12313598.0,4104215.0,1542909073.338
2.010,4.020,89.950,0.0,0.0,4.020,12450615.0,4143828.0,1542909074.338
3.483,4.478,90.050,0.0,0.0,1.990,12667776.0,4231048.0,1542909075.338
1.554,1.554,94.301,0.0,0.0,2.591,12143278.0,4043241.0,1542909076.338
2.041,3.571,90.816,0.0,0.0,3.571,12555893.0,4192158.0,1542909077.338
3.030,2.525,91.414,0.0,0.0,3.030,12379153.0,4121577.0,1542909078.338
1.531,3.061,91.837,0.0,0.0,3.571,12300610.0,4104510.0,1542909079.338
2.538,2.030,91.371,0.0,0.0,4.061,12358955.0,4121940.0,1542909080.338
2.041,2.551,91.837,0.0,0.0,3.571,12759374.0,4244359.0,1542909081.338
1.508,3.518,90.452,0.0,0.0,4.523,12484446.0,4171267.0,1542909082.338
3.535,4.040,87.879,0.0,0.0,4.545,12070364.0,4025623.0,1542909083.338
2.020,3.030,90.909,0.0,0.0,4.040,12956328.0,4318634.0,1542909084.338
2.513,3.015,90.955,0.0,0.0,3.518,12484090.0,4156625.0,1542909085.338
1.020,3.061,92.347,0.0,0.0,3.571,12293278.0,4096006.0,1542909086.338
2.513,4.020,90.452,0.0,0.0,3.015,12720405.0,4248459.0,1542909087.338
1.036,2.591,93.264,0.0,0.0,3.109,12418495.0,4139190.0,1542909088.338
1.508,3.015,89.950,0.0,0.0,5.528,12568845.0,4191981.0,1542909089.338
2.041,3.571,90.816,0.0,0.0,3.571,12329198.0,4111263.0,1542909090.338
