"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:38:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.671,2.511,93.400,0.906,0.0,1.512,0.0,0.0,1542908302.733
1.980,4.950,87.129,0.0,0.0,5.941,4775037.0,13070731.0,1542908303.734
1.031,5.155,90.722,0.0,0.0,3.093,4533926.0,12499623.0,1542908304.734
1.042,2.083,93.750,0.0,0.0,3.125,4503443.0,12499620.0,1542908305.734
2.083,3.125,90.625,0.0,0.0,4.167,4518252.0,12500622.0,1542908306.734
0.0,3.125,93.750,0.0,0.0,3.125,4498256.0,12499731.0,1542908307.734
1.0,4.0,91.0,0.0,0.0,4.0,4527937.0,12499917.0,1542908308.734
2.0,4.0,89.0,0.0,0.0,5.0,4512338.0,12498612.0,1542908309.734
0.0,5.102,91.837,0.0,0.0,3.061,4511799.0,12501325.0,1542908310.735
2.062,4.124,91.753,0.0,0.0,2.062,4514286.0,12500278.0,1542908311.734
1.042,2.083,93.750,0.0,0.0,3.125,4515616.0,12499202.0,1542908312.734
0.0,3.093,93.814,0.0,0.0,3.093,4518797.0,12496312.0,1542908313.734
0.0,3.125,93.750,0.0,0.0,3.125,4515742.0,12504025.0,1542908314.734
2.062,2.062,93.814,0.0,0.0,2.062,4497447.0,12500439.0,1542908315.734
2.041,5.102,88.776,2.041,0.0,2.041,4579235.0,12694578.0,1542908316.734
0.0,1.064,96.809,0.0,0.0,2.128,4520645.0,12500341.0,1542908317.734
1.031,2.062,92.784,0.0,0.0,4.124,4520866.0,12499110.0,1542908318.739
4.255,6.383,85.106,0.0,0.0,4.255,4512453.0,12500086.0,1542908319.734
0.0,3.030,90.909,0.0,0.0,6.061,4517840.0,12500906.0,1542908320.734
5.208,3.125,90.625,0.0,0.0,1.042,4516588.0,12499183.0,1542908321.734
0.0,2.062,93.814,0.0,0.0,4.124,4508300.0,12500416.0,1542908322.734
2.062,3.093,92.784,0.0,0.0,2.062,4575145.0,12694198.0,1542908323.734
0.0,4.124,93.814,0.0,0.0,2.062,4592964.0,12694193.0,1542908324.734
2.041,3.061,90.816,0.0,0.0,4.082,4586159.0,12697736.0,1542908325.735
2.020,5.051,90.909,0.0,0.0,2.020,4501316.0,12500075.0,1542908326.734
0.0,3.125,94.792,0.0,0.0,2.083,4500480.0,12498705.0,1542908327.734
3.0,3.0,89.0,0.0,0.0,5.0,4518465.0,12500777.0,1542908328.734
1.020,4.082,91.837,0.0,0.0,3.061,4509387.0,12500503.0,1542908329.734
2.083,2.083,94.792,0.0,0.0,1.042,4584615.0,12693354.0,1542908330.734
2.062,7.216,88.660,0.0,0.0,2.062,4578647.0,12696158.0,1542908331.734
1.980,3.960,90.099,0.0,0.0,3.960,4517359.0,12500210.0,1542908332.734
