"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_2_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:30:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.187,1.668,95.663,0.651,0.0,0.831,0.0,0.0,1542907836.866
0.503,2.010,95.477,0.0,0.0,2.010,12415257.0,2100245.0,1542907837.867
3.015,1.508,92.965,0.0,0.0,2.513,12707997.0,2152940.0,1542907838.867
0.515,1.031,97.423,0.0,0.0,1.031,12337110.0,2086248.0,1542907839.867
1.500,2.500,94.0,0.0,0.0,2.0,12832437.0,2169596.0,1542907840.867
1.010,2.020,94.444,0.0,0.0,2.525,12759924.0,2160666.0,1542907841.867
0.508,1.523,95.431,0.0,0.0,2.538,12650061.0,2139256.0,1542907842.867
0.513,1.538,95.897,0.0,0.0,2.051,12415167.0,2099363.0,1542907843.867
1.015,1.523,95.431,0.0,0.0,2.030,12238464.0,2072792.0,1542907844.867
1.015,1.015,95.431,0.0,0.0,2.538,12415438.0,2099464.0,1542907845.867
1.015,1.523,95.939,0.0,0.0,1.523,12388977.0,2094333.0,1542907846.867
1.546,1.031,96.392,0.0,0.0,1.031,12447320.0,2108315.0,1542907847.867
1.493,3.483,93.532,0.0,0.0,1.493,12415074.0,2098899.0,1542907848.867
1.036,0.518,97.927,0.0,0.0,0.518,12493483.0,2112405.0,1542907849.867
1.500,2.500,94.0,0.0,0.0,2.0,12525395.0,2122757.0,1542907850.867
1.015,2.030,94.924,1.015,0.0,1.015,12388904.0,2094360.0,1542907851.867
2.500,2.0,94.500,0.0,0.0,1.0,12519537.0,2108649.0,1542907852.867
1.523,2.030,94.416,0.0,0.0,2.030,12316877.0,2094470.0,1542907853.867
1.031,1.031,96.907,0.0,0.0,1.031,12362957.0,2090176.0,1542907854.867
1.015,1.523,96.447,0.0,0.0,1.015,12389273.0,2095118.0,1542907855.867
1.531,1.531,95.918,0.0,0.0,1.020,12419806.0,2099648.0,1542907856.867
1.020,1.020,96.939,0.0,0.0,1.020,12520779.0,2120840.0,1542907857.867
1.026,1.538,96.410,0.0,0.0,1.026,12441064.0,2103293.0,1542907858.867
2.010,2.513,94.472,0.0,0.0,1.005,12232839.0,2068708.0,1542907859.867
1.015,2.538,95.431,0.0,0.0,1.015,12134095.0,2054861.0,1542907860.867
1.026,1.538,96.410,0.0,0.0,1.026,12546500.0,2121042.0,1542907861.867
0.505,2.020,95.960,0.0,0.0,1.515,12858509.0,2174401.0,1542907862.867
2.513,2.513,93.467,0.0,0.0,1.508,12394718.0,2098744.0,1542907863.867
0.0,1.020,96.429,0.0,0.0,2.551,12362929.0,2090445.0,1542907864.867
2.030,0.508,95.939,0.0,0.0,1.523,12337045.0,2085859.0,1542907865.867
1.020,1.531,95.918,0.0,0.0,1.531,12472855.0,2103453.0,1542907866.867
1.0,2.0,94.500,0.0,0.0,2.500,12493684.0,2121119.0,1542907867.867
1.015,2.030,95.431,0.0,0.0,1.523,12180286.0,2059332.0,1542907868.867
1.015,1.523,95.939,0.0,0.0,1.523,12577229.0,2129603.0,1542907869.867
1.010,1.010,94.949,0.0,0.0,3.030,12233173.0,2068733.0,1542907870.867
1.020,0.0,96.939,0.0,0.0,2.041,12727721.0,2147494.0,1542907871.867
1.531,1.531,96.429,0.0,0.0,0.510,12525588.0,2121477.0,1542907872.867
1.493,2.985,93.035,0.0,0.0,2.488,12337171.0,2090375.0,1542907873.867
1.010,2.525,95.455,0.0,0.0,1.010,12649782.0,2138610.0,1542907874.867
1.546,0.0,96.907,0.0,0.0,1.546,11951244.0,2023884.0,1542907875.867
0.503,1.508,94.975,0.0,0.0,3.015,12311178.0,2081948.0,1542907876.867
2.051,0.513,95.897,0.0,0.0,1.538,12467343.0,2107950.0,1542907877.867
1.508,2.513,93.970,0.0,0.0,2.010,12290652.0,2081442.0,1542907878.867
0.0,1.523,95.939,0.0,0.0,2.538,12362650.0,2085728.0,1542907879.867
0.508,2.030,95.939,0.0,0.0,1.523,12337047.0,2090007.0,1542907880.867
2.0,2.500,94.500,0.0,0.0,1.0,12707987.0,2152219.0,1542907881.867
1.015,1.015,94.416,1.523,0.0,2.030,12545521.0,2112494.0,1542907882.867
1.020,2.041,95.918,0.0,0.0,1.020,12284864.0,2085689.0,1542907883.867
2.030,1.015,95.431,0.0,0.0,1.523,12499360.0,2116982.0,1542907884.867
1.500,2.500,94.500,0.0,0.0,1.500,12388902.0,2094536.0,1542907885.867
1.587,1.587,94.709,0.0,0.0,2.116,12106004.0,2035903.0,1542907886.867
2.538,1.015,95.431,0.0,0.0,1.015,12473553.0,2121596.0,1542907887.867
1.010,2.020,94.949,0.0,0.0,2.020,12702435.0,2152456.0,1542907888.867
1.026,1.026,96.410,0.0,0.0,1.538,12649936.0,2138913.0,1542907889.867
1.523,1.015,95.431,0.0,0.0,2.030,12655904.0,2143181.0,1542907890.867
1.515,1.515,94.949,0.0,0.0,2.020,12519370.0,2116747.0,1542907891.867
0.995,2.488,94.030,0.0,0.0,2.488,12597942.0,2130181.0,1542907892.867
0.513,2.564,95.897,0.0,0.0,1.026,12498931.0,2116309.0,1542907893.867
2.041,0.510,96.429,0.0,0.0,1.020,12650120.0,2139197.0,1542907894.867
1.015,1.015,95.939,0.0,0.0,2.030,12493147.0,2112324.0,1542907895.867
2.041,2.041,94.898,0.0,0.0,1.020,12108593.0,2046941.0,1542907896.867
