"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:32:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.678,2.522,93.352,0.952,0.0,1.495,0.0,0.0,1542907958.475
1.031,6.186,86.598,0.0,0.0,6.186,6064433.0,11312999.0,1542907959.476
4.082,4.082,84.694,0.0,0.0,7.143,6495771.0,12332316.0,1542907960.476
2.0,5.0,87.0,0.0,0.0,6.0,6676271.0,12698387.0,1542907961.476
1.042,5.208,85.417,4.167,0.0,4.167,6603285.0,12518926.0,1542907962.479
2.970,5.941,84.158,0.0,0.0,6.931,6599382.0,12525226.0,1542907963.476
2.128,5.319,90.426,0.0,0.0,2.128,6564371.0,12481568.0,1542907964.476
2.941,5.882,85.294,0.0,0.0,5.882,6608003.0,12503018.0,1542907965.476
3.061,3.061,88.776,0.0,0.0,5.102,6507929.0,12380812.0,1542907966.476
0.0,6.061,86.869,0.0,0.0,7.071,6573027.0,12423837.0,1542907967.476
3.061,3.061,89.796,0.0,0.0,4.082,6603741.0,12539932.0,1542907968.476
1.031,5.155,85.567,0.0,0.0,8.247,6587512.0,12480600.0,1542907969.476
1.020,6.122,89.796,0.0,0.0,3.061,6582618.0,12479875.0,1542907970.476
1.042,5.208,90.625,0.0,0.0,3.125,6573433.0,12474647.0,1542907971.476
4.0,6.0,86.0,0.0,0.0,4.0,6596178.0,12484056.0,1542907972.476
1.053,4.211,91.579,0.0,0.0,3.158,6595927.0,12531939.0,1542907973.476
1.031,6.186,87.629,0.0,0.0,5.155,6582827.0,12496555.0,1542907974.476
3.093,4.124,89.691,0.0,0.0,3.093,6560412.0,12439359.0,1542907975.476
2.020,7.071,87.879,0.0,0.0,3.030,6593141.0,12452132.0,1542907976.476
1.980,7.921,86.139,0.0,0.0,3.960,6605768.0,12557383.0,1542907977.476
