"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_1_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:56:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.200,1.631,95.766,0.530,0.0,0.873,0.0,0.0,1542909361.760
1.042,0.521,97.396,0.0,0.0,1.042,13046904.0,2206808.0,1542909362.760
1.020,1.531,95.918,0.0,0.0,1.531,12545823.0,2131626.0,1542909363.760
2.525,1.515,94.949,0.0,0.0,1.010,12284664.0,2076857.0,1542909364.760
2.500,2.500,93.0,0.0,0.0,2.0,12838267.0,2169921.0,1542909365.760
1.010,2.020,95.455,0.0,0.0,1.515,12650052.0,2143435.0,1542909366.760
1.478,2.956,93.596,0.0,0.0,1.970,12493425.0,2112440.0,1542909367.760
1.508,2.010,93.970,0.0,0.0,2.513,12864175.0,2178102.0,1542909368.760
1.020,2.041,95.408,0.0,0.0,1.531,12467516.0,2108355.0,1542909369.760
2.0,2.0,94.500,0.0,0.0,1.500,13014943.0,2195962.0,1542909370.760
2.010,1.508,94.472,0.0,0.0,2.010,12316836.0,2090360.0,1542909371.760
0.0,1.026,96.923,0.0,0.0,2.051,12832448.0,2169442.0,1542909372.760
2.513,1.005,93.970,0.0,0.0,2.513,12936879.0,2187426.0,1542909373.760
2.488,2.985,92.537,0.0,0.0,1.990,12264451.0,2076991.0,1542909374.760
1.020,1.020,96.429,0.0,0.0,1.531,13171723.0,2227322.0,1542909375.760
1.990,1.990,94.030,0.0,0.0,1.990,12493581.0,2112393.0,1542909376.760
1.531,1.020,96.429,0.0,0.0,1.020,12681847.0,2147626.0,1542909377.760
0.513,1.026,96.923,0.0,0.0,1.538,12493351.0,2112092.0,1542909378.760
2.010,2.513,94.472,0.0,0.0,1.005,12206321.0,2063304.0,1542909379.760
1.523,2.030,94.924,0.0,0.0,1.523,13255739.0,2240642.0,1542909380.760
0.508,2.030,95.939,0.0,0.0,1.523,12545839.0,2125801.0,1542909381.760
0.503,2.513,94.975,0.0,0.0,2.010,12832488.0,2169562.0,1542909382.760
1.015,1.523,95.431,0.0,0.0,2.030,12629604.0,2138885.0,1542909383.760
