"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_1_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:21:18 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.655,2.454,93.428,1.057,0.0,1.407,0.0,0.0,1542907278.396
3.061,2.041,92.857,0.0,0.0,2.041,3010651.0,2856059.0,1542907279.396
1.031,1.031,94.845,0.0,0.0,3.093,3281166.0,3187689.0,1542907280.396
2.128,4.255,89.362,0.0,0.0,4.255,7464588.0,7315640.0,1542907281.396
1.010,2.020,91.919,0.0,0.0,5.051,4690351.0,4543768.0,1542907282.396
3.093,4.124,88.660,0.0,0.0,4.124,6500868.0,6314687.0,1542907283.396
2.105,5.263,90.526,0.0,0.0,2.105,6878794.0,6754203.0,1542907284.396
2.062,5.155,91.753,0.0,0.0,1.031,6588565.0,6446088.0,1542907285.396
3.093,4.124,88.660,0.0,0.0,4.124,6396651.0,6238706.0,1542907286.396
3.093,5.155,88.660,0.0,0.0,3.093,8090788.0,7911737.0,1542907287.396
1.064,6.383,86.170,0.0,0.0,6.383,11392073.0,11166793.0,1542907288.396
2.041,1.020,94.898,0.0,0.0,2.041,3235015.0,3120642.0,1542907289.396
3.158,3.158,91.579,0.0,0.0,2.105,6485995.0,6361297.0,1542907290.396
1.053,7.368,89.474,0.0,0.0,2.105,7359396.0,7196774.0,1542907291.397
2.941,5.882,87.255,0.0,0.0,3.922,5879462.0,5784618.0,1542907292.396
2.970,4.950,86.139,0.0,0.0,5.941,6979627.0,6802757.0,1542907293.396
2.105,5.263,87.368,0.0,0.0,5.263,10486960.0,10278263.0,1542907294.396
2.105,7.368,85.263,0.0,0.0,5.263,13057922.0,12779552.0,1542907295.396
5.0,12.0,77.0,0.0,0.0,6.0,10212032.0,9996691.0,1542907296.396
3.191,6.383,86.170,0.0,0.0,4.255,12839380.0,12598481.0,1542907297.396
3.191,8.511,86.170,0.0,0.0,2.128,12644423.0,12370300.0,1542907298.396
3.093,8.247,79.381,2.062,0.0,7.216,12827520.0,12606974.0,1542907299.396
3.158,5.263,83.158,0.0,0.0,8.421,12769676.0,12515297.0,1542907300.397
2.105,7.368,82.105,0.0,0.0,8.421,12370271.0,12158875.0,1542907301.396
4.211,9.474,81.053,0.0,0.0,5.263,13090803.0,12845220.0,1542907302.396
4.040,9.091,80.808,0.0,0.0,6.061,12716936.0,12505586.0,1542907303.396
