"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:58:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.691,2.524,93.383,0.781,0.0,1.620,0.0,0.0,1542909484.618
1.020,2.041,90.816,0.0,0.0,6.122,6345509.0,11383488.0,1542909485.619
1.053,2.105,92.632,0.0,0.0,4.211,6677576.0,12671797.0,1542909486.619
3.125,6.250,87.500,0.0,0.0,3.125,6596992.0,12552730.0,1542909487.619
1.031,4.124,91.753,0.0,0.0,3.093,6509749.0,12194587.0,1542909488.619
1.042,3.125,89.583,0.0,0.0,6.250,6659458.0,12545318.0,1542909489.620
3.093,4.124,89.691,0.0,0.0,3.093,6458408.0,12279761.0,1542909490.619
1.031,4.124,90.722,0.0,0.0,4.124,6685738.0,12973995.0,1542909491.619
3.093,4.124,88.660,0.0,0.0,4.124,6586028.0,12327517.0,1542909492.619
1.053,4.211,90.526,0.0,0.0,4.211,6540300.0,12523403.0,1542909493.619
1.020,3.061,90.816,0.0,0.0,5.102,6511499.0,12171801.0,1542909494.619
2.062,3.093,91.753,0.0,0.0,3.093,6668624.0,12870596.0,1542909495.619
2.041,3.061,89.796,0.0,0.0,5.102,6509725.0,12216363.0,1542909496.619
2.062,5.155,87.629,0.0,0.0,5.155,6577868.0,12354574.0,1542909497.619
1.010,3.030,89.899,0.0,0.0,6.061,6500920.0,12312554.0,1542909498.619
2.062,3.093,89.691,0.0,0.0,5.155,6587566.0,12585115.0,1542909499.619
1.980,3.960,88.119,0.0,0.0,5.941,6596556.0,12475388.0,1542909500.619
3.030,5.051,88.889,0.0,0.0,3.030,6606410.0,12519719.0,1542909501.619
2.0,6.0,85.0,0.0,0.0,7.0,6623616.0,12668400.0,1542909502.619
1.042,4.167,90.625,0.0,0.0,4.167,6550362.0,12616560.0,1542909503.619
2.041,4.082,89.796,0.0,0.0,4.082,6557832.0,12141814.0,1542909504.619
1.020,4.082,89.796,0.0,0.0,5.102,6510277.0,12451017.0,1542909505.619
3.061,4.082,89.796,0.0,0.0,3.061,6597366.0,12569248.0,1542909506.619
3.0,5.0,84.0,2.0,0.0,6.0,6611546.0,12573850.0,1542909507.620
2.105,1.053,91.579,0.0,0.0,5.263,6594098.0,12490969.0,1542909508.619
2.020,2.020,88.889,0.0,0.0,7.071,6506067.0,12365402.0,1542909509.619
2.083,2.083,91.667,0.0,0.0,4.167,6577482.0,12407173.0,1542909510.619
3.061,3.061,89.796,0.0,0.0,4.082,6576002.0,12439501.0,1542909511.619
3.030,4.040,86.869,0.0,0.0,6.061,6580714.0,12591671.0,1542909512.619
2.041,2.041,90.816,0.0,0.0,5.102,6521751.0,12345506.0,1542909513.619
2.020,4.040,88.889,0.0,0.0,5.051,6519720.0,12239740.0,1542909514.619
1.042,3.125,91.667,0.0,0.0,4.167,6588700.0,12575285.0,1542909515.619
2.062,3.093,90.722,0.0,0.0,4.124,6566814.0,12370773.0,1542909516.620
5.0,7.0,85.0,0.0,0.0,3.0,6639537.0,12804888.0,1542909517.620
2.041,3.061,90.816,0.0,0.0,4.082,6504442.0,12171286.0,1542909518.620
1.042,3.125,90.625,0.0,0.0,5.208,6616238.0,12833061.0,1542909519.620
3.093,4.124,90.722,0.0,0.0,2.062,6549797.0,12010562.0,1542909520.619
2.083,3.125,90.625,0.0,0.0,4.167,6657322.0,12880998.0,1542909521.619
3.191,9.574,81.915,0.0,0.0,5.319,6500167.0,12137443.0,1542909522.620
4.124,2.062,90.722,0.0,0.0,3.093,6449125.0,12347898.0,1542909523.619
3.061,2.041,89.796,0.0,0.0,5.102,6629950.0,12500218.0,1542909524.619
0.0,3.093,91.753,0.0,0.0,5.155,6609911.0,12501007.0,1542909525.619
4.0,5.0,87.0,0.0,0.0,4.0,6577303.0,12500142.0,1542909526.619
1.053,4.211,90.526,0.0,0.0,4.211,6598488.0,12494172.0,1542909527.619
2.083,2.083,91.667,0.0,0.0,4.167,6551849.0,12504766.0,1542909528.619
3.093,4.124,89.691,0.0,0.0,3.093,6669728.0,12501354.0,1542909529.619
2.105,2.105,92.632,0.0,0.0,3.158,6440452.0,12180213.0,1542909530.619
2.062,2.062,91.753,0.0,0.0,4.124,6665036.0,12817148.0,1542909531.619
3.030,5.051,86.869,0.0,0.0,5.051,6601493.0,12495763.0,1542909532.619
3.093,3.093,90.722,0.0,0.0,3.093,6570500.0,12420354.0,1542909533.619
2.062,2.062,91.753,0.0,0.0,4.124,6632907.0,12584153.0,1542909534.620
2.105,2.105,91.579,0.0,0.0,4.211,6621575.0,12461863.0,1542909535.619
3.960,3.960,86.139,0.0,0.0,5.941,6561249.0,12537991.0,1542909536.619
0.0,5.263,89.474,2.105,0.0,3.158,6624390.0,12501968.0,1542909537.619
5.051,2.020,88.889,0.0,0.0,4.040,6563635.0,12499784.0,1542909538.619
1.075,3.226,91.398,0.0,0.0,4.301,6586350.0,12497630.0,1542909539.619
2.083,4.167,91.667,0.0,0.0,2.083,6591577.0,12502625.0,1542909540.619
1.053,1.053,92.632,0.0,0.0,5.263,6595926.0,12499914.0,1542909541.619
5.0,6.0,85.0,0.0,0.0,4.0,6566702.0,12500481.0,1542909542.619
1.031,3.093,90.722,0.0,0.0,5.155,6609164.0,12499740.0,1542909543.619
1.064,4.255,93.617,0.0,0.0,1.064,6535778.0,12497485.0,1542909544.619
