"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 18:00:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.691,2.518,93.393,0.769,0.0,1.629,0.0,0.0,1542909606.503
3.030,5.051,85.859,0.0,0.0,6.061,6466676.0,11464564.0,1542909607.504
0.0,4.167,88.542,2.083,0.0,5.208,6621319.0,12528474.0,1542909608.504
3.125,3.125,89.583,0.0,0.0,4.167,6595035.0,12499728.0,1542909609.504
1.031,4.124,90.722,0.0,0.0,4.124,6597701.0,12465415.0,1542909610.504
1.075,2.151,93.548,0.0,0.0,3.226,6586563.0,12597477.0,1542909611.504
1.053,3.158,91.579,0.0,0.0,4.211,6608324.0,12477567.0,1542909612.504
1.042,2.083,91.667,0.0,0.0,5.208,6599715.0,12537963.0,1542909613.504
1.064,1.064,93.617,0.0,0.0,4.255,6580728.0,12484149.0,1542909614.504
2.083,6.250,89.583,0.0,0.0,2.083,6643741.0,12628814.0,1542909615.504
1.010,4.040,89.899,0.0,0.0,5.051,6497984.0,12112776.0,1542909616.504
1.042,4.167,89.583,0.0,0.0,5.208,6588537.0,12914176.0,1542909617.504
3.125,4.167,90.625,0.0,0.0,2.083,6596612.0,12204524.0,1542909618.504
2.020,3.030,89.899,0.0,0.0,5.051,6558734.0,12531430.0,1542909619.504
1.031,4.124,90.722,0.0,0.0,4.124,6615237.0,12598183.0,1542909620.504
3.191,2.128,93.617,0.0,0.0,1.064,6560405.0,12567696.0,1542909621.504
3.125,2.083,90.625,0.0,0.0,4.167,6543838.0,12174075.0,1542909622.504
1.042,4.167,91.667,0.0,0.0,3.125,6527305.0,12419920.0,1542909623.504
2.105,2.105,90.526,0.0,0.0,5.263,6669724.0,12768382.0,1542909624.504
2.041,4.082,90.816,0.0,0.0,3.061,6571897.0,12489025.0,1542909625.504
0.0,2.062,91.753,0.0,0.0,6.186,6483238.0,12197133.0,1542909626.504
2.198,3.297,93.407,0.0,0.0,1.099,6604016.0,12431892.0,1542909627.504
2.970,4.950,87.129,0.0,0.0,4.950,6574278.0,12473412.0,1542909628.504
2.941,5.882,86.275,0.0,0.0,4.902,6658246.0,12702142.0,1542909629.504
4.082,3.061,88.776,0.0,0.0,4.082,6560398.0,12438230.0,1542909630.505
2.083,3.125,91.667,0.0,0.0,3.125,6554767.0,12446474.0,1542909631.504
4.124,4.124,87.629,0.0,0.0,4.124,6559791.0,12350232.0,1542909632.504
5.0,6.0,85.0,0.0,0.0,4.0,6556678.0,12452461.0,1542909633.504
0.0,5.155,90.722,0.0,0.0,4.124,6594646.0,12471783.0,1542909634.504
1.031,5.155,90.722,0.0,0.0,3.093,6693357.0,12887692.0,1542909635.504
2.041,2.041,90.816,0.0,0.0,5.102,6587320.0,12346186.0,1542909636.504
1.042,4.167,90.625,0.0,0.0,4.167,6585530.0,12650378.0,1542909637.506
1.042,4.167,89.583,1.042,0.0,4.167,6612214.0,12426292.0,1542909638.504
2.128,1.064,92.553,0.0,0.0,4.255,6547281.0,12472490.0,1542909639.504
2.062,4.124,90.722,0.0,0.0,3.093,6575279.0,12358244.0,1542909640.504
2.041,3.061,89.796,0.0,0.0,5.102,6608593.0,12639856.0,1542909641.504
6.667,7.778,82.222,0.0,0.0,3.333,6502063.0,12151215.0,1542909642.504
1.031,5.155,87.629,0.0,0.0,6.186,6649472.0,12816004.0,1542909643.504
2.083,3.125,90.625,0.0,0.0,4.167,6535922.0,12332305.0,1542909644.504
2.020,5.051,86.869,0.0,0.0,6.061,6639865.0,12641643.0,1542909645.504
1.020,3.061,90.816,0.0,0.0,5.102,6558102.0,12320451.0,1542909646.504
1.042,4.167,91.667,0.0,0.0,3.125,6605116.0,12468759.0,1542909647.504
3.191,2.128,90.426,0.0,0.0,4.255,6570157.0,12569302.0,1542909648.504
2.0,5.0,89.0,0.0,0.0,4.0,6646075.0,12608214.0,1542909649.504
1.042,2.083,91.667,0.0,0.0,5.208,6606651.0,12487109.0,1542909650.504
2.041,1.020,89.796,0.0,0.0,7.143,6575966.0,12473352.0,1542909651.504
2.083,4.167,91.667,0.0,0.0,2.083,6580310.0,12541199.0,1542909652.504
3.030,5.051,87.879,0.0,0.0,4.040,6620356.0,12553221.0,1542909653.504
3.093,5.155,87.629,0.0,0.0,4.124,6535525.0,12380716.0,1542909654.504
1.020,3.061,90.816,0.0,0.0,5.102,6597312.0,12592510.0,1542909655.504
3.061,3.061,90.816,0.0,0.0,3.061,6537183.0,12274830.0,1542909656.504
2.062,4.124,89.691,0.0,0.0,4.124,6624968.0,12662112.0,1542909657.504
2.062,4.124,89.691,0.0,0.0,4.124,6535318.0,12326016.0,1542909658.504
1.942,6.796,86.408,0.0,0.0,4.854,6511043.0,12114696.0,1542909659.504
3.158,3.158,90.526,0.0,0.0,3.158,6662306.0,12844117.0,1542909660.504
1.042,2.083,92.708,0.0,0.0,4.167,6543323.0,12417801.0,1542909661.504
1.064,1.064,94.681,0.0,0.0,3.191,6538480.0,12413009.0,1542909662.504
4.167,4.167,88.542,0.0,0.0,3.125,6557998.0,12423588.0,1542909663.504
2.041,3.061,90.816,0.0,0.0,4.082,6688719.0,12698280.0,1542909664.504
1.020,5.102,89.796,0.0,0.0,4.082,6579594.0,12606837.0,1542909665.504
3.0,4.0,88.0,0.0,0.0,5.0,6366047.0,11939217.0,1542909666.504
