"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:9_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:38:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.184,1.635,95.750,0.609,0.0,0.821,0.0,0.0,1542908302.980
1.005,2.010,96.482,0.0,0.0,0.503,11677183.0,1335063.0,1542908303.981
1.015,1.015,97.462,0.0,0.0,0.508,12652522.0,1441541.0,1542908304.981
0.508,1.015,96.447,0.0,0.0,2.030,12730589.0,1450439.0,1542908305.981
1.523,1.523,96.447,0.0,0.0,0.508,12267565.0,1403020.0,1542908306.981
0.532,2.128,96.809,0.0,0.0,0.532,11914733.0,1361735.0,1542908307.981
0.510,1.020,97.449,0.0,0.0,1.020,12379331.0,1411189.0,1542908308.981
1.010,1.515,96.465,0.0,0.0,1.010,12658261.0,1446944.0,1542908309.981
1.500,2.0,94.500,1.0,0.0,1.0,12418199.0,1416306.0,1542908310.981
1.010,1.515,96.465,0.0,0.0,1.010,11910712.0,1360723.0,1542908311.981
0.513,0.513,97.949,0.0,0.0,1.026,12111975.0,1386182.0,1542908312.981
1.005,1.508,95.980,0.0,0.0,1.508,12496396.0,1425137.0,1542908313.981
1.515,0.505,96.970,0.0,0.0,1.010,12769710.0,1456799.0,1542908314.981
1.515,1.515,95.455,0.0,0.0,1.515,12384940.0,1416002.0,1542908315.981
0.995,1.493,95.522,0.0,0.0,1.990,12418228.0,1415393.0,1542908316.981
0.508,1.523,96.954,0.0,0.0,1.015,12262025.0,1397743.0,1542908317.981
0.508,1.523,96.954,0.0,0.0,1.015,12385016.0,1417220.0,1542908318.981
1.010,1.010,96.970,0.0,0.0,1.010,11949617.0,1363439.0,1542908319.981
0.508,2.030,96.447,0.0,0.0,1.015,12574497.0,1433035.0,1542908320.981
1.015,1.523,96.447,0.0,0.0,1.015,12306875.0,1407099.0,1542908321.981
1.005,1.508,96.482,0.0,0.0,1.005,12652361.0,1442438.0,1542908322.981
1.500,1.0,96.0,0.0,0.0,1.500,11871483.0,1355452.0,1542908323.981
0.505,1.515,95.960,0.0,0.0,2.020,12307066.0,1409036.0,1542908324.981
0.515,1.031,97.938,0.0,0.0,0.515,12886762.0,1468260.0,1542908325.981
1.005,0.503,96.482,0.0,0.0,2.010,12183954.0,1390054.0,1542908326.981
0.510,0.510,96.939,0.0,0.0,2.041,12307025.0,1406567.0,1542908327.981
1.478,2.463,94.581,0.0,0.0,1.478,12496311.0,1425041.0,1542908328.981
0.508,1.523,96.954,0.0,0.0,1.015,12379150.0,1411497.0,1542908329.981
1.500,2.500,94.500,0.0,0.0,1.500,12541167.0,1433249.0,1542908330.981
0.508,1.015,97.462,0.0,0.0,1.015,12261959.0,1399029.0,1542908331.981
0.500,2.0,95.500,0.0,0.0,2.0,12574294.0,1433560.0,1542908332.981
2.463,2.463,94.089,0.0,0.0,0.985,12501924.0,1427848.0,1542908333.981
0.500,1.500,96.0,0.0,0.0,2.0,11988967.0,1370164.0,1542908334.981
1.010,2.020,95.960,0.0,0.0,1.010,12691437.0,1447467.0,1542908335.981
1.500,2.0,96.0,0.0,0.0,0.500,12541332.0,1433820.0,1542908336.981
0.508,1.523,97.462,0.0,0.0,0.508,11988645.0,1370569.0,1542908337.981
1.010,1.515,96.465,0.0,0.0,1.010,12378957.0,1412557.0,1542908338.981
1.0,2.0,95.500,0.0,0.0,1.500,12072788.0,1381110.0,1542908339.981
1.015,0.508,96.447,0.0,0.0,2.030,12496213.0,1425258.0,1542908340.981
1.005,1.508,89.950,6.533,0.0,1.005,12574511.0,1433293.0,1542908341.981
0.513,2.051,96.923,0.0,0.0,0.513,12658317.0,1446472.0,1542908342.981
0.0,1.515,96.970,0.0,0.0,1.515,11988675.0,1368183.0,1542908343.981
1.015,0.508,96.954,0.0,0.0,1.523,12027797.0,1372821.0,1542908344.981
2.020,1.515,94.949,0.0,0.0,1.515,11916213.0,1363894.0,1542908345.981
1.508,1.005,96.482,0.0,0.0,1.005,12223063.0,1395696.0,1542908346.981
1.500,0.500,96.0,0.0,0.0,2.0,12262003.0,1398426.0,1542908347.981
2.0,1.0,95.500,0.0,0.0,1.500,12111500.0,1385111.0,1542908348.981
0.508,1.015,97.462,0.0,0.0,1.015,12301184.0,1403087.0,1542908349.981
0.513,1.026,97.436,0.0,0.0,1.026,12340099.0,1407312.0,1542908350.981
1.005,1.005,95.980,0.0,0.0,2.010,12736278.0,1455836.0,1542908351.981
0.508,0.508,96.954,0.0,0.0,2.030,11910693.0,1358621.0,1542908352.981
1.010,1.010,96.970,0.0,0.0,1.010,12300955.0,1403870.0,1542908353.981
1.020,0.510,96.939,0.0,0.0,1.531,12424069.0,1420053.0,1542908354.981
1.020,0.510,97.449,0.0,0.0,1.020,12457175.0,1420078.0,1542908355.981
0.500,1.500,96.0,0.0,0.0,2.0,12691393.0,1447830.0,1542908356.981
1.523,1.523,96.447,0.0,0.0,0.508,12463214.0,1424516.0,1542908357.981
