"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 18:05:52 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.683,2.488,93.456,0.741,0.0,1.632,0.0,0.0,1542909952.736
0.0,1.042,95.833,0.0,0.0,3.125,4394382.0,11424471.0,1542909953.737
1.053,3.158,93.684,0.0,0.0,2.105,4383312.0,12221002.0,1542909954.737
3.030,2.020,90.909,0.0,0.0,4.040,4615272.0,13054117.0,1542909955.737
2.020,2.020,92.929,0.0,0.0,3.030,4457284.0,12499883.0,1542909956.737
2.062,3.093,93.814,0.0,0.0,1.031,4327274.0,11952631.0,1542909957.737
2.083,1.042,94.792,0.0,0.0,2.083,4457468.0,12322317.0,1542909958.737
1.042,4.167,92.708,0.0,0.0,2.083,4582519.0,13064807.0,1542909959.737
1.010,4.040,92.929,0.0,0.0,2.020,4484816.0,12503744.0,1542909960.737
3.093,0.0,93.814,0.0,0.0,3.093,4437591.0,12202684.0,1542909961.737
2.020,2.020,92.929,0.0,0.0,3.030,4418399.0,12417124.0,1542909962.737
0.0,3.030,92.929,0.0,0.0,4.040,4471304.0,12604702.0,1542909963.737
2.020,3.030,90.909,0.0,0.0,4.040,4390505.0,12004752.0,1542909964.737
2.0,3.0,92.0,0.0,0.0,3.0,4452105.0,12748651.0,1542909965.737
2.041,2.041,90.816,3.061,0.0,2.041,4463887.0,12411136.0,1542909966.737
1.042,2.083,93.750,0.0,0.0,3.125,4471151.0,12378454.0,1542909967.737
1.042,1.042,95.833,0.0,0.0,2.083,4415441.0,12451035.0,1542909968.737
1.980,4.950,89.109,0.0,0.0,3.960,4473150.0,12522317.0,1542909969.737
