"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:58:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.199,1.626,95.780,0.522,0.0,0.873,0.0,0.0,1542909484.738
2.488,1.493,94.030,0.0,0.0,1.990,11502475.0,1948040.0,1542909485.739
0.510,1.531,95.918,0.0,0.0,2.041,12316741.0,2088471.0,1542909486.739
2.030,2.030,95.431,0.0,0.0,0.508,13197503.0,2223036.0,1542909487.739
1.010,1.515,94.949,0.0,0.0,2.525,12415391.0,2107788.0,1542909488.739
1.515,2.525,93.939,0.0,0.0,2.020,12890487.0,2183014.0,1542909489.739
2.010,2.513,93.970,0.0,0.0,1.508,12493356.0,2114008.0,1542909490.739
1.500,1.500,95.0,0.0,0.0,2.0,12936807.0,2187745.0,1542909491.739
1.010,2.525,94.444,0.0,0.0,2.020,12447186.0,2108208.0,1542909492.739
1.010,1.010,95.455,0.0,0.0,2.525,11841527.0,2002306.0,1542909493.739
1.500,2.0,94.0,0.0,0.0,2.500,12806159.0,2164670.0,1542909494.739
1.508,1.508,93.970,0.0,0.0,3.015,12835190.0,2170710.0,1542909495.739
2.010,2.010,93.970,0.0,0.0,2.010,12940075.0,2191095.0,1542909496.739
1.020,1.020,96.429,0.0,0.0,1.531,12441469.0,2104015.0,1542909497.739
1.0,3.0,94.0,0.0,0.0,2.0,12936658.0,2187139.0,1542909498.739
1.031,1.546,94.845,1.031,0.0,1.546,12551652.0,2125305.0,1542909499.739
0.995,2.985,93.532,0.0,0.0,2.488,12754045.0,2156798.0,1542909500.739
2.500,2.0,94.500,0.0,0.0,1.0,12780271.0,2160892.0,1542909501.739
2.020,2.525,94.949,0.0,0.0,0.505,12734061.0,2156400.0,1542909502.739
0.985,4.433,93.103,0.0,0.0,1.478,12832699.0,2170234.0,1542909503.739
1.523,1.523,95.431,0.0,0.0,1.523,12884600.0,2178457.0,1542909504.739
2.010,2.010,93.467,0.0,0.0,2.513,12734137.0,2156836.0,1542909505.739
2.020,1.515,95.455,0.0,0.0,1.010,12780264.0,2160977.0,1542909506.739
2.0,1.0,94.0,0.0,0.0,3.0,12702090.0,2147501.0,1542909507.739
2.0,1.0,93.500,0.0,0.0,3.500,12238421.0,2072469.0,1542909508.739
0.510,1.531,95.918,0.0,0.0,2.041,12832342.0,2169340.0,1542909509.739
