"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:1_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:45:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.225,0.908,96.001,0.317,0.0,0.550,0.0,0.0,31019.150,655142.308,0.0,0.0,1498.297,3916.126,1542908748.709
32.473,4.484,60.054,0.0,0.0,2.989,7577901.0,14134501.0,0.0,0.0,0.0,0.0,3950.0,11097.0,1542908749.709
34.556,2.962,60.085,0.0,0.0,2.398,10032655.0,18723958.0,0.0,0.0,0.0,0.0,4452.0,13744.0,1542908750.709
9.195,3.704,83.908,0.0,0.0,3.193,13836397.0,25730829.0,0.0,0.0,0.0,0.0,6387.0,18216.0,1542908751.710
7.782,3.891,85.214,0.0,0.0,3.113,15528765.0,28839191.0,0.0,0.0,0.0,0.0,7556.0,20340.0,1542908752.709
3.752,3.622,90.298,0.0,0.0,2.329,16499156.0,30635759.0,0.0,0.0,0.0,0.0,8367.0,22159.0,1542908753.712
3.502,3.632,89.624,0.389,0.0,2.853,15996627.0,29688688.0,0.0,77824.0,0.0,0.0,8211.0,21212.0,1542908754.709
3.599,4.113,88.817,0.0,0.0,3.470,16880830.0,31310109.0,0.0,0.0,0.0,0.0,8528.0,22359.0,1542908755.710
3.053,3.944,89.822,0.0,0.0,3.181,15125120.0,28107812.0,0.0,0.0,0.0,0.0,7687.0,20182.0,1542908756.709
3.817,4.326,89.059,0.0,0.0,2.799,17804562.0,33006165.0,0.0,0.0,0.0,0.0,8835.0,23058.0,1542908757.709
3.924,4.430,88.228,0.0,0.0,3.418,17422153.0,32349128.0,0.0,0.0,0.0,0.0,8779.0,22894.0,1542908758.709
3.291,4.177,88.861,0.0,0.0,3.671,16740242.0,31059620.0,0.0,0.0,0.0,0.0,8278.0,21642.0,1542908759.709
3.718,3.974,89.359,0.0,0.0,2.949,16213418.0,30072552.0,0.0,0.0,0.0,0.0,8076.0,21146.0,1542908760.709
3.448,3.576,90.549,0.0,0.0,2.427,15882359.0,29481565.0,0.0,0.0,0.0,0.0,8005.0,20910.0,1542908761.709
3.085,3.470,90.746,0.0,0.0,2.699,15697324.0,29154327.0,0.0,0.0,0.0,0.0,7848.0,20721.0,1542908762.709
3.197,2.941,90.409,0.0,0.0,3.453,15243986.0,28320538.0,0.0,0.0,0.0,0.0,7675.0,20231.0,1542908763.710
4.076,4.076,89.427,0.0,0.0,2.420,13954635.0,25895805.0,0.0,0.0,0.0,0.0,7243.0,18928.0,1542908764.710
2.706,3.351,91.237,0.0,0.0,2.706,14321319.0,26592895.0,0.0,0.0,0.0,0.0,7193.0,19032.0,1542908765.709
2.953,4.108,89.602,0.0,0.0,3.338,16089225.0,29889369.0,0.0,0.0,0.0,0.0,8152.0,21540.0,1542908766.710
