"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:45:48 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.187,1.627,95.779,0.573,0.0,0.834,0.0,0.0,1542908748.970
1.515,2.020,94.444,0.0,0.0,2.020,2606072.0,2533327.0,1542908749.971
1.508,2.513,92.462,0.0,0.0,3.518,3614447.0,3515352.0,1542908750.971
3.030,4.545,89.899,0.0,0.0,2.525,4744884.0,4614605.0,1542908751.971
3.046,2.538,90.863,0.0,0.0,3.553,5261596.0,5115817.0,1542908752.971
1.515,3.030,90.404,0.0,0.0,5.051,5276725.0,5131707.0,1542908753.971
2.051,4.103,91.282,0.0,0.0,2.564,5673983.0,5518467.0,1542908754.971
1.579,2.105,93.158,0.0,0.0,3.158,5555027.0,5396895.0,1542908755.971
3.046,2.538,90.863,0.0,0.0,3.553,5397226.0,5253359.0,1542908756.971
2.105,1.579,93.684,0.0,0.0,2.632,5598217.0,5440408.0,1542908757.971
2.985,4.975,87.562,0.0,0.0,4.478,5715633.0,5561808.0,1542908758.971
2.073,2.073,91.192,2.073,0.0,2.591,5482322.0,5331860.0,1542908759.971
2.010,4.523,89.950,0.0,0.0,3.518,5571132.0,5418365.0,1542908760.971
3.030,3.535,89.899,0.0,0.0,3.535,5568857.0,5414247.0,1542908761.971
2.030,5.076,89.848,0.0,0.0,3.046,5133314.0,4992792.0,1542908762.971
2.073,3.109,92.228,0.0,0.0,2.591,5357088.0,5209952.0,1542908763.971
2.985,2.985,89.552,0.0,0.0,4.478,4831217.0,4697339.0,1542908764.971
3.0,4.500,89.500,0.0,0.0,3.0,5253920.0,5108439.0,1542908765.971
0.995,5.970,88.060,0.0,0.0,4.975,5741318.0,5583772.0,1542908766.971
3.571,4.082,89.796,0.0,0.0,2.551,5175228.0,5027488.0,1542908767.971
4.0,5.0,88.500,0.0,0.0,2.500,5656475.0,5509767.0,1542908768.971
3.448,3.941,86.700,0.0,0.0,5.911,5803506.0,5635888.0,1542908769.971
2.020,4.545,90.404,0.0,0.0,3.030,4928045.0,4791644.0,1542908770.971
3.415,4.390,88.293,0.0,0.0,3.902,5240959.0,5105733.0,1542908771.971
2.488,3.483,90.050,0.0,0.0,3.980,4289263.0,4171524.0,1542908772.971
2.051,3.590,91.282,0.0,0.0,3.077,5161642.0,5014482.0,1542908773.971
2.985,4.478,88.557,0.0,0.0,3.980,5071165.0,4936185.0,1542908774.971
1.531,3.571,90.306,0.0,0.0,4.592,5531121.0,5375135.0,1542908775.971
1.546,5.155,90.206,0.0,0.0,3.093,5912329.0,5752934.0,1542908776.971
2.985,4.478,88.557,0.0,0.0,3.980,5169329.0,5027542.0,1542908777.971
2.020,4.040,89.899,0.0,0.0,4.040,5548973.0,5396780.0,1542908778.971
1.515,3.535,89.394,0.0,0.0,5.556,5832135.0,5661814.0,1542908779.971
2.564,3.590,90.769,0.0,0.0,3.077,5826034.0,5674941.0,1542908780.971
1.515,5.051,89.899,0.0,0.0,3.535,5633857.0,5474958.0,1542908781.971
0.995,3.483,90.547,0.0,0.0,4.975,3660673.0,3563062.0,1542908782.971
2.513,4.523,89.447,0.0,0.0,3.518,5240621.0,5088397.0,1542908783.971
2.030,4.061,89.848,0.0,0.0,4.061,5638754.0,5492390.0,1542908784.971
3.030,3.030,89.394,0.0,0.0,4.545,5698073.0,5540441.0,1542908785.971
3.015,5.528,88.945,0.0,0.0,2.513,5683211.0,5527304.0,1542908786.971
3.980,2.985,87.562,0.0,0.0,5.473,5616143.0,5462026.0,1542908787.971
1.587,3.175,88.889,0.0,0.0,6.349,5651969.0,5486068.0,1542908788.971
1.523,4.061,80.203,9.137,0.0,5.076,5871097.0,5718437.0,1542908789.971
2.427,6.311,85.437,0.0,0.0,5.825,5723275.0,5566229.0,1542908790.971
3.922,4.412,84.804,0.0,0.0,6.863,6162760.0,5992184.0,1542908791.971
2.591,3.627,91.192,0.0,0.0,2.591,5517624.0,5366388.0,1542908792.971
3.015,3.015,88.945,0.0,0.0,5.025,5642927.0,5488017.0,1542908793.971
4.569,4.061,88.832,0.0,0.0,2.538,6207183.0,6031325.0,1542908794.971
2.538,4.061,89.848,0.0,0.0,3.553,6112046.0,5944306.0,1542908795.971
3.0,3.500,89.0,0.0,0.0,4.500,5522572.0,5375256.0,1542908796.971
4.0,4.0,88.0,0.0,0.0,4.0,5488052.0,5336436.0,1542908797.971
1.961,5.392,87.255,0.0,0.0,5.392,5481959.0,5327320.0,1542908798.971
2.030,4.061,90.355,0.0,0.0,3.553,5978097.0,5809673.0,1542908799.971
2.513,5.025,88.945,0.0,0.0,3.518,5322854.0,5183804.0,1542908800.971
2.551,2.551,91.327,0.0,0.0,3.571,5272265.0,5127500.0,1542908801.971
3.553,4.569,89.340,0.0,0.0,2.538,5924269.0,5761791.0,1542908802.971
3.030,4.545,88.889,0.0,0.0,3.535,5550193.0,5396772.0,1542908803.971
2.551,3.061,91.327,0.0,0.0,3.061,5339123.0,5183963.0,1542908804.971
2.956,4.433,86.700,0.0,0.0,5.911,6125675.0,5966061.0,1542908805.971
3.608,3.093,90.722,0.0,0.0,2.577,5778193.0,5609749.0,1542908806.971
3.030,3.535,89.394,0.0,0.0,4.040,5442031.0,5296935.0,1542908807.971
1.015,3.046,92.386,0.0,0.0,3.553,3891643.0,3776753.0,1542908808.971
