"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:18:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.178,1.689,95.608,0.734,0.0,0.791,0.0,0.0,1542907106.831
2.010,2.010,93.970,0.0,0.0,2.010,2829533.0,2750597.0,1542907107.832
1.485,3.465,89.604,1.485,0.0,3.960,3721807.0,3619639.0,1542907108.832
1.042,1.562,95.312,0.0,0.0,2.083,3748733.0,3649910.0,1542907109.832
2.513,4.523,89.447,0.0,0.0,3.518,4853760.0,4727497.0,1542907110.832
1.990,4.478,87.562,0.0,0.0,5.970,5643441.0,5496571.0,1542907111.832
4.500,2.500,89.0,0.0,0.0,4.0,5303307.0,5157836.0,1542907112.832
3.077,3.077,89.744,0.0,0.0,4.103,5805064.0,5644379.0,1542907113.832
1.546,4.124,90.722,0.0,0.0,3.608,5808288.0,5648717.0,1542907114.832
2.525,5.051,89.394,0.0,0.0,3.030,5084548.0,4946490.0,1542907115.832
3.627,1.554,92.228,0.0,0.0,2.591,5362883.0,5214180.0,1542907116.832
1.554,1.036,93.264,0.0,0.0,4.145,4548311.0,4423698.0,1542907117.832
2.525,5.556,89.394,0.0,0.0,2.525,5446377.0,5292671.0,1542907118.832
3.431,4.412,86.765,0.0,0.0,5.392,5501257.0,5353153.0,1542907119.832
2.538,3.553,88.325,0.0,0.0,5.584,5817216.0,5657643.0,1542907120.832
2.073,4.145,91.710,0.0,0.0,2.073,5442181.0,5292779.0,1542907121.832
2.0,5.0,88.0,0.0,0.0,5.0,5679780.0,5518349.0,1542907122.832
2.970,4.950,87.624,0.0,0.0,4.455,5580464.0,5427376.0,1542907123.832
3.061,2.551,92.347,0.0,0.0,2.041,5017425.0,4883867.0,1542907124.832
3.109,3.627,90.674,0.0,0.0,2.591,5702316.0,5540391.0,1542907125.832
3.046,2.538,90.355,0.0,0.0,4.061,5589547.0,5436047.0,1542907126.832
1.531,4.592,90.306,0.0,0.0,3.571,5392712.0,5248986.0,1542907127.832
3.046,2.538,89.340,0.0,0.0,5.076,5693382.0,5535833.0,1542907128.832
