"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:32:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.187,1.658,95.682,0.641,0.0,0.831,0.0,0.0,1542907958.577
2.538,2.538,93.909,0.0,0.0,1.015,11424971.0,1939867.0,1542907959.579
1.010,1.515,94.444,0.0,0.0,3.030,12212479.0,2073079.0,1542907960.579
1.015,2.030,95.431,0.0,0.0,1.523,13171360.0,2218751.0,1542907961.579
1.0,3.0,94.500,0.0,0.0,1.500,12780464.0,2169183.0,1542907962.579
1.015,1.015,95.431,0.0,0.0,2.538,12394779.0,2090400.0,1542907963.579
1.015,2.030,94.924,0.0,0.0,2.030,12076166.0,2046289.0,1542907964.579
0.500,3.0,94.0,0.0,0.0,2.500,12310953.0,2081697.0,1542907965.579
1.523,1.015,95.939,0.0,0.0,1.523,12082114.0,2050544.0,1542907966.579
1.020,2.041,95.918,0.0,0.0,1.020,12258717.0,2072888.0,1542907967.579
0.510,0.510,96.429,0.0,0.0,2.551,12519374.0,2111928.0,1542907968.579
1.538,1.026,95.897,0.0,0.0,1.538,12160067.0,2055313.0,1542907969.579
1.020,2.041,96.429,0.0,0.0,0.510,12519429.0,2112470.0,1542907970.579
0.510,1.531,96.429,0.0,0.0,1.531,12206800.0,2072695.0,1542907971.579
2.020,2.020,94.949,0.0,0.0,1.010,12603330.0,2125720.0,1542907972.579
1.005,2.010,95.477,0.0,0.0,1.508,12545607.0,2121203.0,1542907973.579
1.020,2.041,95.918,0.0,0.0,1.020,12337081.0,2090223.0,1542907974.579
1.523,2.538,94.924,0.0,0.0,1.015,12342624.0,2094575.0,1542907975.579
1.493,1.493,94.030,0.0,0.0,2.985,12180737.0,2059459.0,1542907976.579
1.005,2.513,95.477,0.0,0.0,1.005,12428433.0,2099324.0,1542907977.579
2.525,2.020,94.949,0.0,0.0,0.505,12824978.0,2178253.0,1542907978.579
1.990,2.985,93.532,0.0,0.0,1.493,12597930.0,2125731.0,1542907979.579
0.0,2.062,97.423,0.0,0.0,0.515,12388849.0,2090392.0,1542907980.579
1.523,2.538,94.924,0.0,0.0,1.015,12395082.0,2103238.0,1542907981.579
2.010,2.010,94.472,1.005,0.0,0.503,12649844.0,2143057.0,1542907982.579
2.010,2.010,94.975,0.0,0.0,1.005,12363360.0,2091034.0,1542907983.579
2.488,3.483,93.035,0.0,0.0,0.995,12394757.0,2094780.0,1542907984.579
1.0,2.0,94.500,0.0,0.0,2.500,12545266.0,2120862.0,1542907985.579
1.026,0.513,96.923,0.0,0.0,1.538,12154506.0,2059613.0,1542907986.579
1.508,2.010,94.975,0.0,0.0,1.508,12551355.0,2117305.0,1542907987.579
0.513,1.026,96.923,0.0,0.0,1.538,12336782.0,2085757.0,1542907988.579
2.030,2.030,94.924,0.0,0.0,1.015,12571656.0,2129532.0,1542907989.579
1.015,2.030,95.431,0.0,0.0,1.523,12525373.0,2125452.0,1542907990.579
0.510,1.531,96.429,0.0,0.0,1.531,12597974.0,2130271.0,1542907991.579
0.510,1.531,96.429,0.0,0.0,1.531,12440855.0,2098864.0,1542907992.579
1.990,2.985,93.532,0.0,0.0,1.493,12473244.0,2116456.0,1542907993.579
2.020,2.020,94.949,0.0,0.0,1.010,12493382.0,2104015.0,1542907994.579
1.010,2.020,95.455,0.0,0.0,1.515,12441818.0,2112536.0,1542907995.579
