"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_2_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:15:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.635,2.433,93.455,1.122,0.0,1.355,0.0,0.0,1542906936.367
3.0,5.0,88.0,0.0,0.0,4.0,6866515.0,2293927.0,1542906937.368
2.062,3.093,90.722,0.0,0.0,4.124,8869686.0,3110244.0,1542906938.368
5.102,4.082,84.694,0.0,0.0,6.122,11417279.0,4040469.0,1542906939.368
4.124,8.247,84.536,0.0,0.0,3.093,12233353.0,4360089.0,1542906940.368
3.061,9.184,82.653,0.0,0.0,5.102,16557800.0,5881510.0,1542906941.368
5.263,5.263,84.211,0.0,0.0,5.263,18066668.0,6398238.0,1542906942.368
8.081,8.081,77.778,0.0,0.0,6.061,17921395.0,6371641.0,1542906943.368
6.0,7.0,80.0,0.0,0.0,7.0,15369456.0,5446758.0,1542906944.368
3.960,9.901,80.198,0.0,0.0,5.941,16597553.0,5928463.0,1542906945.368
3.0,8.0,79.0,0.0,0.0,10.0,16330078.0,5792571.0,1542906946.368
4.167,8.333,83.333,0.0,0.0,4.167,17622307.0,6268917.0,1542906947.368
4.854,8.738,78.641,0.0,0.0,7.767,17046262.0,6036639.0,1542906948.368
4.167,8.333,80.208,0.0,0.0,7.292,15689973.0,5588182.0,1542906949.368
2.105,7.368,86.316,0.0,0.0,4.211,15839083.0,5640847.0,1542906950.368
4.040,8.081,81.818,0.0,0.0,6.061,16917473.0,6033001.0,1542906951.368
4.082,7.143,84.694,0.0,0.0,4.082,13638480.0,4820678.0,1542906952.368
3.093,6.186,85.567,0.0,0.0,5.155,15185941.0,5354804.0,1542906953.368
2.083,8.333,83.333,0.0,0.0,6.250,15522291.0,5540083.0,1542906954.368
