"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:9_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 18:04:00 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.202,1.610,95.820,0.501,0.0,0.868,0.0,0.0,1542909840.713
1.005,4.020,93.970,0.0,0.0,1.005,12396535.0,1422458.0,1542909841.714
0.515,0.515,97.938,0.0,0.0,1.031,13081989.0,1490728.0,1542909842.714
1.0,2.0,95.500,0.0,0.0,1.500,12847918.0,1464058.0,1542909843.714
1.500,2.0,95.0,0.0,0.0,1.500,12775290.0,1455550.0,1542909844.714
3.015,0.503,94.975,0.0,0.0,1.508,13121287.0,1499247.0,1542909845.714
1.523,1.015,96.447,0.0,0.0,1.015,12378887.0,1409796.0,1542909846.714
2.030,1.015,96.447,0.0,0.0,0.508,12619357.0,1442612.0,1542909847.714
1.015,0.508,96.447,0.0,0.0,2.030,12340195.0,1402349.0,1542909848.714
0.503,2.010,96.482,0.0,0.0,1.005,12535502.0,1432587.0,1542909849.714
1.010,1.010,96.970,0.0,0.0,1.010,12228324.0,1396733.0,1542909850.714
1.515,1.515,95.455,0.0,0.0,1.515,13472982.0,1535416.0,1542909851.714
1.980,0.990,94.059,0.990,0.0,1.980,12925854.0,1468562.0,1542909852.714
0.508,1.523,96.447,0.0,0.0,1.523,13589919.0,1552662.0,1542909853.714
0.505,2.020,95.960,0.0,0.0,1.515,12931275.0,1472551.0,1542909854.714
1.515,0.505,96.970,0.0,0.0,1.010,12262384.0,1402581.0,1542909855.714
1.026,1.538,96.923,0.0,0.0,0.513,12808821.0,1459616.0,1542909856.714
1.0,2.0,95.500,0.0,0.0,1.500,12853415.0,1459334.0,1542909857.714
1.500,1.500,95.500,0.0,0.0,1.500,12379285.0,1418648.0,1542909858.714
1.005,1.508,95.980,0.0,0.0,1.508,12496180.0,1415185.0,1542909859.714
1.020,1.020,96.939,0.0,0.0,1.020,12267885.0,1409940.0,1542909860.714
1.010,1.010,95.960,0.0,0.0,2.020,12652370.0,1441132.0,1542909861.714
2.010,1.508,95.980,0.0,0.0,0.503,13043219.0,1482171.0,1542909862.714
0.508,2.538,95.939,0.0,0.0,1.015,12580327.0,1441370.0,1542909863.714
0.508,0.508,96.954,0.0,0.0,2.030,12808888.0,1459795.0,1542909864.714
1.005,1.508,95.980,0.0,0.0,1.508,12417924.0,1410215.0,1542909865.714
2.030,1.015,95.939,0.0,0.0,1.015,12502346.0,1432516.0,1542909866.714
1.015,1.015,96.954,0.0,0.0,1.015,13004035.0,1482316.0,1542909867.714
1.005,2.010,95.980,0.0,0.0,1.005,12652348.0,1441327.0,1542909868.714
1.020,0.510,96.939,0.0,0.0,1.531,12892603.0,1472482.0,1542909869.714
1.005,1.508,96.482,0.0,0.0,1.005,13082201.0,1490625.0,1542909870.714
1.613,3.226,94.624,0.0,0.0,0.538,11444691.0,1306823.0,1542909871.714
1.523,1.015,95.939,0.0,0.0,1.523,12658410.0,1446175.0,1542909872.714
1.005,1.005,95.980,0.0,0.0,2.010,12613324.0,1436882.0,1542909873.714
0.500,1.500,96.0,0.0,0.0,2.0,12652607.0,1437293.0,1542909874.714
0.513,1.026,97.436,0.0,0.0,1.026,12814393.0,1463996.0,1542909875.714
1.015,1.523,96.447,0.0,0.0,1.015,12691806.0,1450375.0,1542909876.714
1.523,1.015,96.954,0.0,0.0,0.508,12535155.0,1427835.0,1542909877.714
0.510,1.531,96.939,0.0,0.0,1.020,13283202.0,1508623.0,1542909878.714
0.0,1.515,96.465,0.0,0.0,2.020,12301079.0,1410439.0,1542909879.714
1.015,1.015,96.954,0.0,0.0,1.015,12184174.0,1388981.0,1542909880.714
1.538,1.026,95.897,0.0,0.0,1.538,13321938.0,1516943.0,1542909881.714
0.503,2.010,95.980,0.0,0.0,1.508,12496378.0,1423821.0,1542909882.714
0.995,2.488,93.532,1.493,0.0,1.493,12847836.0,1463820.0,1542909883.714
1.005,1.508,95.477,0.0,0.0,2.010,12306834.0,1410034.0,1542909884.714
1.020,1.020,96.939,0.0,0.0,1.020,13043170.0,1486526.0,1542909885.714
0.0,1.026,97.436,0.0,0.0,1.538,12769608.0,1455109.0,1542909886.714
1.010,1.010,96.465,0.0,0.0,1.515,12619065.0,1441253.0,1542909887.714
1.015,0.508,96.954,0.0,0.0,1.523,12574625.0,1433264.0,1542909888.714
1.015,1.015,96.954,0.0,0.0,1.015,12808572.0,1450920.0,1542909889.714
0.513,1.026,97.436,0.0,0.0,1.026,12385426.0,1423942.0,1542909890.714
1.010,1.010,95.960,0.0,0.0,2.020,12418001.0,1410573.0,1542909891.714
1.515,0.505,96.465,0.0,0.0,1.515,12496528.0,1428393.0,1542909892.714
1.515,2.020,95.455,0.0,0.0,1.010,12892762.0,1472305.0,1542909893.714
0.510,1.020,97.449,0.0,0.0,1.020,12730674.0,1451053.0,1542909894.714
0.995,1.990,95.025,0.0,0.0,1.990,12886803.0,1468370.0,1542909895.714
2.030,1.523,95.939,0.0,0.0,0.508,12502129.0,1427701.0,1542909896.714
0.515,0.0,98.454,0.0,0.0,1.031,13081808.0,1490282.0,1542909897.714
1.500,1.500,96.0,0.0,0.0,1.0,12340413.0,1406717.0,1542909898.714
1.010,2.020,95.960,0.0,0.0,1.010,13048683.0,1489899.0,1542909899.714
1.026,0.513,97.949,0.0,0.0,0.513,13316150.0,1504386.0,1542909900.714
