"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:43:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.185,1.627,95.775,0.586,0.0,0.828,0.0,0.0,1542908581.216
2.010,1.508,93.467,0.0,0.0,3.015,2355604.0,2289766.0,1542908582.216
1.546,1.031,96.392,0.0,0.0,1.031,3136633.0,3046104.0,1542908583.216
1.538,3.590,92.821,0.0,0.0,2.051,4914733.0,4784161.0,1542908584.216
2.525,3.030,90.909,0.0,0.0,3.535,5611674.0,5457621.0,1542908585.216
2.488,3.980,89.055,0.0,0.0,4.478,5747208.0,5588135.0,1542908586.216
2.564,3.077,90.769,0.0,0.0,3.590,5821650.0,5661782.0,1542908587.216
3.015,2.513,90.452,0.0,0.0,4.020,5280821.0,5135983.0,1542908588.216
1.531,5.612,90.816,0.0,0.0,2.041,5666756.0,5509859.0,1542908589.216
2.030,3.046,91.371,0.0,0.0,3.553,5580393.0,5427263.0,1542908590.216
0.505,5.051,90.404,0.0,0.0,4.040,5633937.0,5479415.0,1542908591.216
2.051,6.154,89.744,0.0,0.0,2.051,5648639.0,5488137.0,1542908592.216
2.525,2.525,89.899,0.0,0.0,5.051,5870965.0,5714067.0,1542908593.216
2.500,4.500,89.0,0.0,0.0,4.0,6036201.0,5870428.0,1542908594.216
2.591,3.109,91.710,0.0,0.0,2.591,5966073.0,5801066.0,1542908595.216
2.551,3.061,91.837,0.0,0.0,2.551,5593722.0,5440262.0,1542908596.216
3.015,4.020,88.442,0.0,0.0,4.523,5683112.0,5528539.0,1542908597.216
2.051,3.590,91.795,0.0,0.0,2.564,5483250.0,5331626.0,1542908598.216
2.564,2.564,91.282,0.0,0.0,3.590,5870876.0,5701106.0,1542908599.216
2.020,5.051,89.899,0.0,0.0,3.030,5768385.0,5618609.0,1542908600.216
2.041,4.592,89.796,0.0,0.0,3.571,5912230.0,5744360.0,1542908601.216
2.525,4.545,89.394,0.0,0.0,3.535,5781459.0,5627074.0,1542908602.216
1.523,3.046,91.371,0.0,0.0,4.061,5343596.0,5196867.0,1542908603.216
2.083,3.125,92.188,0.0,0.0,2.604,5711022.0,5540356.0,1542908604.216
2.538,4.569,90.355,0.0,0.0,2.538,5786277.0,5640079.0,1542908605.216
1.015,4.061,90.863,0.0,0.0,4.061,5665273.0,5509928.0,1542908606.216
3.077,3.590,90.769,0.0,0.0,2.564,5635131.0,5479093.0,1542908607.216
1.546,3.608,92.268,0.0,0.0,2.577,5629602.0,5475099.0,1542908608.216
4.592,6.122,86.224,0.0,0.0,3.061,5589798.0,5429980.0,1542908609.216
1.523,4.061,88.832,1.523,0.0,4.061,5653224.0,5496581.0,1542908610.216
2.062,3.608,91.753,0.0,0.0,2.577,5549299.0,5401229.0,1542908611.216
2.538,4.061,89.340,0.0,0.0,4.061,6035873.0,5866079.0,1542908612.216
