"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:53:31 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.199,1.633,95.763,0.539,0.0,0.867,0.0,0.0,1542909211.241
1.020,2.041,95.918,0.0,0.0,1.020,6780056.0,2261102.0,1542909212.242
2.010,3.015,92.965,0.0,0.0,2.010,9284249.0,3095407.0,1542909213.242
1.031,3.608,91.753,0.0,0.0,3.608,11873841.0,3960441.0,1542909214.242
1.571,1.571,94.241,0.0,0.0,2.618,13467580.0,4487357.0,1542909215.242
1.531,3.061,92.347,0.0,0.0,3.061,12615180.0,4209195.0,1542909216.242
2.030,2.538,91.371,0.0,0.0,4.061,12516432.0,4174405.0,1542909217.242
2.500,3.500,90.0,0.0,0.0,4.0,12602318.0,4200716.0,1542909218.242
3.093,3.093,92.268,0.0,0.0,1.546,12785613.0,4261560.0,1542909219.242
2.538,4.061,91.371,0.0,0.0,2.030,12267112.0,4091363.0,1542909220.242
0.518,2.073,93.264,0.0,0.0,4.145,12484328.0,4161248.0,1542909221.242
1.554,3.109,93.782,0.0,0.0,1.554,12667872.0,4222660.0,1542909222.242
1.531,2.551,91.837,0.0,0.0,4.082,12437997.0,4148700.0,1542909223.242
2.073,2.591,92.746,0.0,0.0,2.591,12536673.0,4178746.0,1542909224.242
1.015,3.553,83.249,9.137,0.0,3.046,12733207.0,4244057.0,1542909225.242
2.051,2.564,92.308,0.0,0.0,3.077,12450692.0,4152484.0,1542909226.242
2.041,2.551,92.347,0.0,0.0,3.061,12720245.0,4239994.0,1542909227.242
2.062,2.577,93.299,0.0,0.0,2.062,12471186.0,4156915.0,1542909228.242
1.020,4.082,91.327,0.0,0.0,3.571,12476898.0,4161190.0,1542909229.242
2.051,1.538,92.821,0.0,0.0,3.590,12431633.0,4135227.0,1542909230.242
1.010,2.525,91.414,0.0,0.0,5.051,12458276.0,4161256.0,1542909231.242
3.030,3.535,91.414,0.0,0.0,2.020,12215748.0,4069738.0,1542909232.242
1.053,1.053,94.737,0.0,0.0,3.158,12431813.0,4148075.0,1542909233.242
2.525,3.030,90.404,0.0,0.0,4.040,12549722.0,4182990.0,1542909234.242
3.093,2.062,92.784,0.0,0.0,2.062,12660205.0,4222214.0,1542909235.242
2.020,3.030,91.414,0.0,0.0,3.535,12536892.0,4178833.0,1542909236.242
1.005,3.015,90.955,0.0,0.0,5.025,12654776.0,4218115.0,1542909237.242
