"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:26:07 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.669,2.496,93.379,1.010,0.0,1.446,0.0,0.0,1542907567.433
3.125,3.125,88.542,0.0,0.0,5.208,6274983.0,6054392.0,1542907568.434
1.064,4.255,91.489,0.0,0.0,3.191,7932838.0,7738612.0,1542907569.434
3.960,8.911,82.178,0.0,0.0,4.950,10581803.0,10388013.0,1542907570.434
3.125,7.292,84.375,0.0,0.0,5.208,10707710.0,10502896.0,1542907571.434
3.093,8.247,80.412,0.0,0.0,8.247,12740887.0,12497483.0,1542907572.434
2.083,8.333,83.333,0.0,0.0,6.250,12798457.0,12601490.0,1542907573.434
4.124,8.247,81.443,0.0,0.0,6.186,12894153.0,12629883.0,1542907574.434
3.191,6.383,85.106,0.0,0.0,5.319,12744386.0,12510120.0,1542907575.434
4.167,5.208,85.417,0.0,0.0,5.208,12688274.0,12448950.0,1542907576.434
5.155,6.186,79.381,0.0,0.0,9.278,12570206.0,12351084.0,1542907577.434
2.041,11.224,82.653,0.0,0.0,4.082,12835869.0,12619965.0,1542907578.434
2.062,6.186,83.505,0.0,0.0,8.247,12712370.0,12470708.0,1542907579.434
5.051,10.101,79.798,0.0,0.0,5.051,12753017.0,12527456.0,1542907580.434
4.124,6.186,83.505,0.0,0.0,6.186,12729464.0,12484328.0,1542907581.434
2.020,10.101,79.798,0.0,0.0,8.081,12736939.0,12496821.0,1542907582.434
4.124,7.216,81.443,0.0,0.0,7.216,12631967.0,12395787.0,1542907583.434
2.020,11.111,80.808,0.0,0.0,6.061,12797808.0,12584429.0,1542907584.434
5.051,8.081,80.808,0.0,0.0,6.061,12774461.0,12523612.0,1542907585.434
5.051,8.081,80.808,0.0,0.0,6.061,12725959.0,12501178.0,1542907586.434
2.174,5.435,84.783,0.0,0.0,7.609,12736058.0,12492984.0,1542907587.434
4.040,7.071,81.818,0.0,0.0,7.071,12707963.0,12483778.0,1542907588.434
3.158,8.421,84.211,0.0,0.0,4.211,12754771.0,12535806.0,1542907589.434
2.041,8.163,79.592,3.061,0.0,7.143,12844326.0,12598947.0,1542907590.434
4.167,6.250,84.375,0.0,0.0,5.208,12694077.0,12474350.0,1542907591.434
5.051,10.101,77.778,0.0,0.0,7.071,12666753.0,12435602.0,1542907592.434
5.102,6.122,82.653,0.0,0.0,6.122,12815311.0,12580760.0,1542907593.434
2.174,6.522,88.043,0.0,0.0,3.261,12706886.0,12483537.0,1542907594.434
4.082,8.163,80.612,0.0,0.0,7.143,12795904.0,12554140.0,1542907595.434
2.105,8.421,86.316,0.0,0.0,3.158,12638889.0,12400294.0,1542907596.434
4.301,12.903,74.194,0.0,0.0,8.602,12473124.0,12251661.0,1542907597.434
2.128,7.447,81.915,0.0,0.0,8.511,12556315.0,12312373.0,1542907598.434
3.061,8.163,82.653,0.0,0.0,6.122,12382319.0,12147414.0,1542907599.434
3.093,7.216,82.474,0.0,0.0,7.216,12186137.0,11960265.0,1542907600.434
2.062,5.155,85.567,0.0,0.0,7.216,9626637.0,9415285.0,1542907601.434
3.061,5.102,87.755,0.0,0.0,4.082,7320997.0,7164683.0,1542907602.434
4.0,5.0,89.0,0.0,0.0,2.0,6283968.0,6147801.0,1542907603.434
