"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 17:48:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.262,0.923,95.944,0.310,0.0,0.561,0.0,0.0,30298.776,642609.961,0.0,0.0,1531.460,4003.801,1542908914.317
28.281,2.436,66.847,0.0,0.0,2.436,10707745.0,15304215.0,0.0,0.0,0.0,0.0,3023.0,9294.0,1542908915.318
31.579,2.216,63.989,0.0,0.0,2.216,12595362.0,18037060.0,0.0,0.0,0.0,0.0,3308.0,9666.0,1542908916.317
5.357,3.827,86.224,2.041,0.0,2.551,23368479.0,33292509.0,0.0,77824.0,0.0,0.0,5948.0,18277.0,1542908917.317
10.867,4.398,81.630,0.0,0.0,3.105,21913133.0,31178994.0,0.0,0.0,0.0,0.0,6547.0,17087.0,1542908918.318
2.934,3.827,90.179,0.0,0.0,3.061,26888320.0,38269174.0,0.0,0.0,0.0,0.0,7975.0,20544.0,1542908919.317
4.236,3.851,89.089,0.0,0.0,2.824,27783873.0,39516754.0,0.0,0.0,0.0,0.0,8194.0,21247.0,1542908920.317
3.169,3.549,90.621,0.0,0.0,2.662,23543605.0,33549916.0,0.0,0.0,0.0,0.0,6921.0,18066.0,1542908921.317
2.904,3.409,90.530,0.0,0.0,3.157,23339948.0,33255639.0,0.0,0.0,0.0,0.0,6946.0,18143.0,1542908922.317
2.810,3.959,90.294,0.0,0.0,2.937,24936256.0,35488575.0,0.0,0.0,0.0,0.0,7307.0,19142.0,1542908923.317
3.558,4.066,89.708,0.0,0.0,2.668,26762919.0,38085584.0,0.0,0.0,0.0,0.0,7881.0,20374.0,1542908924.317
2.724,2.983,92.477,0.0,0.0,1.816,25702670.0,36567185.0,0.0,0.0,0.0,0.0,7470.0,19590.0,1542908925.317
3.979,4.236,88.575,0.0,0.0,3.209,31496966.0,44781050.0,0.0,0.0,0.0,0.0,9376.0,24216.0,1542908926.317
3.308,4.198,88.677,0.0,0.0,3.817,30523177.0,43379370.0,0.0,0.0,0.0,0.0,9173.0,23578.0,1542908927.318
3.594,4.236,89.089,0.0,0.0,3.081,31045676.0,44178692.0,0.0,0.0,0.0,0.0,9218.0,23901.0,1542908928.317
2.857,3.636,91.039,0.0,0.0,2.468,27247361.0,38791142.0,0.0,0.0,0.0,0.0,8157.0,21181.0,1542908929.318
3.213,3.213,89.846,0.0,0.0,3.728,29859808.0,42448590.0,0.0,0.0,0.0,0.0,8844.0,23008.0,1542908930.317
3.567,4.586,89.172,0.0,0.0,2.675,29101647.0,41412353.0,0.0,0.0,0.0,0.0,8841.0,22570.0,1542908931.317
3.585,4.225,88.860,0.0,0.0,3.329,29520057.0,41975833.0,0.0,0.0,0.0,0.0,8874.0,22802.0,1542908932.317
2.824,4.108,90.244,0.0,0.0,2.824,28842265.0,41021841.0,0.0,20480.0,0.0,0.0,8515.0,22220.0,1542908933.318
3.995,2.964,89.691,0.0,0.0,3.351,28182410.0,40089513.0,0.0,0.0,0.0,0.0,8330.0,21519.0,1542908934.317
3.881,4.528,89.521,0.0,0.0,2.070,29046340.0,41301876.0,0.0,0.0,0.0,0.0,8714.0,22697.0,1542908935.317
3.329,4.866,87.964,0.0,0.0,3.841,28661030.0,40779642.0,0.0,0.0,0.0,0.0,8637.0,22417.0,1542908936.317
2.685,4.220,90.026,0.0,0.0,3.069,28805445.0,40992113.0,0.0,0.0,0.0,0.0,8596.0,22393.0,1542908937.320
2.706,3.737,90.206,0.0,0.0,3.351,29266324.0,41620475.0,0.0,0.0,0.0,0.0,8647.0,22659.0,1542908938.317
3.085,3.728,90.488,0.0,0.0,2.699,29001837.0,41227341.0,0.0,0.0,0.0,0.0,8725.0,22623.0,1542908939.318
3.081,3.466,89.859,0.0,0.0,3.594,30115073.0,42814323.0,0.0,0.0,0.0,0.0,8946.0,23272.0,1542908940.317
3.479,4.253,89.175,0.0,0.0,3.093,29174558.0,41541096.0,0.0,0.0,0.0,0.0,8749.0,22601.0,1542908941.317
2.941,4.604,89.386,0.0,0.0,3.069,30190320.0,42947111.0,0.0,0.0,0.0,0.0,8989.0,23399.0,1542908942.318
3.291,4.937,87.975,0.0,0.0,3.797,31333943.0,44528613.0,0.0,0.0,0.0,0.0,9217.0,23965.0,1542908943.317
3.342,3.856,89.846,0.0,0.0,2.956,29802862.0,42365487.0,0.0,7909376.0,0.0,0.0,8770.0,22775.0,1542908944.318
0.886,0.506,97.848,0.0,0.0,0.759,7935393.0,11371716.0,0.0,0.0,0.0,0.0,2328.0,6055.0,1542908945.318
3.205,3.718,90.513,0.0,0.0,2.564,26994792.0,38410110.0,0.0,0.0,0.0,0.0,8022.0,20751.0,1542908946.317
2.414,4.193,90.216,0.254,0.0,2.922,25649961.0,36517871.0,0.0,73728.0,0.0,0.0,7734.0,19823.0,1542908947.317
1.652,3.050,92.884,0.0,0.0,2.414,19384263.0,27632449.0,0.0,0.0,0.0,0.0,5770.0,15006.0,1542908948.317
2.191,2.964,93.170,0.0,0.0,1.675,21083532.0,30041645.0,0.0,86016.0,0.0,0.0,6243.0,16102.0,1542908949.318
3.218,3.604,90.476,0.0,0.0,2.703,27849873.0,39603591.0,0.0,0.0,0.0,0.0,8345.0,21521.0,1542908950.317
3.462,2.949,91.538,0.0,0.0,2.051,26117211.0,37169500.0,0.0,0.0,0.0,0.0,7552.0,19838.0,1542908951.318
1.024,1.408,96.287,0.0,0.0,1.280,14759664.0,20973879.0,0.0,0.0,0.0,0.0,4335.0,11330.0,1542908952.317
2.930,2.166,92.994,0.0,0.0,1.911,20774333.0,29622173.0,0.0,0.0,0.0,0.0,6045.0,15858.0,1542908953.317
2.299,4.342,90.038,0.0,0.0,3.321,29582652.0,42069903.0,0.0,0.0,0.0,0.0,8724.0,22639.0,1542908954.317
3.581,4.731,89.258,0.0,0.0,2.430,30691632.0,43617723.0,0.0,0.0,0.0,0.0,9191.0,23679.0,1542908955.317
3.312,5.096,88.280,0.0,0.0,3.312,30003172.0,42679422.0,0.0,0.0,0.0,0.0,8975.0,23145.0,1542908956.317
1.933,3.737,90.851,0.0,0.0,3.479,29086316.0,41377536.0,0.0,0.0,0.0,0.0,8627.0,22335.0,1542908957.317
3.351,3.995,89.691,0.0,0.0,2.964,30097761.0,42804581.0,0.0,0.0,0.0,0.0,8819.0,23122.0,1542908958.317
3.085,4.499,89.589,0.0,0.0,2.828,29433579.0,41896269.0,0.0,0.0,0.0,0.0,8768.0,22807.0,1542908959.317
2.810,4.470,89.911,0.0,0.0,2.810,28916532.0,41102853.0,0.0,0.0,0.0,0.0,8694.0,22416.0,1542908960.317
3.222,3.995,90.206,0.0,0.0,2.577,28965632.0,41223470.0,0.0,0.0,0.0,0.0,8585.0,22306.0,1542908961.317
3.312,4.331,88.790,0.0,0.0,3.567,31190881.0,44334476.0,0.0,0.0,0.0,0.0,9479.0,24601.0,1542908962.317
3.448,4.342,89.144,0.0,0.0,3.065,30379707.0,43211513.0,0.0,0.0,0.0,0.0,9142.0,23691.0,1542908963.317
2.926,4.198,89.949,0.0,0.0,2.926,27672864.0,39390072.0,0.0,0.0,0.0,0.0,8185.0,21267.0,1542908964.317
3.085,4.242,89.460,0.0,0.0,3.213,29545986.0,41989333.0,0.0,0.0,0.0,0.0,8785.0,22657.0,1542908965.317
3.351,3.995,89.820,0.0,0.0,2.835,30293718.0,43109680.0,0.0,0.0,0.0,0.0,9209.0,23510.0,1542908966.318
2.953,3.594,89.730,0.0,0.0,3.723,29685705.0,42191275.0,0.0,0.0,0.0,0.0,8939.0,23018.0,1542908967.318
3.699,4.209,89.031,0.0,0.0,3.061,30505692.0,43398293.0,0.0,0.0,0.0,0.0,9114.0,23617.0,1542908968.317
2.960,3.732,90.347,0.0,0.0,2.960,28800703.0,40969033.0,0.0,8192.0,0.0,0.0,8636.0,22170.0,1542908969.317
