"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:13:55 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.571,2.768,90.924,2.688,0.0,1.049,0.0,0.0,1542471235.088
0.515,2.062,95.361,0.0,0.0,2.062,2408350.0,2342391.0,1542471236.089
1.515,2.020,93.939,0.0,0.0,2.525,2676252.0,2602751.0,1542471237.089
3.500,2.500,90.500,0.0,0.0,3.500,2981648.0,2898946.0,1542471238.089
1.036,2.591,94.819,0.0,0.0,1.554,3158874.0,3069304.0,1542471239.089
1.990,4.478,90.050,0.0,0.0,3.483,4410371.0,4301652.0,1542471240.089
2.538,5.584,88.832,0.0,0.0,3.046,4429590.0,4314525.0,1542471241.089
2.041,3.061,91.327,0.0,0.0,3.571,4574815.0,4449525.0,1542471242.089
2.051,3.077,91.795,0.0,0.0,3.077,4481366.0,4354116.0,1542471243.089
3.590,2.564,88.718,1.538,0.0,3.590,4665617.0,4532099.0,1542471244.089
1.970,5.911,88.670,0.0,0.0,3.448,4575382.0,4453874.0,1542471245.089
1.047,4.188,92.670,0.0,0.0,2.094,4575179.0,4453908.0,1542471246.089
2.062,3.608,91.237,0.0,0.0,3.093,4522713.0,4397193.0,1542471247.089
1.546,3.093,92.784,0.0,0.0,2.577,4235414.0,4119430.0,1542471248.089
3.015,3.015,90.452,0.0,0.0,3.518,3989968.0,3880283.0,1542471249.089
4.020,2.513,89.447,0.0,0.0,4.020,4348363.0,4223752.0,1542471250.089
2.551,4.592,90.816,0.0,0.0,2.041,4133027.0,4015297.0,1542471251.089
1.523,3.046,91.878,0.0,0.0,3.553,4083646.0,3971504.0,1542471252.089
3.061,3.061,90.306,0.0,0.0,3.571,3848354.0,3745693.0,1542471253.089
1.515,4.545,89.899,0.0,0.0,4.040,4409676.0,4292903.0,1542471254.089
1.036,4.145,92.746,0.0,0.0,2.073,4405622.0,4271293.0,1542471255.089
2.551,4.082,90.306,0.0,0.0,3.061,4352862.0,4245402.0,1542471256.089
2.970,4.455,90.099,0.0,0.0,2.475,4052165.0,3936920.0,1542471257.089
2.564,2.564,92.308,0.0,0.0,2.564,4378484.0,4249927.0,1542471258.089
3.030,4.040,89.899,0.0,0.0,3.030,4639290.0,4519019.0,1542471259.089
2.051,2.564,92.308,0.0,0.0,3.077,4181866.0,4067122.0,1542471260.089
1.571,3.665,92.670,0.0,0.0,2.094,4253430.0,4132531.0,1542471261.089
2.577,3.608,91.753,0.0,0.0,2.062,4362137.0,4245332.0,1542471262.089
2.051,2.564,92.308,0.0,0.0,3.077,3967561.0,3862856.0,1542471263.089
2.551,2.551,91.837,0.0,0.0,3.061,4364849.0,4236553.0,1542471264.089
3.015,3.518,90.452,0.0,0.0,3.015,3701134.0,3602621.0,1542471265.089
