"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_3_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:18:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.567,2.772,91.238,2.305,0.0,1.118,0.0,0.0,1542471512.652
2.073,2.073,95.337,0.0,0.0,0.518,3733929.0,1321900.0,1542471513.653
3.518,3.015,91.960,0.0,0.0,1.508,4450345.0,1574751.0,1542471514.653
3.465,3.960,90.594,0.0,0.0,1.980,5323859.0,1890989.0,1542471515.653
1.554,2.073,93.264,0.0,0.0,3.109,5945099.0,2100126.0,1542471516.653
3.535,6.061,87.374,0.0,0.0,3.030,6816468.0,2413497.0,1542471517.653
1.031,4.124,91.753,0.0,0.0,3.093,6488283.0,2300737.0,1542471518.653
2.632,2.105,92.632,0.0,0.0,2.632,6890056.0,2447332.0,1542471519.653
2.525,4.040,89.394,0.0,0.0,4.040,6649232.0,2350706.0,1542471520.653
2.577,4.639,90.206,0.0,0.0,2.577,7245598.0,2559658.0,1542471521.653
1.554,5.181,90.674,0.0,0.0,2.591,6977496.0,2471126.0,1542471522.653
4.0,4.0,88.500,0.0,0.0,3.500,6841892.0,2428734.0,1542471523.653
3.109,4.663,90.155,0.0,0.0,2.073,7022335.0,2476410.0,1542471524.653
2.551,3.061,91.327,0.0,0.0,3.061,6741922.0,2400777.0,1542471525.653
2.030,4.061,89.848,0.0,0.0,4.061,6727963.0,2378407.0,1542471526.653
3.0,5.500,87.500,0.0,0.0,4.0,6952576.0,2461747.0,1542471527.653
3.608,3.608,90.722,0.0,0.0,2.062,7095722.0,2517154.0,1542471528.653
1.015,3.553,88.832,1.523,0.0,5.076,6679756.0,2364101.0,1542471529.653
2.062,5.155,90.206,0.0,0.0,2.577,7031397.0,2485386.0,1542471530.653
3.061,2.551,90.816,0.0,0.0,3.571,6439338.0,2280393.0,1542471531.653
2.551,4.082,89.796,0.0,0.0,3.571,6430781.0,2280450.0,1542471532.653
2.051,4.103,90.769,0.0,0.0,3.077,6900031.0,2443343.0,1542471533.653
1.554,3.627,92.228,0.0,0.0,2.591,6544449.0,2317767.0,1542471534.653
2.094,3.141,92.670,0.0,0.0,2.094,6592166.0,2331856.0,1542471535.653
2.062,2.062,91.237,0.0,0.0,4.639,6681595.0,2368545.0,1542471536.653
3.046,4.569,88.325,0.0,0.0,4.061,7047284.0,2494393.0,1542471537.653
2.041,3.061,90.306,0.0,0.0,4.592,6942642.0,2457020.0,1542471538.653
2.970,4.950,87.624,0.0,0.0,4.455,6729310.0,2378806.0,1542471539.653
2.538,3.553,90.355,0.0,0.0,3.553,6841819.0,2424465.0,1542471540.653
1.010,5.556,88.889,0.0,0.0,4.545,6644690.0,2350316.0,1542471541.653
3.125,2.604,92.188,0.0,0.0,2.083,5654148.0,2002832.0,1542471542.653
