"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:25:58 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.577,2.824,91.504,1.882,0.0,1.213,0.0,0.0,1542471958.695
1.031,1.546,96.907,0.0,0.0,0.515,1979964.0,1921297.0,1542471959.696
2.525,2.525,93.939,0.0,0.0,1.010,2681794.0,2607020.0,1542471960.696
1.531,3.571,92.857,0.0,0.0,2.041,3963154.0,3858702.0,1542471961.696
3.030,2.020,91.919,0.0,0.0,3.030,3980872.0,3867285.0,1542471962.696
2.525,5.556,89.394,0.0,0.0,2.525,4318248.0,4218787.0,1542471963.696
1.515,4.040,91.414,0.0,0.0,3.030,4418813.0,4297518.0,1542471964.696
1.531,2.551,92.857,0.0,0.0,3.061,4405197.0,4284512.0,1542471965.696
3.571,3.061,90.816,0.0,0.0,2.551,4567663.0,4440678.0,1542471966.696
2.051,3.077,92.308,0.0,0.0,2.564,4275762.0,4158471.0,1542471967.696
1.500,5.0,90.0,0.0,0.0,3.500,4584017.0,4458124.0,1542471968.698
3.077,3.077,91.795,0.0,0.0,2.051,4241678.0,4124513.0,1542471969.696
2.0,4.500,90.500,0.0,0.0,3.0,4253512.0,4136645.0,1542471970.696
3.093,2.577,93.299,0.0,0.0,1.031,4624325.0,4497448.0,1542471971.696
1.515,5.051,90.404,0.0,0.0,3.030,4473569.0,4349581.0,1542471972.696
2.073,2.073,93.782,0.0,0.0,2.073,4351827.0,4228093.0,1542471973.696
2.564,4.103,91.795,0.0,0.0,1.538,4615412.0,4493113.0,1542471974.696
2.513,4.523,89.950,1.005,0.0,2.010,4344269.0,4223589.0,1542471975.696
3.046,3.046,91.371,0.0,0.0,2.538,4369419.0,4245348.0,1542471976.696
2.500,3.500,90.500,0.0,0.0,3.500,4351805.0,4232421.0,1542471977.696
1.538,2.564,91.795,0.0,0.0,4.103,4844183.0,4710102.0,1542471978.696
1.571,2.618,94.241,0.0,0.0,1.571,4302788.0,4184614.0,1542471979.696
1.554,3.627,93.782,0.0,0.0,1.036,4463510.0,4340953.0,1542471980.696
2.073,2.591,91.710,0.0,0.0,3.627,4572424.0,4449648.0,1542471981.696
3.0,4.500,91.0,0.0,0.0,1.500,4258038.0,4141218.0,1542471982.696
2.488,5.473,89.055,0.0,0.0,2.985,4534611.0,4410316.0,1542471983.696
3.077,3.590,90.769,0.0,0.0,2.564,4281720.0,4162949.0,1542471984.696
2.010,3.518,90.955,0.0,0.0,3.518,4333835.0,4214793.0,1542471985.696
3.061,3.061,91.837,0.0,0.0,2.041,4588631.0,4462710.0,1542471986.696
2.513,4.020,90.452,0.0,0.0,3.015,4554078.0,4427700.0,1542471987.696
1.042,3.646,93.229,0.0,0.0,2.083,4111018.0,4002158.0,1542471988.696
