"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:28:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.808,3.840,89.051,2.726,0.0,1.574,0.0,0.0,1542472124.463
3.093,4.124,88.660,0.0,0.0,4.124,3914129.0,3720669.0,1542472125.464
1.042,6.250,88.542,0.0,0.0,4.167,5126703.0,4969299.0,1542472126.464
4.040,9.091,81.818,2.020,0.0,3.030,6593956.0,6409823.0,1542472127.464
3.922,9.804,81.373,0.0,0.0,4.902,6735352.0,6580537.0,1542472128.464
1.075,7.527,87.097,0.0,0.0,4.301,6869445.0,6695853.0,1542472129.464
2.941,10.784,79.412,0.0,0.0,6.863,6978360.0,6796610.0,1542472130.464
4.082,6.122,83.673,0.0,0.0,6.122,6929234.0,6744682.0,1542472131.464
4.124,7.216,84.536,0.0,0.0,4.124,6863191.0,6724699.0,1542472132.473
4.167,9.375,83.333,0.0,0.0,3.125,6383201.0,6238966.0,1542472133.464
5.0,11.0,81.0,0.0,0.0,3.0,6829931.0,6668533.0,1542472134.464
3.125,7.292,82.292,0.0,0.0,7.292,6785098.0,6625937.0,1542472135.464
3.061,7.143,85.714,0.0,0.0,4.082,6798376.0,6646623.0,1542472136.464
2.0,7.0,84.0,0.0,0.0,7.0,6757516.0,6577116.0,1542472137.464
6.250,6.250,84.375,0.0,0.0,3.125,6298838.0,6149029.0,1542472138.464
4.040,7.071,83.838,0.0,0.0,5.051,6947296.0,6787913.0,1542472139.464
3.093,8.247,84.536,0.0,0.0,4.124,6737929.0,6580796.0,1542472140.464
2.041,8.163,83.673,0.0,0.0,6.122,6494961.0,6321825.0,1542472141.464
2.020,10.101,83.838,0.0,0.0,4.040,6753178.0,6576580.0,1542472142.464
3.191,8.511,86.170,0.0,0.0,2.128,7133392.0,6998483.0,1542472143.464
5.155,8.247,84.536,0.0,0.0,2.062,6344914.0,6180342.0,1542472144.464
1.087,5.435,90.217,0.0,0.0,3.261,6814922.0,6638291.0,1542472145.464
3.125,5.208,86.458,0.0,0.0,5.208,6751669.0,6585367.0,1542472146.464
5.102,7.143,83.673,0.0,0.0,4.082,6794478.0,6638688.0,1542472147.464
1.064,7.447,87.234,0.0,0.0,4.255,6760610.0,6598411.0,1542472148.464
2.041,10.204,83.673,0.0,0.0,4.082,6778684.0,6624157.0,1542472149.464
4.348,5.435,86.957,0.0,0.0,3.261,6727843.0,6559477.0,1542472150.464
3.960,10.891,81.188,0.0,0.0,3.960,7371727.0,7202671.0,1542472151.464
3.093,6.186,85.567,0.0,0.0,5.155,7227219.0,7076497.0,1542472152.464
6.186,8.247,81.443,0.0,0.0,4.124,7045732.0,6858931.0,1542472153.464
2.0,5.0,87.0,0.0,0.0,6.0,5134658.0,5017852.0,1542472154.464
