"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:25:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.708,3.717,89.184,2.979,0.0,1.412,0.0,0.0,1542471903.706
1.020,4.082,87.755,0.0,0.0,7.143,7582841.0,2651562.0,1542471904.707
4.082,12.245,78.571,0.0,0.0,5.102,9378587.0,3319345.0,1542471905.707
4.124,8.247,81.443,0.0,0.0,6.186,11281034.0,3942779.0,1542471906.707
4.0,8.0,81.0,0.0,0.0,7.0,11508663.0,4103307.0,1542471907.707
4.040,9.091,78.788,0.0,0.0,8.081,11631643.0,4119826.0,1542471908.707
5.941,9.901,75.248,0.0,0.0,8.911,12093101.0,4285494.0,1542471909.707
2.041,9.184,79.592,0.0,0.0,9.184,12183194.0,4292022.0,1542471910.707
6.731,14.423,71.154,0.0,0.0,7.692,12324128.0,4411061.0,1542471911.707
5.882,12.745,75.490,0.0,0.0,5.882,12542074.0,4428208.0,1542471912.707
2.941,11.765,78.431,0.0,0.0,6.863,13545431.0,4816594.0,1542471913.707
3.810,11.429,76.190,0.0,0.0,8.571,12650334.0,4468645.0,1542471914.707
4.124,7.216,80.412,0.0,0.0,8.247,11681400.0,4121394.0,1542471915.707
7.767,7.767,74.757,0.0,0.0,9.709,12584150.0,4474065.0,1542471916.707
2.0,9.0,81.0,0.0,0.0,8.0,11993546.0,4252488.0,1542471917.707
5.051,10.101,78.788,0.0,0.0,6.061,13157583.0,4652993.0,1542471918.707
3.191,7.447,84.043,0.0,0.0,5.319,12587669.0,4461705.0,1542471919.707
4.040,7.071,79.798,0.0,0.0,9.091,12430544.0,4423131.0,1542471920.707
6.186,11.340,78.351,0.0,0.0,4.124,13012677.0,4615901.0,1542471921.707
1.961,9.804,78.431,0.0,0.0,9.804,12134160.0,4289316.0,1542471922.707
3.922,7.843,78.431,0.0,0.0,9.804,12615029.0,4470516.0,1542471923.707
6.061,9.091,78.788,0.0,0.0,6.061,12846463.0,4560542.0,1542471924.707
2.913,10.680,77.670,0.0,0.0,8.738,11732063.0,4165351.0,1542471925.707
3.030,9.091,79.798,0.0,0.0,8.081,11785680.0,4146271.0,1542471926.707
5.882,8.824,76.471,0.0,0.0,8.824,12513797.0,4454874.0,1542471927.707
4.808,8.654,77.885,0.0,0.0,8.654,12496485.0,4420962.0,1542471928.707
3.030,10.101,80.808,0.0,0.0,6.061,12633784.0,4466928.0,1542471929.709
6.186,10.309,74.227,0.0,0.0,9.278,11768467.0,4194284.0,1542471930.707
4.124,6.186,73.196,6.186,0.0,10.309,12565107.0,4426505.0,1542471931.707
5.882,5.882,78.431,0.0,0.0,9.804,12636063.0,4506439.0,1542471932.707
5.0,7.0,83.0,0.0,0.0,5.0,9742183.0,3450613.0,1542471933.707
