"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:27:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.462,0.771,96.444,0.922,0.0,0.401,0.0,0.0,104026.329,1751637.523,0.0,0.0,1341.026,3615.076,1542472068.753
34.488,2.632,61.357,0.0,0.0,1.524,7951264.0,11385986.0,0.0,40960.0,0.0,0.0,3574.0,11044.0,1542472069.755
26.223,2.174,69.837,0.0,0.0,1.766,8795927.0,12587663.0,0.0,0.0,0.0,0.0,3796.0,11619.0,1542472070.754
8.132,3.304,86.785,0.0,0.0,1.779,13149590.0,18704835.0,0.0,0.0,0.0,0.0,5821.0,16822.0,1542472071.754
6.804,2.567,88.062,0.0,0.0,2.567,12377046.0,17629663.0,0.0,0.0,0.0,0.0,5845.0,15884.0,1542472072.754
3.576,3.065,91.571,0.0,0.0,1.788,12841578.0,18298079.0,0.0,0.0,0.0,0.0,6025.0,16234.0,1542472073.754
3.081,2.824,92.298,0.0,0.0,1.797,13123137.0,18666241.0,0.0,0.0,0.0,0.0,6157.0,16582.0,1542472074.754
4.678,2.781,90.518,0.0,0.0,2.023,13113457.0,18667701.0,0.0,0.0,0.0,0.0,6196.0,16493.0,1542472075.754
2.302,2.558,93.478,0.0,0.0,1.662,13380768.0,19021533.0,0.0,0.0,0.0,0.0,6172.0,16847.0,1542472076.754
2.788,3.169,92.142,0.0,0.0,1.901,13559143.0,19295605.0,0.0,0.0,0.0,0.0,6323.0,17162.0,1542472077.754
3.177,3.177,92.376,0.0,0.0,1.271,13490379.0,19183294.0,0.0,0.0,0.0,0.0,6418.0,17427.0,1542472078.754
3.030,2.652,91.793,0.0,0.0,2.525,13844146.0,19679653.0,0.0,0.0,0.0,0.0,6488.0,17518.0,1542472079.754
2.023,2.528,94.058,0.0,0.0,1.391,10038045.0,14313415.0,0.0,4096.0,0.0,0.0,4786.0,12940.0,1542472080.754
2.934,2.168,92.857,0.0,0.0,2.041,13373211.0,19033963.0,0.0,0.0,0.0,0.0,6211.0,16977.0,1542472081.754
3.526,3.401,91.310,0.0,0.0,1.763,13931488.0,19835735.0,0.0,0.0,0.0,0.0,6482.0,17607.0,1542472082.754
2.305,3.073,93.214,0.0,0.0,1.408,12659816.0,18012911.0,0.0,0.0,0.0,0.0,5935.0,16130.0,1542472083.753
2.926,3.181,91.858,0.0,0.0,2.036,14862802.0,21124658.0,0.0,0.0,0.0,0.0,7003.0,18997.0,1542472084.754
2.423,3.316,92.347,0.0,0.0,1.913,14221312.0,20217994.0,0.0,0.0,0.0,0.0,6591.0,18014.0,1542472085.754
2.785,3.671,91.519,0.0,0.0,2.025,13955532.0,19840144.0,0.0,0.0,0.0,0.0,6566.0,17931.0,1542472086.754
2.685,2.558,92.839,0.0,0.0,1.918,14060070.0,19992558.0,0.0,0.0,0.0,0.0,6604.0,17952.0,1542472087.754
2.436,2.308,93.462,0.0,0.0,1.795,13581786.0,19315251.0,0.0,0.0,0.0,0.0,6348.0,17174.0,1542472088.754
3.173,3.173,91.624,0.0,0.0,2.030,13022604.0,18514466.0,0.0,0.0,0.0,0.0,6109.0,16358.0,1542472089.754
3.222,2.062,92.655,0.0,0.0,2.062,13341344.0,18987968.0,0.0,0.0,0.0,0.0,6280.0,17030.0,1542472090.754
2.390,3.522,91.447,0.0,0.0,2.642,13854012.0,19717973.0,0.0,0.0,0.0,0.0,6395.0,17507.0,1542472091.754
2.171,3.065,92.976,0.0,0.0,1.788,13774882.0,19587598.0,0.0,0.0,0.0,0.0,6457.0,17598.0,1542472092.754
2.806,3.316,92.219,0.0,0.0,1.658,14538469.0,20657491.0,0.0,0.0,0.0,0.0,6805.0,18507.0,1542472093.754
2.781,2.781,91.909,0.0,0.0,2.528,13876080.0,19712827.0,0.0,0.0,0.0,0.0,6401.0,17462.0,1542472094.754
2.795,2.795,92.503,0.0,0.0,1.906,12932492.0,18408448.0,0.0,0.0,0.0,0.0,6094.0,16397.0,1542472095.754
2.564,2.308,92.821,0.256,0.0,2.051,13840394.0,19699186.0,0.0,57344.0,0.0,0.0,6425.0,17556.0,1542472096.754
3.026,3.026,91.677,0.0,0.0,2.270,13758088.0,19543405.0,0.0,0.0,0.0,0.0,6349.0,17539.0,1542472097.754
2.567,2.696,93.967,0.0,0.0,0.770,12141963.0,17277905.0,0.0,0.0,0.0,0.0,5687.0,15429.0,1542472098.754
