"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:19:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.566,2.772,91.285,2.242,0.0,1.134,0.0,0.0,1542471569.037
2.538,1.523,93.909,0.0,0.0,2.030,3908882.0,763801.0,1542471570.039
1.015,3.046,94.416,0.0,0.0,1.523,4151136.0,814491.0,1542471571.039
3.500,4.0,90.0,0.0,0.0,2.500,6304824.0,1228277.0,1542471572.038
3.535,5.051,89.394,0.0,0.0,2.020,7629022.0,1495909.0,1542471573.038
2.577,4.639,90.206,0.0,0.0,2.577,8282758.0,1613674.0,1542471574.038
1.538,4.615,91.795,0.0,0.0,2.051,7728230.0,1512629.0,1542471575.038
3.941,4.926,87.192,0.0,0.0,3.941,8207690.0,1599472.0,1542471576.038
1.562,2.083,92.708,0.0,0.0,3.646,7875645.0,1534371.0,1542471577.038
3.980,5.473,87.562,0.0,0.0,2.985,8075941.0,1583076.0,1542471578.038
3.125,3.646,91.146,0.0,0.0,2.083,8133967.0,1588853.0,1542471579.039
2.513,4.020,89.447,0.0,0.0,4.020,8293267.0,1611287.0,1542471580.039
1.546,2.577,91.753,0.0,0.0,4.124,7884715.0,1547202.0,1542471581.038
2.073,4.145,91.192,0.0,0.0,2.591,8246920.0,1610065.0,1542471582.038
2.030,5.076,88.832,0.0,0.0,4.061,8098066.0,1588194.0,1542471583.038
2.970,4.950,88.614,0.0,0.0,3.465,8197712.0,1595429.0,1542471584.038
3.553,4.569,89.848,0.0,0.0,2.030,8072995.0,1578770.0,1542471585.038
4.478,3.980,88.557,0.0,0.0,2.985,8019152.0,1560027.0,1542471586.038
1.036,2.591,93.264,0.0,0.0,3.109,7355001.0,1436442.0,1542471587.038
3.500,5.500,87.500,0.0,0.0,3.500,7442064.0,1460393.0,1542471588.038
2.985,4.478,89.552,0.0,0.0,2.985,7975760.0,1550040.0,1542471589.038
1.031,3.608,92.784,0.0,0.0,2.577,7736674.0,1516860.0,1542471590.038
3.535,3.535,89.899,0.0,0.0,3.030,7903291.0,1543504.0,1542471591.038
2.538,4.569,88.832,1.523,0.0,2.538,7832033.0,1523877.0,1542471592.038
1.554,5.181,91.710,0.0,0.0,1.554,7858584.0,1542178.0,1542471593.038
4.061,5.076,88.832,0.0,0.0,2.030,7968426.0,1554180.0,1542471594.038
3.015,4.020,89.950,0.0,0.0,3.015,7784330.0,1518278.0,1542471595.038
2.062,3.093,92.268,0.0,0.0,2.577,7375383.0,1441407.0,1542471596.038
3.015,4.523,88.945,0.0,0.0,3.518,7498628.0,1466633.0,1542471597.038
4.020,5.528,87.940,0.0,0.0,2.513,7610339.0,1487193.0,1542471598.038
1.031,3.093,94.330,0.0,0.0,1.546,6405083.0,1248545.0,1542471599.038
