"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:14:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.571,2.760,91.003,2.600,0.0,1.066,0.0,0.0,1542471291.347
2.062,1.031,95.361,0.0,0.0,1.546,2597337.0,2524720.0,1542471292.349
1.036,2.591,94.819,0.0,0.0,1.554,3248201.0,3158954.0,1542471293.348
2.062,2.062,94.845,0.0,0.0,1.031,3543119.0,3441785.0,1542471294.348
1.042,3.125,94.271,0.0,0.0,1.562,3821181.0,3715028.0,1542471295.348
3.061,2.551,91.837,0.0,0.0,2.551,4187552.0,4093040.0,1542471296.348
2.051,4.103,91.795,0.0,0.0,2.051,4485396.0,4349653.0,1542471297.348
1.036,3.109,93.264,0.0,0.0,2.591,4447504.0,4337030.0,1542471298.348
3.093,2.577,92.784,0.0,0.0,1.546,4557271.0,4432251.0,1542471299.348
1.047,2.618,94.764,0.0,0.0,1.571,4619641.0,4492795.0,1542471300.348
2.632,2.632,93.684,0.0,0.0,1.053,4335252.0,4214905.0,1542471301.348
3.030,3.535,90.909,0.0,0.0,2.525,4222168.0,4106407.0,1542471302.348
1.554,2.591,93.264,0.0,0.0,2.591,4664751.0,4536727.0,1542471303.348
1.026,3.077,92.821,0.0,0.0,3.077,4205482.0,4088769.0,1542471304.348
1.036,3.109,94.301,0.0,0.0,1.554,4347010.0,4219387.0,1542471305.349
2.551,3.571,91.327,0.0,0.0,2.551,4351947.0,4240964.0,1542471306.348
3.061,4.082,90.816,1.020,0.0,1.020,4129628.0,4015034.0,1542471307.349
1.546,3.093,93.299,0.0,0.0,2.062,4344310.0,4225120.0,1542471308.349
2.538,3.553,91.371,0.0,0.0,2.538,4561539.0,4427913.0,1542471309.349
2.020,4.040,90.404,0.0,0.0,3.535,4356689.0,4230290.0,1542471310.349
3.553,3.553,90.355,0.0,0.0,2.538,4652065.0,4538442.0,1542471311.348
2.010,4.523,90.955,0.0,0.0,2.513,4329456.0,4210518.0,1542471312.348
2.051,2.564,92.821,0.0,0.0,2.564,4155067.0,4041122.0,1542471313.348
3.015,4.020,89.950,0.0,0.0,3.015,4420042.0,4293296.0,1542471314.348
2.020,4.545,91.414,0.0,0.0,2.020,4275690.0,4154096.0,1542471315.348
3.015,4.020,89.950,0.0,0.0,3.015,4472280.0,4349563.0,1542471316.348
3.500,4.0,90.0,0.0,0.0,2.500,4398089.0,4284462.0,1542471317.348
2.551,2.041,92.347,0.0,0.0,3.061,4418727.0,4297412.0,1542471318.348
2.051,3.077,92.308,0.0,0.0,2.564,4543880.0,4419082.0,1542471319.348
2.041,5.102,91.327,0.0,0.0,1.531,4611940.0,4480074.0,1542471320.348
2.062,3.093,93.814,0.0,0.0,1.031,3458354.0,3359352.0,1542471321.348
