"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:9_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:33:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.682,0.884,96.148,0.816,0.0,0.469,0.0,0.0,91721.870,1561725.206,0.0,0.0,1587.575,4292.317,1542472402.016
31.906,3.729,62.845,0.0,0.0,1.519,8447863.0,9844601.0,0.0,0.0,0.0,0.0,3572.0,11548.0,1542472403.017
25.997,2.751,69.601,0.0,0.0,1.651,8874419.0,10295791.0,0.0,0.0,0.0,0.0,3734.0,11329.0,1542472404.017
6.752,2.803,88.153,0.0,0.0,2.293,12518396.0,14447734.0,0.0,0.0,0.0,0.0,5252.0,15614.0,1542472405.017
5.188,2.853,90.402,0.0,0.0,1.556,12863628.0,14816014.0,0.0,0.0,0.0,0.0,5822.0,16154.0,1542472406.017
2.174,2.685,93.478,0.384,0.0,1.279,12388300.0,14310837.0,0.0,61440.0,0.0,0.0,5583.0,15290.0,1542472407.017
3.885,3.133,90.602,0.0,0.0,2.381,13799010.0,15904328.0,0.0,49152.0,0.0,0.0,6284.0,17071.0,1542472408.017
4.684,3.671,89.747,0.0,0.0,1.899,13773991.0,15855357.0,0.0,0.0,0.0,0.0,6408.0,17387.0,1542472409.017
2.930,2.420,93.248,0.0,0.0,1.401,13415978.0,15492712.0,0.0,0.0,0.0,0.0,6075.0,16644.0,1542472410.017
2.771,3.401,91.940,0.0,0.0,1.889,13956150.0,16105398.0,0.0,0.0,0.0,0.0,6288.0,17183.0,1542472411.017
3.291,3.291,91.519,0.0,0.0,1.899,14217935.0,16376298.0,0.0,0.0,0.0,0.0,6472.0,17655.0,1542472412.017
3.594,3.209,91.656,0.0,0.0,1.540,12714133.0,14674584.0,0.0,4096.0,0.0,0.0,5835.0,15943.0,1542472413.017
2.919,3.426,91.624,0.0,0.0,2.030,14882079.0,17151366.0,0.0,0.0,0.0,0.0,6693.0,18370.0,1542472414.017
3.177,3.050,92.122,0.0,0.0,1.652,14639929.0,16873419.0,0.0,0.0,0.0,0.0,6679.0,18217.0,1542472415.017
3.304,2.922,91.995,0.0,0.0,1.779,14322475.0,16498119.0,0.0,0.0,0.0,0.0,6530.0,17927.0,1542472416.017
3.817,2.926,91.985,0.0,0.0,1.272,14645370.0,16877403.0,0.0,0.0,0.0,0.0,6665.0,18094.0,1542472417.017
2.188,2.445,94.595,0.0,0.0,0.772,13090915.0,15109249.0,0.0,0.0,0.0,0.0,5907.0,16083.0,1542472418.017
2.522,3.405,92.308,0.0,0.0,1.765,12961676.0,14949446.0,0.0,0.0,0.0,0.0,5918.0,16033.0,1542472419.017
2.548,3.185,92.484,0.0,0.0,1.783,14302298.0,16485117.0,0.0,0.0,0.0,0.0,6523.0,17648.0,1542472420.017
2.405,3.165,92.152,0.0,0.0,2.278,14145508.0,16310224.0,0.0,0.0,0.0,0.0,6452.0,17437.0,1542472421.017
4.204,2.675,91.847,0.0,0.0,1.274,13695878.0,15798789.0,0.0,0.0,0.0,0.0,6252.0,16905.0,1542472422.017
3.316,2.934,92.474,0.0,0.0,1.276,13100718.0,15100832.0,0.0,0.0,0.0,0.0,6016.0,16248.0,1542472423.017
3.291,3.165,92.025,0.0,0.0,1.519,13411447.0,15465657.0,0.0,0.0,0.0,0.0,6123.0,16407.0,1542472424.017
2.778,3.409,92.424,0.0,0.0,1.389,13561187.0,15634899.0,0.0,0.0,0.0,0.0,6145.0,16713.0,1542472425.017
2.900,3.405,92.055,0.0,0.0,1.639,13879427.0,16006405.0,0.0,0.0,0.0,0.0,6238.0,17130.0,1542472426.017
2.668,2.414,93.011,0.0,0.0,1.906,13325008.0,15376259.0,0.0,0.0,0.0,0.0,6058.0,16581.0,1542472427.017
2.149,3.413,92.794,0.0,0.0,1.643,12600567.0,14511346.0,0.0,0.0,0.0,0.0,5804.0,15752.0,1542472428.017
2.420,2.930,92.739,0.0,0.0,1.911,14442352.0,16652328.0,0.0,0.0,0.0,0.0,6545.0,17864.0,1542472429.017
2.652,3.409,92.045,0.0,0.0,1.894,14347558.0,16543625.0,0.0,0.0,0.0,0.0,6590.0,17880.0,1542472430.017
3.169,2.662,92.142,0.0,0.0,2.028,14154787.0,16304106.0,0.0,0.0,0.0,0.0,6368.0,17463.0,1542472431.017
3.133,3.258,91.353,0.0,0.0,2.256,13056009.0,15073916.0,0.0,0.0,0.0,0.0,6012.0,16354.0,1542472432.017
