"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:27:48 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.570,2.819,91.586,1.800,0.0,1.225,0.0,0.0,1542472068.799
2.062,2.062,94.845,0.0,0.0,1.031,3489568.0,1235914.0,1542472069.800
2.513,3.518,91.960,0.0,0.0,2.010,4747630.0,1680883.0,1542472070.800
1.554,3.109,91.710,0.0,0.0,3.627,6526916.0,2313228.0,1542472071.800
2.564,2.564,91.795,0.0,0.0,3.077,6163745.0,2180250.0,1542472072.800
3.553,3.553,89.848,0.0,0.0,3.046,6843470.0,2428783.0,1542472073.800
3.500,4.500,88.500,0.0,0.0,3.500,6443814.0,2280867.0,1542472074.800
1.523,4.569,90.355,0.0,0.0,3.553,6806942.0,2410729.0,1542472075.800
2.116,2.646,92.063,0.0,0.0,3.175,6821322.0,2419395.0,1542472076.800
2.041,3.061,89.796,0.0,0.0,5.102,6776251.0,2397062.0,1542472077.800
2.488,5.970,88.557,0.0,0.0,2.985,6894023.0,2434598.0,1542472078.800
2.041,6.633,89.286,0.0,0.0,2.041,7101661.0,2521248.0,1542472079.800
2.513,3.518,91.960,0.0,0.0,2.010,5105184.0,1803121.0,1542472080.800
2.083,2.604,93.229,0.0,0.0,2.083,6566454.0,2327073.0,1542472081.800
2.591,3.627,90.674,0.0,0.0,3.109,6970422.0,2474911.0,1542472082.800
4.412,4.902,87.255,0.0,0.0,3.431,6583473.0,2327412.0,1542472083.800
2.051,5.128,89.231,0.0,0.0,3.590,7414797.0,2628605.0,1542472084.800
3.015,4.523,88.442,0.0,0.0,4.020,7092836.0,2508588.0,1542472085.800
2.041,4.592,90.306,0.0,0.0,3.061,6828729.0,2419809.0,1542472086.800
3.518,5.025,88.945,0.0,0.0,2.513,6561852.0,2322519.0,1542472087.800
3.046,4.569,89.848,0.0,0.0,2.538,6554546.0,2321933.0,1542472088.800
1.562,4.688,91.146,0.0,0.0,2.604,6412916.0,2271488.0,1542472089.800
3.061,4.082,90.306,0.0,0.0,2.551,6850756.0,2424908.0,1542472090.800
3.483,5.473,87.065,0.0,0.0,3.980,6764776.0,2397090.0,1542472091.800
1.538,4.615,90.769,0.0,0.0,3.077,6872616.0,2434013.0,1542472092.800
2.073,4.145,91.710,0.0,0.0,2.073,7204839.0,2550138.0,1542472093.800
2.051,4.103,89.744,0.0,0.0,4.103,6694423.0,2368901.0,1542472094.800
3.030,4.545,89.899,0.0,0.0,2.525,6614324.0,2341183.0,1542472095.800
2.041,4.082,89.796,0.0,0.0,4.082,6745619.0,2387546.0,1542472096.800
1.538,4.103,90.256,0.0,0.0,4.103,7092600.0,2512697.0,1542472097.800
2.051,2.564,90.769,0.513,0.0,4.103,6010832.0,2127493.0,1542472098.800
