"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:17:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.569,2.769,91.186,2.373,0.0,1.103,0.0,0.0,1542471456.968
2.030,2.030,94.416,0.0,0.0,1.523,3967686.0,1402896.0,1542471457.969
1.500,4.500,91.500,0.0,0.0,2.500,4619543.0,1635228.0,1542471458.969
1.523,5.076,90.863,0.0,0.0,2.538,5241991.0,1853506.0,1542471459.969
2.941,3.431,89.216,0.0,0.0,4.412,5826778.0,2053535.0,1542471460.969
2.041,4.082,88.265,1.531,0.0,4.082,6527110.0,2317379.0,1542471461.969
3.553,3.046,89.340,0.0,0.0,4.061,6493523.0,2303554.0,1542471462.969
1.508,5.025,89.447,0.0,0.0,4.020,6819977.0,2415445.0,1542471463.969
0.526,3.684,93.684,0.0,0.0,2.105,6780666.0,2405428.0,1542471464.969
3.175,2.116,93.122,0.0,0.0,1.587,7035689.0,2494032.0,1542471465.969
1.554,4.663,91.192,0.0,0.0,2.591,6500527.0,2295098.0,1542471466.969
0.521,3.125,92.188,0.0,0.0,4.167,6482930.0,2299085.0,1542471467.969
2.094,2.618,92.670,0.0,0.0,2.618,6878317.0,2429595.0,1542471468.969
3.590,3.590,91.282,0.0,0.0,1.538,6671636.0,2377157.0,1542471469.969
1.531,3.571,91.327,0.0,0.0,3.571,6872250.0,2416709.0,1542471470.969
2.577,3.608,89.175,0.0,0.0,4.639,6716558.0,2386765.0,1542471471.969
2.073,3.627,92.228,0.0,0.0,2.073,6461391.0,2289610.0,1542471472.970
3.0,5.0,88.0,0.0,0.0,4.0,7257338.0,2568798.0,1542471473.970
3.535,4.040,89.394,0.0,0.0,3.030,6633078.0,2350363.0,1542471474.969
2.551,3.571,90.816,0.0,0.0,3.061,6509564.0,2309429.0,1542471475.969
4.020,5.025,87.940,0.0,0.0,3.015,6973127.0,2462453.0,1542471476.969
4.040,3.535,89.394,0.0,0.0,3.030,6710486.0,2382175.0,1542471477.969
2.094,3.141,92.670,0.0,0.0,2.094,6829968.0,2407174.0,1542471478.969
1.554,3.109,92.228,0.0,0.0,3.109,6946937.0,2465592.0,1542471479.969
4.061,2.538,90.355,0.0,0.0,3.046,6706066.0,2373768.0,1542471480.969
2.513,6.533,87.940,0.0,0.0,3.015,6498283.0,2304311.0,1542471481.969
2.073,3.627,91.710,0.0,0.0,2.591,6596667.0,2332026.0,1542471482.969
1.523,4.061,90.863,0.0,0.0,3.553,6627578.0,2350089.0,1542471483.969
3.093,3.093,91.237,0.0,0.0,2.577,7258750.0,2564088.0,1542471484.969
3.590,3.077,90.769,0.0,0.0,2.564,7174371.0,2545401.0,1542471485.969
2.051,4.615,91.282,0.0,0.0,2.051,5551505.0,1965001.0,1542471486.969
