"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:9_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:33:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.570,2.838,91.730,1.593,0.0,1.268,0.0,0.0,1542472402.027
2.564,3.590,91.795,0.0,0.0,2.051,4939033.0,722658.0,1542472403.028
2.551,3.571,92.347,0.0,0.0,1.531,5980664.0,839704.0,1542472404.028
2.513,3.015,89.950,0.0,0.0,4.523,7692322.0,1092316.0,1542472405.028
4.124,4.124,89.691,0.0,0.0,2.062,7685176.0,1096918.0,1542472406.028
2.010,5.025,89.950,0.0,0.0,3.015,7427166.0,1049389.0,1542472407.028
3.0,5.0,88.500,0.0,0.0,3.500,8083537.0,1151986.0,1542472408.028
3.093,4.124,90.206,0.0,0.0,2.577,8584171.0,1223179.0,1542472409.028
2.030,5.584,90.863,0.0,0.0,1.523,8274337.0,1174967.0,1542472410.028
4.040,5.556,87.879,0.0,0.0,2.525,8421694.0,1192457.0,1542472411.028
3.015,4.523,88.945,0.0,0.0,3.518,8471214.0,1202589.0,1542472412.028
1.538,5.128,90.769,0.0,0.0,2.564,7787768.0,1103884.0,1542472413.028
2.538,3.553,89.340,0.0,0.0,4.569,8799799.0,1247766.0,1542472414.028
2.577,5.670,88.144,0.0,0.0,3.608,8604318.0,1229401.0,1542472415.028
3.077,4.103,89.744,0.0,0.0,3.077,8478575.0,1203331.0,1542472416.028
3.535,4.545,88.889,0.0,0.0,3.030,8326575.0,1185299.0,1542472417.028
3.608,4.124,90.722,0.0,0.0,1.546,7949816.0,1126059.0,1542472418.028
2.010,4.523,87.940,1.508,0.0,4.020,7813877.0,1108493.0,1542472419.028
2.525,4.545,88.889,0.0,0.0,4.040,8604561.0,1228335.0,1542472420.028
4.040,5.556,87.374,0.0,0.0,3.030,8653548.0,1226045.0,1542472421.028
1.554,3.627,91.192,0.0,0.0,3.627,8300419.0,1179915.0,1542472422.028
2.564,4.615,90.769,0.0,0.0,2.051,7852861.0,1109835.0,1542472423.028
2.073,5.181,90.674,0.0,0.0,2.073,8397416.0,1196273.0,1542472424.028
1.554,3.627,92.746,0.0,0.0,2.073,8009155.0,1132375.0,1542472425.028
1.538,4.615,90.256,0.0,0.0,3.590,8248207.0,1169901.0,1542472426.028
2.591,3.109,91.710,0.0,0.0,2.591,8019626.0,1149265.0,1542472427.028
2.0,6.0,89.0,0.0,0.0,3.0,7770261.0,1094640.0,1542472428.028
2.604,3.646,92.188,0.0,0.0,1.562,8682693.0,1234890.0,1542472429.028
3.590,5.128,89.744,0.0,0.0,1.538,8544974.0,1213772.0,1542472430.028
2.538,4.061,88.832,0.0,0.0,4.569,8408955.0,1192430.0,1542472431.028
2.513,6.533,87.940,0.0,0.0,3.015,8443632.0,1197581.0,1542472432.028
