"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:19:28 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.652,3.662,88.977,3.464,0.0,1.244,0.0,0.0,1542471568.923
3.061,6.122,86.735,0.0,0.0,4.082,2148433.0,3951384.0,1542471569.924
3.030,5.051,85.859,3.030,0.0,3.030,2325507.0,4240445.0,1542471570.924
0.0,5.102,88.776,0.0,0.0,6.122,3092941.0,5662318.0,1542471571.924
3.0,7.0,85.0,0.0,0.0,5.0,3795084.0,7073493.0,1542471572.924
3.093,7.216,85.567,0.0,0.0,4.124,4232276.0,7807149.0,1542471573.924
3.093,8.247,83.505,0.0,0.0,5.155,4118902.0,7681513.0,1542471574.924
1.042,7.292,87.500,0.0,0.0,4.167,4129097.0,7631886.0,1542471575.924
4.167,6.250,86.458,0.0,0.0,3.125,4139598.0,7693663.0,1542471576.924
2.062,6.186,87.629,0.0,0.0,4.124,4144317.0,7748988.0,1542471577.924
1.075,6.452,89.247,0.0,0.0,3.226,4196586.0,7784706.0,1542471578.924
3.061,8.163,81.633,0.0,0.0,7.143,4249257.0,7875394.0,1542471579.924
1.053,6.316,88.421,0.0,0.0,4.211,4061716.0,7576362.0,1542471580.924
3.093,5.155,86.598,0.0,0.0,5.155,4079499.0,7550796.0,1542471581.924
4.040,7.071,83.838,0.0,0.0,5.051,4352191.0,8070672.0,1542471582.924
2.041,8.163,86.735,0.0,0.0,3.061,4140557.0,7728015.0,1542471583.924
2.062,7.216,86.598,0.0,0.0,4.124,4217219.0,7827801.0,1542471584.924
4.124,7.216,83.505,0.0,0.0,5.155,4139606.0,7689126.0,1542471585.924
2.0,7.0,84.0,0.0,0.0,7.0,3906446.0,7264514.0,1542471586.924
2.0,9.0,85.0,0.0,0.0,4.0,3949558.0,7316758.0,1542471587.924
2.105,6.316,85.263,0.0,0.0,6.316,4210626.0,7840256.0,1542471588.924
3.960,7.921,84.158,0.0,0.0,3.960,4146357.0,7736638.0,1542471589.924
2.105,8.421,85.263,0.0,0.0,4.211,4058464.0,7533239.0,1542471590.924
2.041,6.122,84.694,0.0,0.0,7.143,4221914.0,7819205.0,1542471591.924
1.087,4.348,91.304,0.0,0.0,3.261,4139562.0,7697993.0,1542471592.924
3.030,7.071,84.848,0.0,0.0,5.051,4251980.0,7871257.0,1542471593.928
3.191,5.319,87.234,0.0,0.0,4.255,4227992.0,7883720.0,1542471594.924
2.083,7.292,85.417,0.0,0.0,5.208,3775001.0,7005007.0,1542471595.924
2.913,7.767,83.495,0.0,0.0,5.825,3932498.0,7285961.0,1542471596.927
2.128,6.383,88.298,0.0,0.0,3.191,3979309.0,7429636.0,1542471597.924
3.191,3.191,91.489,0.0,0.0,2.128,3533738.0,6528811.0,1542471598.924
