"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:29:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.569,2.823,91.645,1.724,0.0,1.240,0.0,0.0,1542472180.900
1.538,1.538,94.872,0.0,0.0,2.051,4169192.0,1472711.0,1542472181.901
1.546,3.093,93.814,0.0,0.0,1.546,4555266.0,1615943.0,1542472182.901
3.535,3.030,89.899,0.0,0.0,3.535,6618844.0,2341091.0,1542472183.901
2.041,5.102,90.306,0.0,0.0,2.551,6452534.0,2291129.0,1542472184.901
3.553,4.569,88.325,0.0,0.0,3.553,6769262.0,2401324.0,1542472185.901
2.094,1.571,93.194,0.0,0.0,3.141,6373598.0,2253114.0,1542472186.901
2.030,4.569,89.340,0.0,0.0,4.061,6680023.0,2368294.0,1542472187.901
1.546,3.608,91.753,0.0,0.0,3.093,6926172.0,2448493.0,1542472188.901
3.015,4.523,89.447,0.0,0.0,3.015,7100024.0,2512543.0,1542472189.908
2.564,4.615,90.769,0.0,0.0,2.051,6872428.0,2438204.0,1542472190.901
2.083,4.688,91.146,0.0,0.0,2.083,7017684.0,2482799.0,1542472191.904
2.020,3.535,89.899,0.0,0.0,4.545,6671839.0,2366470.0,1542472192.901
3.093,2.577,90.206,0.0,0.0,4.124,7305813.0,2587175.0,1542472193.901
3.518,4.020,87.940,0.0,0.0,4.523,7016970.0,2485337.0,1542472194.901
2.525,3.535,88.889,0.0,0.0,5.051,6882335.0,2438191.0,1542472195.901
2.538,5.076,89.340,1.015,0.0,2.030,7156733.0,2523068.0,1542472196.901
1.026,5.128,89.744,0.0,0.0,4.103,6964518.0,2474881.0,1542472197.901
3.046,4.061,89.340,0.0,0.0,3.553,7053233.0,2498983.0,1542472198.901
3.077,2.564,90.769,0.0,0.0,3.590,6596917.0,2332199.0,1542472199.901
1.970,6.404,86.700,0.0,0.0,4.926,7161052.0,2531696.0,1542472200.901
2.551,3.571,89.796,0.0,0.0,4.082,6077707.0,2154988.0,1542472201.901
2.030,4.061,89.848,0.0,0.0,4.061,6715146.0,2382224.0,1542472202.901
1.523,5.076,89.848,0.0,0.0,3.553,7042790.0,2485824.0,1542472203.901
3.535,6.061,87.879,0.0,0.0,2.525,6467132.0,2293732.0,1542472204.901
2.538,2.030,90.355,0.0,0.0,5.076,6614342.0,2341262.0,1542472205.901
3.061,3.061,89.796,0.0,0.0,4.082,6911718.0,2448028.0,1542472206.901
4.902,4.902,86.275,0.0,0.0,3.922,6585139.0,2335691.0,1542472207.901
3.518,4.523,89.447,0.0,0.0,2.513,6404568.0,2266882.0,1542472208.901
2.525,4.545,88.384,0.0,0.0,4.545,6710445.0,2373618.0,1542472209.901
3.061,3.061,90.816,0.0,0.0,3.061,6068722.0,2141973.0,1542472210.901
