"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:1_vc_2_worker_64_rep_3_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:15:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
0.626,0.369,97.565,1.290,0.0,0.150,0.0,0.0,146769.301,2413381.038,0.0,0.0,488.389,1307.321,1542471345.226
28.901,3.256,65.943,0.0,0.0,1.900,5937399.0,11161418.0,0.0,0.0,0.0,0.0,3410.0,9253.0,1542471346.232
28.005,2.459,67.623,0.0,0.0,1.913,7071607.0,13227487.0,0.0,0.0,0.0,0.0,3425.0,10217.0,1542471347.227
7.226,3.355,87.742,0.0,0.0,1.677,11329782.0,21130367.0,0.0,0.0,0.0,0.0,5291.0,15391.0,1542471348.228
18.833,2.520,76.260,0.0,0.0,2.387,8219372.0,15350050.0,0.0,0.0,0.0,0.0,4474.0,11471.0,1542471349.227
3.685,3.050,91.233,0.0,0.0,2.033,13111072.0,24377203.0,0.0,0.0,0.0,0.0,6633.0,17592.0,1542471350.228
5.128,2.692,90.128,0.0,0.0,2.051,11326176.0,21093376.0,0.0,0.0,0.0,0.0,5657.0,15166.0,1542471351.227
2.302,2.302,93.734,0.0,0.0,1.662,10469804.0,19500150.0,0.0,0.0,0.0,0.0,5267.0,14142.0,1542471352.228
3.283,2.904,91.540,0.0,0.0,2.273,12562468.0,23340112.0,0.0,8192.0,0.0,0.0,6408.0,16937.0,1542471353.227
2.163,3.053,92.748,0.0,0.0,2.036,11756988.0,21874213.0,0.0,0.0,0.0,0.0,5914.0,15583.0,1542471354.227
2.548,2.930,92.866,0.0,0.0,1.656,12016427.0,22354228.0,0.0,0.0,0.0,0.0,6127.0,16128.0,1542471355.227
4.282,2.771,90.554,0.252,0.0,2.141,12893019.0,23972500.0,0.0,73728.0,0.0,0.0,6588.0,17377.0,1542471356.227
3.030,2.904,91.414,0.0,0.0,2.652,12998551.0,24138525.0,0.0,0.0,0.0,0.0,6507.0,17192.0,1542471357.227
1.916,3.065,92.976,0.0,0.0,2.043,11937743.0,22242143.0,0.0,4096.0,0.0,0.0,6033.0,15944.0,1542471358.227
3.694,3.185,90.955,0.0,0.0,2.166,13639809.0,25340032.0,0.0,0.0,0.0,0.0,6950.0,18385.0,1542471359.227
3.448,2.937,91.954,0.0,0.0,1.660,12404036.0,23102538.0,0.0,0.0,0.0,0.0,6184.0,16367.0,1542471360.227
2.551,2.934,92.474,0.0,0.0,2.041,12828242.0,23849690.0,0.0,0.0,0.0,0.0,6480.0,17069.0,1542471361.227
3.165,3.038,91.139,0.0,0.0,2.658,12879615.0,23939642.0,0.0,0.0,0.0,0.0,6488.0,17307.0,1542471362.227
3.113,4.483,89.539,0.0,0.0,2.864,13324800.0,24772795.0,0.0,0.0,0.0,0.0,6785.0,17888.0,1542471363.227
2.645,3.149,91.310,0.0,0.0,2.897,12298254.0,22854683.0,0.0,0.0,0.0,0.0,6216.0,16497.0,1542471364.227
2.915,3.295,91.762,0.0,0.0,2.028,12910053.0,23992730.0,0.0,0.0,0.0,0.0,6416.0,17164.0,1542471365.227
2.689,3.585,92.318,0.0,0.0,1.408,12843613.0,23919069.0,0.0,0.0,0.0,0.0,6534.0,17216.0,1542471366.227
3.666,3.666,90.265,0.0,0.0,2.402,13270912.0,24653761.0,0.0,0.0,0.0,0.0,6793.0,17908.0,1542471367.227
3.836,2.685,91.432,0.0,0.0,2.046,12718250.0,23651011.0,0.0,0.0,0.0,0.0,6449.0,17195.0,1542471368.227
4.277,4.025,89.686,0.0,0.0,2.013,13437079.0,24987078.0,0.0,0.0,0.0,0.0,6672.0,17764.0,1542471369.227
2.525,3.914,91.035,0.0,0.0,2.525,12878286.0,23952977.0,0.0,0.0,0.0,0.0,6453.0,17214.0,1542471370.227
2.831,2.574,92.535,0.0,0.0,2.059,13557033.0,25183076.0,0.0,0.0,0.0,0.0,6905.0,18234.0,1542471371.227
2.302,2.558,93.095,0.0,0.0,2.046,12671170.0,23578984.0,0.0,0.0,0.0,0.0,6431.0,17072.0,1542471372.227
2.194,2.581,94.065,0.0,0.0,1.161,12081054.0,22464825.0,0.0,0.0,0.0,0.0,6105.0,16122.0,1542471373.227
3.388,4.015,90.841,0.0,0.0,1.757,12407861.0,23041064.0,0.0,32768.0,0.0,0.0,6403.0,16917.0,1542471374.227
2.558,2.302,92.967,0.0,0.0,2.174,11934347.0,22222926.0,0.0,0.0,0.0,0.0,6022.0,16036.0,1542471375.227
