"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_3_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:15:45 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.554,3.540,88.958,3.895,0.0,1.052,0.0,0.0,1542471345.368
2.041,4.082,87.755,0.0,0.0,6.122,6757894.0,2356682.0,1542471346.368
1.980,5.941,85.149,0.0,0.0,6.931,7765224.0,2763680.0,1542471347.368
5.155,8.247,83.505,0.0,0.0,3.093,10079474.0,3562073.0,1542471348.368
4.950,7.921,82.178,0.0,0.0,4.950,8890488.0,3128578.0,1542471349.368
2.041,11.224,81.633,0.0,0.0,5.102,12194985.0,4283456.0,1542471350.368
4.255,6.383,85.106,0.0,0.0,4.255,10818366.0,3838059.0,1542471351.368
3.125,6.250,85.417,0.0,0.0,5.208,11272343.0,3967932.0,1542471352.368
5.0,9.0,81.0,0.0,0.0,5.0,12143832.0,4328369.0,1542471353.368
8.511,9.574,76.596,0.0,0.0,5.319,12604197.0,4467066.0,1542471354.368
5.0,10.0,80.0,0.0,0.0,5.0,12161534.0,4290548.0,1542471355.368
3.061,9.184,80.612,0.0,0.0,7.143,13365561.0,4738490.0,1542471356.368
7.071,8.081,78.788,0.0,0.0,6.061,12278302.0,4361796.0,1542471357.368
2.0,11.0,81.0,0.0,0.0,6.0,12303439.0,4328846.0,1542471358.368
5.155,10.309,79.381,0.0,0.0,5.155,13362301.0,4785536.0,1542471359.368
7.0,10.0,76.0,0.0,0.0,7.0,12410273.0,4387584.0,1542471360.368
5.051,10.101,79.798,0.0,0.0,5.051,12443001.0,4401976.0,1542471361.368
4.040,9.091,81.818,0.0,0.0,5.051,12739448.0,4513050.0,1542471362.368
5.263,8.421,81.053,0.0,0.0,5.263,13610586.0,4840185.0,1542471363.368
4.124,8.247,80.412,0.0,0.0,7.216,11816814.0,4159908.0,1542471364.368
4.167,8.333,82.292,0.0,0.0,5.208,12432768.0,4426821.0,1542471365.368
4.396,6.593,85.714,0.0,0.0,3.297,12335461.0,4376397.0,1542471366.368
2.222,4.444,88.889,0.0,0.0,4.444,12674331.0,4477847.0,1542471367.368
5.0,8.0,79.0,0.0,0.0,8.0,12859842.0,4563863.0,1542471368.368
5.208,12.500,76.042,0.0,0.0,6.250,12342349.0,4377382.0,1542471369.368
2.083,10.417,81.250,0.0,0.0,6.250,12687959.0,4511940.0,1542471370.368
6.796,10.680,76.699,0.0,0.0,5.825,13238136.0,4691379.0,1542471371.368
5.155,8.247,80.412,0.0,0.0,6.186,12328420.0,4334042.0,1542471372.368
3.093,6.186,82.474,0.0,0.0,8.247,11756687.0,4205107.0,1542471373.368
6.250,7.292,80.208,0.0,0.0,6.250,12333686.0,4350607.0,1542471374.368
2.128,6.383,87.234,0.0,0.0,4.255,9479038.0,3370650.0,1542471375.369
