"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:6_vc_2_worker_64_rep_3_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:21:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.099,0.586,96.938,1.089,0.0,0.289,0.0,0.0,123302.082,2049784.285,0.0,0.0,948.967,2554.626,1542471680.397
34.123,2.646,61.281,0.0,0.0,1.950,8389936.0,10401109.0,0.0,0.0,0.0,0.0,3659.0,11442.0,1542471681.398
29.348,2.582,66.848,0.0,0.0,1.223,8906825.0,11053850.0,0.0,0.0,0.0,0.0,3644.0,11436.0,1542471682.398
14.589,2.387,81.963,0.0,0.0,1.061,10134124.0,12493657.0,0.0,0.0,0.0,0.0,4469.0,12833.0,1542471683.398
7.107,3.807,86.548,0.0,0.0,2.538,12747564.0,15675571.0,0.0,0.0,0.0,0.0,5881.0,16141.0,1542471684.398
2.558,2.685,92.839,0.0,0.0,1.918,14217702.0,17513702.0,0.0,0.0,0.0,0.0,6438.0,17537.0,1542471685.398
3.333,2.821,92.179,0.0,0.0,1.667,14128364.0,17366241.0,0.0,8192.0,0.0,0.0,6500.0,17646.0,1542471686.398
3.093,2.835,92.655,0.0,0.0,1.418,14231056.0,17523827.0,0.0,0.0,0.0,0.0,6489.0,17675.0,1542471687.398
3.836,3.197,91.176,0.0,0.0,1.790,13923860.0,17139171.0,0.0,0.0,0.0,0.0,6341.0,17368.0,1542471688.398
3.562,2.672,91.094,0.763,0.0,1.908,14329594.0,17616880.0,0.0,65536.0,0.0,0.0,6611.0,17844.0,1542471689.398
3.321,2.937,92.465,0.0,0.0,1.277,14011165.0,17243641.0,0.0,0.0,0.0,0.0,6399.0,17505.0,1542471690.398
2.675,3.312,91.847,0.0,0.0,2.166,14433738.0,17764723.0,0.0,53248.0,0.0,0.0,6597.0,17923.0,1542471691.398
3.558,2.795,91.995,0.0,0.0,1.652,13268490.0,16296222.0,0.0,0.0,0.0,0.0,6127.0,16521.0,1542471692.398
2.922,2.541,92.122,0.0,0.0,2.414,14120690.0,17409253.0,0.0,0.0,0.0,0.0,6488.0,17570.0,1542471693.398
3.053,3.053,92.366,0.0,0.0,1.527,13810145.0,16972639.0,0.0,0.0,0.0,0.0,6295.0,17110.0,1542471694.398
3.061,3.189,92.347,0.0,0.0,1.403,14091610.0,17361924.0,0.0,0.0,0.0,0.0,6501.0,17509.0,1542471695.398
2.810,3.448,92.082,0.0,0.0,1.660,13866696.0,17037413.0,0.0,0.0,0.0,0.0,6361.0,17230.0,1542471696.398
3.109,3.238,92.358,0.0,0.0,1.295,13639257.0,16779900.0,0.0,0.0,0.0,0.0,6275.0,16958.0,1542471697.398
4.076,2.930,91.338,0.0,0.0,1.656,14616899.0,17999696.0,0.0,0.0,0.0,0.0,6682.0,18166.0,1542471698.398
3.153,3.657,91.551,0.0,0.0,1.639,13586474.0,16714680.0,0.0,0.0,0.0,0.0,6190.0,16894.0,1542471699.398
2.934,3.316,92.347,0.0,0.0,1.403,13016091.0,15998179.0,0.0,0.0,0.0,0.0,5914.0,16171.0,1542471700.398
3.057,2.930,92.229,0.0,0.0,1.783,14119195.0,17405094.0,0.0,0.0,0.0,0.0,6543.0,17597.0,1542471701.398
3.690,2.799,91.858,0.0,0.0,1.654,13873521.0,17051273.0,0.0,0.0,0.0,0.0,6352.0,17208.0,1542471702.398
2.679,2.806,92.730,0.0,0.0,1.786,13947586.0,17169608.0,0.0,0.0,0.0,0.0,6413.0,17289.0,1542471703.398
3.173,3.046,92.005,0.0,0.0,1.777,14212841.0,17489008.0,0.0,0.0,0.0,0.0,6442.0,17581.0,1542471704.398
1.943,1.943,94.560,0.0,0.0,1.554,13756459.0,16929725.0,0.0,0.0,0.0,0.0,6259.0,17073.0,1542471705.398
2.799,3.053,92.621,0.0,0.0,1.527,13857780.0,17054511.0,0.0,0.0,0.0,0.0,6323.0,17013.0,1542471706.398
2.185,2.571,93.702,0.0,0.0,1.542,13603271.0,16739910.0,0.0,0.0,0.0,0.0,6193.0,16880.0,1542471707.398
2.803,3.312,92.611,0.0,0.0,1.274,13828958.0,17029151.0,0.0,0.0,0.0,0.0,6272.0,17145.0,1542471708.398
3.169,2.535,92.269,0.0,0.0,2.028,13464063.0,16561782.0,0.0,0.0,0.0,0.0,6149.0,16772.0,1542471709.398
2.423,2.551,93.750,0.0,0.0,1.276,12375374.0,15239002.0,0.0,0.0,0.0,0.0,5656.0,15520.0,1542471710.398
