"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:33:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.845,3.896,89.100,2.469,0.0,1.689,0.0,0.0,1542472402.143
0.0,3.158,94.737,0.0,0.0,2.105,1976470.0,5153334.0,1542472403.144
4.040,6.061,85.859,0.0,0.0,4.040,2107789.0,5566338.0,1542472404.144
1.942,6.796,83.495,0.0,0.0,7.767,2804359.0,7518583.0,1542472405.144
1.961,6.863,84.314,0.0,0.0,6.863,2905669.0,7785788.0,1542472406.144
3.922,6.863,83.333,0.0,0.0,5.882,2694086.0,7187063.0,1542472407.144
1.980,8.911,85.149,0.0,0.0,3.960,3019522.0,8087783.0,1542472408.144
3.061,8.163,84.694,0.0,0.0,4.082,3104665.0,8337247.0,1542472409.144
2.128,5.319,88.298,0.0,0.0,4.255,2942161.0,7935756.0,1542472410.144
4.0,9.0,81.0,0.0,0.0,6.0,3041451.0,8149009.0,1542472411.144
2.0,6.0,85.0,0.0,0.0,7.0,3073987.0,8289414.0,1542472412.144
3.125,5.208,87.500,0.0,0.0,4.167,2870553.0,7690710.0,1542472413.144
2.151,3.226,90.323,0.0,0.0,4.301,3110493.0,8337482.0,1542472414.144
3.030,7.071,85.859,0.0,0.0,4.040,3106232.0,8375538.0,1542472415.145
3.191,5.319,88.298,0.0,0.0,3.191,3078573.0,8238647.0,1542472416.144
3.0,6.0,86.0,0.0,0.0,5.0,3061363.0,8208133.0,1542472417.144
0.0,6.250,89.583,0.0,0.0,4.167,2820765.0,7587093.0,1542472418.144
3.061,9.184,84.694,0.0,0.0,3.061,2755810.0,7397823.0,1542472419.144
4.854,6.796,82.524,0.0,0.0,5.825,3049216.0,8224713.0,1542472420.144
1.010,10.101,84.848,0.0,0.0,4.040,3070922.0,8229668.0,1542472421.144
5.825,7.767,81.553,0.0,0.0,4.854,2908711.0,7811322.0,1542472422.144
5.0,6.0,86.0,0.0,0.0,3.0,2806048.0,7519983.0,1542472423.144
3.125,4.167,87.500,0.0,0.0,5.208,2925616.0,7855623.0,1542472424.144
5.155,4.124,84.536,2.062,0.0,4.124,2919161.0,7837708.0,1542472425.144
1.0,10.0,85.0,0.0,0.0,4.0,2970246.0,7932730.0,1542472426.144
4.0,6.0,86.0,0.0,0.0,4.0,2847151.0,7673146.0,1542472427.144
4.0,6.0,84.0,0.0,0.0,6.0,2906065.0,7841040.0,1542472428.144
2.020,8.081,84.848,0.0,0.0,5.051,2981046.0,7962652.0,1542472429.144
2.062,6.186,87.629,0.0,0.0,4.124,3076861.0,8264045.0,1542472430.144
3.093,6.186,85.567,0.0,0.0,5.155,3042121.0,8160445.0,1542472431.144
1.064,2.128,93.617,0.0,0.0,3.191,2482639.0,6699456.0,1542472432.144
