"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:25:58 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.738,3.759,89.112,2.912,0.0,1.479,0.0,0.0,1542471958.846
1.053,3.158,91.579,0.0,0.0,4.211,6432698.0,2265478.0,1542471959.847
4.040,6.061,82.828,0.0,0.0,7.071,8693017.0,3057833.0,1542471960.847
2.062,9.278,79.381,2.062,0.0,7.216,11311308.0,4006565.0,1542471961.847
4.167,5.208,85.417,0.0,0.0,5.208,11802872.0,4193579.0,1542471962.847
6.383,6.383,82.979,0.0,0.0,4.255,12514371.0,4421980.0,1542471963.847
3.125,8.333,82.292,0.0,0.0,6.250,13014925.0,4620036.0,1542471964.847
3.226,7.527,86.022,0.0,0.0,3.226,12451716.0,4406493.0,1542471965.847
8.163,12.245,74.490,0.0,0.0,5.102,13111796.0,4631426.0,1542471966.847
3.883,11.650,77.670,0.0,0.0,6.796,12763946.0,4540431.0,1542471967.847
4.082,7.143,80.612,0.0,0.0,8.163,13346944.0,4715828.0,1542471968.847
5.102,8.163,78.571,0.0,0.0,8.163,12230189.0,4348312.0,1542471969.847
3.158,8.421,83.158,0.0,0.0,5.263,12260329.0,4314670.0,1542471970.847
7.143,9.184,78.571,0.0,0.0,5.102,13108931.0,4661757.0,1542471971.847
5.155,7.216,81.443,0.0,0.0,6.186,12855157.0,4581006.0,1542471972.847
3.226,5.376,86.022,0.0,0.0,5.376,12926878.0,4570518.0,1542471973.847
2.970,11.881,76.238,0.0,0.0,8.911,13139764.0,4663310.0,1542471974.847
4.0,10.0,80.0,0.0,0.0,6.0,12334623.0,4338602.0,1542471975.851
6.122,11.224,78.571,0.0,0.0,4.082,12286403.0,4383854.0,1542471976.847
4.040,9.091,80.808,0.0,0.0,6.061,12684160.0,4498891.0,1542471977.847
6.122,7.143,79.592,0.0,0.0,7.143,13273380.0,4675961.0,1542471978.847
5.376,5.376,83.871,0.0,0.0,5.376,12780113.0,4543831.0,1542471979.847
5.208,8.333,82.292,0.0,0.0,4.167,12166924.0,4329918.0,1542471980.847
4.902,10.784,76.471,0.0,0.0,7.843,12934551.0,4583442.0,1542471981.847
6.316,6.316,82.105,0.0,0.0,5.263,12378421.0,4374230.0,1542471982.847
3.158,8.421,82.105,0.0,0.0,6.316,13147111.0,4658319.0,1542471983.847
3.191,8.511,82.979,0.0,0.0,5.319,12545531.0,4430878.0,1542471984.847
2.128,9.574,82.979,0.0,0.0,5.319,12181666.0,4355276.0,1542471985.847
5.155,10.309,79.381,0.0,0.0,5.155,13109509.0,4640236.0,1542471986.847
6.122,8.163,80.612,0.0,0.0,5.102,13080269.0,4644457.0,1542471987.847
4.082,6.122,84.694,0.0,0.0,5.102,8906981.0,3159804.0,1542471988.847
