"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:28:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.570,2.824,91.610,1.761,0.0,1.235,0.0,0.0,1542472124.347
2.073,1.036,95.337,0.0,0.0,1.554,3786169.0,1346556.0,1542472125.348
2.062,1.031,94.845,0.0,0.0,2.062,5078866.0,1793306.0,1542472126.348
2.010,5.025,89.950,0.0,0.0,3.015,6605579.0,2340776.0,1542472127.348
2.083,3.646,92.188,0.0,0.0,2.083,6602558.0,2336581.0,1542472128.348
2.551,3.571,90.306,0.0,0.0,3.571,7056637.0,2503662.0,1542472129.348
3.015,3.518,88.945,1.005,0.0,3.518,6942311.0,2461225.0,1542472130.348
2.591,3.627,91.710,0.0,0.0,2.073,6948327.0,2457097.0,1542472131.348
2.564,4.103,91.282,0.0,0.0,2.051,6924872.0,2456926.0,1542472132.348
2.073,2.591,92.746,0.0,0.0,2.591,6365026.0,2252926.0,1542472133.348
3.553,3.553,89.848,0.0,0.0,3.046,6891389.0,2438313.0,1542472134.350
2.041,4.082,90.306,0.0,0.0,3.571,6622985.0,2341849.0,1542472135.348
1.515,6.061,90.404,0.0,0.0,2.020,6868042.0,2429274.0,1542472136.348
1.531,5.102,90.816,0.0,0.0,2.551,6747451.0,2396345.0,1542472137.348
2.010,4.523,90.955,0.0,0.0,2.513,6115624.0,2164746.0,1542472138.348
2.094,2.618,92.670,0.0,0.0,2.618,7117361.0,2521963.0,1542472139.348
3.109,3.109,91.192,0.0,0.0,2.591,6650790.0,2354877.0,1542472140.348
1.523,3.046,91.371,0.0,0.0,4.061,6627350.0,2345558.0,1542472141.348
2.577,3.608,91.753,0.0,0.0,2.062,6872693.0,2433788.0,1542472142.348
2.500,5.500,88.500,0.0,0.0,3.500,6908616.0,2439057.0,1542472143.348
2.525,3.030,90.909,0.0,0.0,3.535,6623141.0,2354351.0,1542472144.348
2.051,4.103,90.769,0.0,0.0,3.077,6916422.0,2448168.0,1542472145.348
4.523,3.015,89.447,0.0,0.0,3.015,6620060.0,2345228.0,1542472146.348
2.591,2.591,92.228,0.0,0.0,2.591,6933685.0,2452654.0,1542472147.348
1.579,2.632,94.211,0.0,0.0,1.579,6867884.0,2425345.0,1542472148.348
3.553,4.061,89.340,0.0,0.0,3.046,6707906.0,2386259.0,1542472149.348
2.513,4.523,88.945,0.0,0.0,4.020,6627313.0,2341582.0,1542472150.348
2.030,4.569,90.355,0.0,0.0,3.046,7296810.0,2582628.0,1542472151.348
2.551,4.592,89.286,0.0,0.0,3.571,7088558.0,2508839.0,1542472152.348
3.046,3.553,90.355,0.0,0.0,3.046,7139119.0,2523155.0,1542472153.348
3.571,3.061,91.837,0.0,0.0,1.531,6369567.0,2257237.0,1542472154.348
