"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:32:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.840,3.881,89.107,2.513,0.0,1.659,0.0,0.0,1542472346.609
2.083,2.083,93.750,0.0,0.0,2.083,2200884.0,3947651.0,1542472347.611
2.083,4.167,89.583,0.0,0.0,4.167,2578767.0,4704557.0,1542472348.611
1.0,5.0,74.0,13.0,0.0,7.0,3591911.0,6628038.0,1542472349.610
3.030,6.061,85.859,0.0,0.0,5.051,3681219.0,6856907.0,1542472350.611
5.155,7.216,81.443,0.0,0.0,6.186,4072628.0,7556264.0,1542472351.611
3.960,5.941,84.158,0.0,0.0,5.941,3940320.0,7307983.0,1542472352.611
2.0,8.0,83.0,0.0,0.0,7.0,4169501.0,7749824.0,1542472353.611
4.808,9.615,79.808,0.0,0.0,5.769,3989979.0,7416046.0,1542472354.611
3.0,8.0,84.0,0.0,0.0,5.0,4092420.0,7581370.0,1542472355.611
2.0,6.0,85.0,0.0,0.0,7.0,4125662.0,7641869.0,1542472356.611
4.0,8.0,83.0,0.0,0.0,5.0,4008943.0,7471941.0,1542472357.611
2.020,10.101,82.828,0.0,0.0,5.051,3996253.0,7428963.0,1542472358.611
1.961,9.804,82.353,0.0,0.0,5.882,4019479.0,7472325.0,1542472359.611
3.030,9.091,82.828,0.0,0.0,5.051,4080661.0,7581108.0,1542472360.611
1.980,6.931,84.158,0.0,0.0,6.931,4102176.0,7628530.0,1542472361.611
2.062,6.186,86.598,0.0,0.0,5.155,4072972.0,7554942.0,1542472362.611
5.0,8.0,83.0,0.0,0.0,4.0,4063820.0,7571815.0,1542472363.611
4.040,7.071,82.828,0.0,0.0,6.061,4174804.0,7724636.0,1542472364.611
3.093,6.186,85.567,0.0,0.0,5.155,4140046.0,7704107.0,1542472365.611
5.825,7.767,79.612,0.0,0.0,6.796,3922844.0,7295114.0,1542472366.611
2.020,6.061,84.848,0.0,0.0,7.071,4120318.0,7658682.0,1542472367.611
2.0,11.0,82.0,0.0,0.0,5.0,4022994.0,7459924.0,1542472368.611
4.902,7.843,81.373,0.0,0.0,5.882,3935768.0,7298830.0,1542472369.614
2.0,10.0,84.0,0.0,0.0,4.0,4110578.0,7624701.0,1542472370.611
2.885,9.615,80.769,0.0,0.0,6.731,4062351.0,7541616.0,1542472371.611
3.030,7.071,84.848,0.0,0.0,5.051,4230714.0,7870978.0,1542472372.611
2.041,9.184,81.633,0.0,0.0,7.143,4037767.0,7529952.0,1542472373.611
2.970,9.901,81.188,0.0,0.0,5.941,3946298.0,7286806.0,1542472374.611
2.041,6.122,82.653,0.0,0.0,9.184,4269272.0,7990237.0,1542472375.611
4.0,5.0,84.0,0.0,0.0,7.0,3439379.0,6381182.0,1542472376.611
