"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","17 Nov 2018 16:25:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.374,0.718,96.579,0.964,0.0,0.365,0.0,0.0,108846.850,1826358.615,0.0,0.0,1233.075,3330.418,1542471958.733
28.433,2.635,66.436,0.0,0.0,2.497,6052427.0,11338670.0,0.0,0.0,0.0,0.0,3215.0,8984.0,1542471959.738
19.489,2.151,75.672,0.0,0.0,2.688,8118572.0,15182164.0,0.0,0.0,0.0,0.0,4005.0,11315.0,1542471960.734
7.516,2.930,87.006,0.0,0.0,2.548,12252805.0,22822541.0,0.0,0.0,0.0,0.0,5798.0,16430.0,1542471961.735
10.178,3.435,83.842,0.0,0.0,2.545,11581803.0,21521700.0,0.0,0.0,0.0,0.0,6021.0,16025.0,1542471962.734
4.315,3.680,89.467,0.0,0.0,2.538,13291687.0,24767249.0,0.0,0.0,0.0,0.0,6797.0,17908.0,1542471963.734
3.333,2.821,91.026,0.0,0.0,2.821,13921572.0,25843377.0,0.0,0.0,0.0,0.0,7114.0,18935.0,1542471964.734
2.528,4.425,90.771,0.0,0.0,2.276,13017165.0,24233170.0,0.0,0.0,0.0,0.0,6683.0,17654.0,1542471965.734
3.173,3.807,90.863,0.127,0.0,2.030,13805348.0,25656913.0,0.0,61440.0,0.0,0.0,7110.0,18752.0,1542471966.734
3.181,3.308,91.603,0.0,0.0,1.908,13677183.0,25385538.0,0.0,49152.0,0.0,0.0,6966.0,18494.0,1542471967.734
3.553,2.919,91.117,0.0,0.0,2.411,14334594.0,26622250.0,0.0,0.0,0.0,0.0,7324.0,19147.0,1542471968.734
4.470,3.065,90.932,0.0,0.0,1.533,13379352.0,24898505.0,0.0,0.0,0.0,0.0,6842.0,18163.0,1542471969.734
3.383,3.759,90.476,0.0,0.0,2.381,12965779.0,24054731.0,0.0,0.0,0.0,0.0,6613.0,17499.0,1542471970.734
2.882,4.511,90.100,0.0,0.0,2.506,14148656.0,26334357.0,0.0,0.0,0.0,0.0,7163.0,18844.0,1542471971.734
2.682,3.321,91.826,0.0,0.0,2.171,13971793.0,25957378.0,0.0,4096.0,0.0,0.0,7092.0,18841.0,1542471972.734
3.666,3.919,90.518,0.0,0.0,1.896,14031916.0,26058934.0,0.0,0.0,0.0,0.0,7207.0,18906.0,1542471973.734
3.026,3.153,90.668,0.0,0.0,3.153,14312940.0,26573015.0,0.0,0.0,0.0,0.0,7199.0,19149.0,1542471974.734
2.785,3.671,91.139,0.0,0.0,2.405,13658394.0,25364490.0,0.0,0.0,0.0,0.0,7019.0,18472.0,1542471975.734
3.431,3.558,90.343,0.0,0.0,2.668,13605034.0,25280175.0,0.0,0.0,0.0,0.0,6977.0,18495.0,1542471976.734
2.551,3.189,91.964,0.0,0.0,2.296,13182685.0,24515085.0,0.0,0.0,0.0,0.0,6688.0,17690.0,1542471977.734
3.038,4.177,90.633,0.0,0.0,2.152,14538892.0,27004087.0,0.0,0.0,0.0,0.0,7380.0,19504.0,1542471978.734
3.831,3.065,91.443,0.0,0.0,1.660,13557068.0,25174491.0,0.0,0.0,0.0,0.0,6798.0,18112.0,1542471979.734
3.173,4.061,90.609,0.0,0.0,2.157,13252802.0,24641553.0,0.0,0.0,0.0,0.0,6779.0,17820.0,1542471980.734
3.069,3.453,91.816,0.0,0.0,1.662,14423586.0,26801785.0,0.0,0.0,0.0,0.0,7347.0,19426.0,1542471981.734
3.065,2.554,92.082,0.0,0.0,2.299,13957573.0,25892737.0,0.0,0.0,0.0,0.0,7073.0,18745.0,1542471982.734
3.133,4.010,90.351,0.0,0.0,2.506,13663062.0,25396268.0,0.0,0.0,0.0,0.0,6907.0,18348.0,1542471983.734
3.069,2.685,92.199,0.0,0.0,2.046,13266087.0,24674925.0,0.0,0.0,0.0,0.0,6692.0,17681.0,1542471984.734
3.283,3.535,91.162,0.0,0.0,2.020,13270240.0,24670947.0,0.0,0.0,0.0,0.0,6751.0,17765.0,1542471985.734
2.059,2.831,92.535,0.0,0.0,2.574,13867167.0,25753057.0,0.0,0.0,0.0,0.0,6959.0,18478.0,1542471986.734
3.836,3.069,90.921,0.0,0.0,2.174,13375457.0,24855823.0,0.0,0.0,0.0,0.0,6717.0,17992.0,1542471987.734
3.015,3.015,91.960,0.126,0.0,1.884,11589120.0,21570188.0,0.0,7491584.0,0.0,0.0,5918.0,15723.0,1542471988.734
