"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 16:13:55 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.480,3.422,89.027,4.147,0.0,0.924,0.0,0.0,1542471235.097
0.0,3.158,90.526,0.0,0.0,6.316,7168632.0,2514388.0,1542471236.098
2.083,3.125,89.583,0.0,0.0,5.208,8339816.0,2952861.0,1542471237.098
4.082,7.143,83.673,0.0,0.0,5.102,9475139.0,3312567.0,1542471238.098
5.051,8.081,82.828,0.0,0.0,4.040,9693156.0,3430426.0,1542471239.098
4.255,6.383,81.915,1.064,0.0,6.383,12259293.0,4340891.0,1542471240.098
5.263,7.368,80.0,0.0,0.0,7.368,12613370.0,4484155.0,1542471241.098
3.191,7.447,84.043,0.0,0.0,5.319,12884905.0,4545337.0,1542471242.098
3.960,9.901,79.208,0.0,0.0,6.931,12584483.0,4490061.0,1542471243.098
5.319,10.638,79.787,0.0,0.0,4.255,13326437.0,4719986.0,1542471244.098
3.0,7.0,80.0,0.0,0.0,10.0,12767584.0,4522952.0,1542471245.098
4.124,6.186,80.412,0.0,0.0,9.278,13042890.0,4621308.0,1542471246.098
3.261,7.609,83.696,0.0,0.0,5.435,13477159.0,4775893.0,1542471247.098
3.158,9.474,83.158,0.0,0.0,4.211,12266701.0,4361705.0,1542471248.098
5.825,12.621,75.728,0.0,0.0,5.825,11882035.0,4191410.0,1542471249.100
2.174,8.696,85.870,0.0,0.0,3.261,12381097.0,4392040.0,1542471250.098
6.186,10.309,79.381,0.0,0.0,4.124,11924128.0,4227845.0,1542471251.098
2.105,8.421,85.263,0.0,0.0,4.211,12044351.0,4282540.0,1542471252.098
4.0,11.0,82.0,0.0,0.0,3.0,11516879.0,4073397.0,1542471253.098
7.368,8.421,80.0,0.0,0.0,4.211,12689056.0,4520699.0,1542471254.098
2.128,6.383,84.043,0.0,0.0,7.447,12423708.0,4362343.0,1542471255.098
4.167,8.333,82.292,0.0,0.0,5.208,12574479.0,4469752.0,1542471256.098
5.319,7.447,82.979,0.0,0.0,4.255,11554514.0,4117210.0,1542471257.098
4.124,8.247,82.474,0.0,0.0,5.155,12582771.0,4410832.0,1542471258.098
5.941,12.871,75.248,0.0,0.0,5.941,12989927.0,4615210.0,1542471259.098
5.208,8.333,81.250,0.0,0.0,5.208,12230758.0,4360379.0,1542471260.098
3.226,5.376,84.946,0.0,0.0,6.452,12124645.0,4302505.0,1542471261.098
4.040,8.081,80.808,0.0,0.0,7.071,12919818.0,4583144.0,1542471262.098
2.041,9.184,81.633,0.0,0.0,7.143,11895061.0,4205014.0,1542471263.098
4.082,13.265,78.571,0.0,0.0,4.082,12472105.0,4436896.0,1542471264.098
6.122,7.143,83.673,0.0,0.0,3.061,9850785.0,3471245.0,1542471265.098
