"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:59:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.208,1.110,95.399,1.169,0.0,0.114,0.0,0.0,133655.283,2019164.982,1541239179.796
31.471,3.542,63.351,0.0,0.0,1.635,8036174.0,7826579.0,0.0,0.0,1541239180.797
29.630,2.743,65.981,0.0,0.0,1.646,10629893.0,10336561.0,0.0,0.0,1541239181.797
9.045,3.439,85.605,0.0,0.0,1.911,13496945.0,13109920.0,0.0,0.0,1541239182.797
6.944,3.157,86.995,0.0,0.0,2.904,13890697.0,13509004.0,0.0,12288.0,1541239183.797
2.564,2.949,92.821,0.0,0.0,1.667,14908171.0,14477397.0,0.0,0.0,1541239184.797
3.266,3.392,90.704,0.0,0.0,2.638,14584760.0,14158771.0,0.0,0.0,1541239185.797
3.283,3.409,91.035,0.0,0.0,2.273,15136432.0,14699025.0,0.0,0.0,1541239186.797
2.393,3.275,91.688,0.0,0.0,2.645,13992993.0,13584779.0,0.0,0.0,1541239187.797
2.675,2.548,92.739,0.0,0.0,2.038,14129121.0,13726630.0,0.0,0.0,1541239188.797
3.173,3.046,91.117,0.0,0.0,2.665,14559293.0,14151532.0,0.0,0.0,1541239189.797
2.900,3.153,91.173,0.0,0.0,2.774,15417781.0,14961797.0,0.0,0.0,1541239190.797
2.911,3.797,91.266,0.0,0.0,2.025,14879574.0,14446483.0,0.0,0.0,1541239191.797
2.171,3.831,92.337,0.0,0.0,1.660,13881693.0,13495543.0,0.0,0.0,1541239192.797
2.525,3.283,92.045,0.0,0.0,2.146,14260963.0,13850201.0,0.0,0.0,1541239193.797
2.577,2.062,93.814,0.0,0.0,1.546,14418521.0,14002293.0,0.0,0.0,1541239194.797
2.548,2.803,93.121,0.0,0.0,1.529,13953485.0,13545525.0,0.0,0.0,1541239195.797
3.308,3.181,91.603,0.0,0.0,1.908,14527770.0,14121078.0,0.0,0.0,1541239196.797
3.050,2.668,92.122,0.0,0.0,2.160,13828975.0,13438158.0,0.0,0.0,1541239197.797
3.413,2.655,91.909,0.0,0.0,2.023,13176060.0,12802893.0,0.0,0.0,1541239198.797
3.558,3.431,91.360,0.0,0.0,1.652,14484511.0,14066133.0,0.0,0.0,1541239199.797
2.665,3.299,92.132,0.0,0.0,1.904,14485580.0,14064607.0,0.0,0.0,1541239200.797
2.427,2.554,93.487,0.0,0.0,1.533,13287824.0,12932977.0,0.0,0.0,1541239201.797
2.672,3.053,92.494,0.0,0.0,1.781,13800590.0,13404731.0,0.0,0.0,1541239202.797
3.0,3.750,91.250,0.0,0.0,2.0,13298199.0,12928984.0,0.0,0.0,1541239203.797
3.019,2.767,91.572,0.0,0.0,2.642,14180965.0,13774303.0,0.0,4096.0,1541239204.797
2.402,3.034,91.909,0.253,0.0,2.402,14395424.0,13990389.0,0.0,69632.0,1541239205.797
2.632,3.759,91.228,0.0,0.0,2.381,14329135.0,13911632.0,0.0,0.0,1541239206.797
2.900,3.909,91.299,0.0,0.0,1.892,14149437.0,13753303.0,0.0,0.0,1541239207.797
3.165,2.911,91.899,0.0,0.0,2.025,14828371.0,14396261.0,0.0,0.0,1541239208.797
2.276,3.666,90.518,1.517,0.0,2.023,14092506.0,13671439.0,0.0,8253440.0,1541239209.797
2.311,2.953,93.068,0.0,0.0,1.669,14007320.0,13624755.0,0.0,0.0,1541239210.797
2.662,3.422,92.395,0.0,0.0,1.521,13944285.0,13554912.0,0.0,0.0,1541239211.797
2.792,3.680,91.751,0.0,0.0,1.777,13284746.0,12916075.0,0.0,0.0,1541239212.797
3.283,3.157,91.793,0.0,0.0,1.768,14126676.0,13719354.0,0.0,0.0,1541239213.797
2.919,3.426,91.878,0.0,0.0,1.777,14676821.0,14253489.0,0.0,8192.0,1541239214.797
3.549,2.662,92.142,0.0,0.0,1.648,14227119.0,13813763.0,0.0,0.0,1541239215.797
2.402,3.287,92.415,0.0,0.0,1.896,13519472.0,13135962.0,0.0,0.0,1541239216.797
3.388,3.262,91.468,0.0,0.0,1.882,13840992.0,13433473.0,0.0,0.0,1541239217.797
2.308,1.923,93.718,0.0,0.0,2.051,13521126.0,13145252.0,0.0,0.0,1541239218.797
2.290,3.053,92.621,0.0,0.0,2.036,14114570.0,13714383.0,0.0,0.0,1541239219.797
2.767,3.396,91.195,0.0,0.0,2.642,15140953.0,14704017.0,0.0,0.0,1541239220.797
3.549,2.535,91.762,0.0,0.0,2.155,14815960.0,14390955.0,0.0,0.0,1541239221.797
2.171,2.554,93.487,0.0,0.0,1.788,13180023.0,12802627.0,0.0,0.0,1541239222.797
3.177,2.668,92.630,0.0,0.0,1.525,14484461.0,14071162.0,0.0,0.0,1541239223.797
2.171,3.193,92.848,0.0,0.0,1.788,14280734.0,13880132.0,0.0,0.0,1541239224.797
2.785,3.165,91.772,0.0,0.0,2.278,15127736.0,14681444.0,0.0,0.0,1541239225.797
3.778,2.393,90.932,0.0,0.0,2.897,15980313.0,15511885.0,0.0,0.0,1541239226.797
2.672,3.308,91.985,0.0,0.0,2.036,14236443.0,13838194.0,0.0,0.0,1541239227.797
2.658,3.797,91.772,0.0,0.0,1.772,14948156.0,14512651.0,0.0,0.0,1541239228.797
2.166,2.930,92.739,0.0,0.0,2.166,14257002.0,13855553.0,0.0,0.0,1541239229.797
3.181,2.417,92.366,0.0,0.0,2.036,14311696.0,13881844.0,0.0,0.0,1541239230.797
2.788,2.788,92.776,0.0,0.0,1.648,13519706.0,13145360.0,0.0,0.0,1541239231.797
2.427,3.065,92.465,0.0,0.0,2.043,15293166.0,14854344.0,0.0,0.0,1541239232.797
2.803,3.057,92.229,0.0,0.0,1.911,14686487.0,14266881.0,0.0,0.0,1541239233.797
3.153,3.279,91.299,0.0,0.0,2.270,15281362.0,14840388.0,0.0,0.0,1541239234.797
3.934,3.173,90.355,1.269,0.0,1.269,15670768.0,15200781.0,0.0,32768.0,1541239235.797
2.308,3.590,92.564,0.0,0.0,1.538,14825290.0,14398223.0,0.0,0.0,1541239236.797
2.427,2.299,92.976,0.0,0.0,2.299,14002376.0,13614544.0,0.0,0.0,1541239237.797
3.413,3.287,91.403,0.0,0.0,1.896,15315020.0,14864886.0,0.0,0.0,1541239238.797
