"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 15:13:33 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
3.032,1.940,94.452,0.146,0.0,0.430,0.0,0.0,14406.096,416035.711,1541258013.689
33.241,3.172,61.379,0.0,0.0,2.207,7012384.0,6862312.0,0.0,0.0,1541258014.693
18.242,1.065,79.760,0.0,0.0,0.932,6736004.0,6704931.0,0.0,0.0,1541258015.690
3.807,1.269,94.162,0.0,0.0,0.761,6615605.0,6572294.0,0.0,12288.0,1541258016.690
3.165,0.759,95.316,0.0,0.0,0.759,6563288.0,6491663.0,0.0,0.0,1541258017.695
4.071,1.399,93.384,0.0,0.0,1.145,6607660.0,6530560.0,0.0,0.0,1541258018.690
1.134,1.008,96.851,0.0,0.0,1.008,6963748.0,6877467.0,0.0,0.0,1541258019.690
1.005,1.382,96.608,0.0,0.0,1.005,6625360.0,6547411.0,0.0,0.0,1541258020.690
1.010,1.010,97.222,0.0,0.0,0.758,6729074.0,6641671.0,0.0,12288.0,1541258021.690
4.298,1.517,92.920,0.0,0.0,1.264,6669202.0,6595783.0,0.0,0.0,1541258022.690
1.009,1.513,96.974,0.0,0.0,0.504,6956432.0,6863167.0,0.0,0.0,1541258023.690
0.507,0.887,97.719,0.0,0.0,0.887,6412110.0,6325952.0,0.0,0.0,1541258024.690
1.375,1.750,96.375,0.0,0.0,0.500,6650741.0,6561158.0,0.0,0.0,1541258025.690
1.754,1.253,96.241,0.0,0.0,0.752,6692719.0,6611862.0,0.0,0.0,1541258026.690
0.760,1.267,97.592,0.0,0.0,0.380,6423445.0,6345561.0,0.0,0.0,1541258027.690
0.882,1.385,96.977,0.0,0.0,0.756,6844496.0,6758620.0,0.0,0.0,1541258028.690
1.006,1.132,97.484,0.0,0.0,0.377,6392286.0,6294767.0,0.0,0.0,1541258029.690
0.883,1.261,97.100,0.0,0.0,0.757,6538606.0,6450692.0,0.0,0.0,1541258030.690
1.380,1.255,96.487,0.0,0.0,0.878,6277863.0,6195060.0,0.0,0.0,1541258031.690
0.635,1.523,97.081,0.0,0.0,0.761,6648322.0,6589352.0,0.0,0.0,1541258032.690
0.884,0.758,96.086,1.515,0.0,0.758,5855653.0,5774123.0,0.0,81920.0,1541258033.690
1.125,1.625,96.625,0.0,0.0,0.625,6457417.0,6372596.0,0.0,0.0,1541258034.690
1.500,1.375,96.250,0.0,0.0,0.875,6695161.0,6614770.0,0.0,0.0,1541258035.690
1.135,1.639,96.721,0.0,0.0,0.504,6654695.0,6583114.0,0.0,69632.0,1541258036.690
1.882,1.129,96.110,0.0,0.0,0.878,6617880.0,6532252.0,0.0,0.0,1541258037.690
0.885,1.264,97.219,0.0,0.0,0.632,6608586.0,6538851.0,0.0,0.0,1541258038.690
1.255,1.004,96.612,0.0,0.0,1.129,6615893.0,6539129.0,0.0,0.0,1541258039.690
1.027,1.027,97.689,0.0,0.0,0.257,6558726.0,6506739.0,0.0,0.0,1541258040.690
0.889,1.144,97.205,0.0,0.0,0.762,6731873.0,6665213.0,0.0,0.0,1541258041.690
1.256,1.131,96.608,0.0,0.0,1.005,6668086.0,6586465.0,0.0,0.0,1541258042.690
0.893,0.638,98.087,0.0,0.0,0.383,6468423.0,6387167.0,0.0,0.0,1541258043.690
1.493,1.617,95.771,0.0,0.0,1.119,6680446.0,6605961.0,0.0,0.0,1541258044.690
0.762,1.017,97.459,0.0,0.0,0.762,6712542.0,6641463.0,0.0,0.0,1541258045.690
1.508,1.508,96.231,0.0,0.0,0.754,6633269.0,6568031.0,0.0,5689344.0,1541258046.690
1.394,1.014,97.212,0.0,0.0,0.380,6618875.0,6551293.0,0.0,0.0,1541258047.690
1.134,1.385,96.725,0.0,0.0,0.756,6771959.0,6702408.0,0.0,0.0,1541258048.690
1.783,0.764,97.070,0.0,0.0,0.382,6689830.0,6609338.0,0.0,0.0,1541258049.690
1.136,1.136,96.970,0.0,0.0,0.758,6579619.0,6511597.0,0.0,0.0,1541258050.690
0.760,1.141,97.465,0.0,0.0,0.634,6638053.0,6576527.0,0.0,0.0,1541258051.690
1.394,0.887,96.705,0.0,0.0,1.014,6808115.0,6735928.0,0.0,0.0,1541258052.690
1.136,1.010,96.970,0.0,0.0,0.884,6636389.0,6576345.0,0.0,0.0,1541258053.690
1.385,1.134,96.474,0.0,0.0,1.008,6782571.0,6710056.0,0.0,0.0,1541258054.690
1.765,1.639,96.091,0.0,0.0,0.504,6645459.0,6567834.0,0.0,0.0,1541258055.690
1.008,1.259,96.725,0.0,0.0,1.008,6872461.0,6789564.0,0.0,0.0,1541258056.690
1.129,1.380,96.612,0.0,0.0,0.878,6667617.0,6595230.0,0.0,0.0,1541258057.690
1.013,1.139,97.342,0.0,0.0,0.506,6669589.0,6590578.0,0.0,0.0,1541258058.690
0.382,0.763,98.219,0.0,0.0,0.636,6654261.0,6568198.0,0.0,0.0,1541258059.690
0.635,1.015,97.843,0.0,0.0,0.508,6568085.0,6480745.0,0.0,0.0,1541258060.690
1.373,1.623,96.005,0.0,0.0,0.999,6646472.0,6555791.0,0.0,0.0,1541258061.690
0.757,1.009,97.352,0.0,0.0,0.883,6520582.0,6433763.0,0.0,0.0,1541258062.690
1.004,1.255,96.487,0.376,0.0,0.878,6818146.0,6730912.0,0.0,32768.0,1541258063.690
1.132,1.132,96.981,0.0,0.0,0.755,6637955.0,6551057.0,0.0,0.0,1541258064.690
0.881,1.384,96.981,0.0,0.0,0.755,6512566.0,6415370.0,0.0,0.0,1541258065.690
0.758,0.884,97.475,0.0,0.0,0.884,6574017.0,6493304.0,0.0,0.0,1541258066.690
1.005,1.256,96.859,0.0,0.0,0.879,6742173.0,6650630.0,0.0,0.0,1541258067.690
1.009,1.009,97.478,0.0,0.0,0.504,6467644.0,6385246.0,0.0,0.0,1541258068.690
1.129,1.255,96.612,0.0,0.0,1.004,6501521.0,6422478.0,0.0,0.0,1541258069.690
1.015,1.142,97.462,0.0,0.0,0.381,6666248.0,6583648.0,0.0,0.0,1541258070.690
1.394,1.141,96.578,0.0,0.0,0.887,6686823.0,6611304.0,0.0,0.0,1541258071.690
1.385,0.882,97.103,0.0,0.0,0.630,6705508.0,6625317.0,0.0,0.0,1541258072.690
1.006,1.509,96.981,0.0,0.0,0.503,6696786.0,6607552.0,0.0,0.0,1541258073.690
