"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_2_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:12:00 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.465,5.112,87.872,2.648,0.0,0.904,0.0,0.0,1541239920.198
3.093,5.155,87.629,0.0,0.0,4.124,464073.0,13169332.0,1541239921.199
1.020,7.143,88.776,0.0,0.0,3.061,445495.0,12687656.0,1541239922.199
2.105,5.263,90.526,0.0,0.0,2.105,453329.0,12703471.0,1541239923.199
1.020,9.184,88.776,0.0,0.0,1.020,439566.0,12500065.0,1541239924.199
1.053,5.263,92.632,0.0,0.0,1.053,439537.0,12498648.0,1541239925.199
2.105,6.316,88.421,0.0,0.0,3.158,445355.0,12501657.0,1541239926.199
2.083,6.250,89.583,0.0,0.0,2.083,446703.0,12694858.0,1541239927.199
0.0,6.250,90.625,0.0,0.0,3.125,440161.0,12500576.0,1541239928.199
4.082,6.122,87.755,0.0,0.0,2.041,441794.0,12356465.0,1541239929.199
2.062,7.216,88.660,0.0,0.0,2.062,444737.0,12642377.0,1541239930.199
2.041,9.184,87.755,0.0,0.0,1.020,440649.0,12500858.0,1541239931.199
2.128,4.255,90.426,0.0,0.0,3.191,445711.0,12499087.0,1541239932.199
3.125,4.167,91.667,0.0,0.0,1.042,440010.0,12500352.0,1541239933.199
1.064,4.255,91.489,0.0,0.0,3.191,453335.0,12890805.0,1541239934.199
3.125,7.292,87.500,0.0,0.0,2.083,445462.0,12500352.0,1541239935.199
2.020,9.091,85.859,0.0,0.0,3.030,440003.0,12498982.0,1541239936.199
1.031,6.186,89.691,0.0,0.0,3.093,440223.0,12500633.0,1541239937.199
1.075,3.226,91.398,0.0,0.0,4.301,447011.0,12500210.0,1541239938.199
2.062,7.216,89.691,0.0,0.0,1.031,440550.0,12498226.0,1541239939.199
1.031,6.186,89.691,0.0,0.0,3.093,447680.0,12701285.0,1541239940.199
1.075,6.452,90.323,0.0,0.0,2.151,446277.0,12501037.0,1541239941.199
2.105,4.211,91.579,0.0,0.0,2.105,446652.0,12694809.0,1541239942.199
1.042,6.250,89.583,0.0,0.0,3.125,439755.0,12500226.0,1541239943.199
2.105,5.263,90.526,0.0,0.0,2.105,445643.0,12500512.0,1541239944.199
2.062,5.155,89.691,0.0,0.0,3.093,439723.0,12498834.0,1541239945.199
1.042,8.333,87.500,0.0,0.0,3.125,440539.0,12500900.0,1541239946.199
2.151,6.452,89.247,0.0,0.0,2.151,445858.0,12499219.0,1541239947.199
1.020,6.122,86.735,2.041,0.0,4.082,440630.0,12500975.0,1541239948.199
3.061,6.122,87.755,0.0,0.0,3.061,439994.0,12498901.0,1541239949.199
3.226,4.301,90.323,0.0,0.0,2.151,452925.0,12694575.0,1541239950.199
2.020,7.071,86.869,0.0,0.0,4.040,434847.0,12345625.0,1541239951.199
1.031,8.247,88.660,0.0,0.0,2.062,451892.0,12851037.0,1541239952.199
2.941,8.824,83.333,0.0,0.0,4.902,445663.0,12500515.0,1541239953.199
2.041,8.163,88.776,0.0,0.0,1.020,439886.0,12497530.0,1541239954.199
1.064,5.319,91.489,0.0,0.0,2.128,439701.0,12501652.0,1541239955.199
6.186,5.155,87.629,0.0,0.0,1.031,445560.0,12500510.0,1541239956.199
1.042,5.208,90.625,0.0,0.0,3.125,440077.0,12500485.0,1541239957.199
0.0,6.250,90.625,0.0,0.0,3.125,440030.0,12498727.0,1541239958.199
2.041,9.184,86.735,0.0,0.0,2.041,452350.0,12696327.0,1541239959.199
2.041,8.163,87.755,0.0,0.0,2.041,454032.0,12890067.0,1541239960.199
2.062,8.247,86.598,0.0,0.0,3.093,439997.0,12500440.0,1541239961.199
2.0,9.0,87.0,0.0,0.0,2.0,441451.0,12468650.0,1541239962.200
1.053,6.316,89.474,0.0,0.0,3.158,445032.0,12531460.0,1541239963.199
3.158,4.211,91.579,0.0,0.0,1.053,441248.0,12527779.0,1541239964.199
1.031,7.216,89.691,0.0,0.0,2.062,445576.0,12666427.0,1541239965.199
1.053,8.421,87.368,0.0,0.0,3.158,444613.0,12500185.0,1541239966.199
1.010,8.081,87.879,0.0,0.0,3.030,453749.0,12890834.0,1541239967.199
1.042,6.250,89.583,0.0,0.0,3.125,440405.0,12500365.0,1541239968.199
2.041,9.184,86.735,0.0,0.0,2.041,445582.0,12498995.0,1541239969.199
3.093,10.309,84.536,0.0,0.0,2.062,442198.0,12500137.0,1541239970.199
1.064,4.255,92.553,0.0,0.0,2.128,436428.0,12404983.0,1541239971.203
1.064,7.447,89.362,0.0,0.0,2.128,456022.0,12790477.0,1541239972.199
1.031,7.216,89.691,0.0,0.0,2.062,440052.0,12500485.0,1541239973.199
2.105,4.211,91.579,0.0,0.0,2.105,439851.0,12500310.0,1541239974.199
1.042,7.292,89.583,0.0,0.0,2.083,459408.0,12892621.0,1541239975.199
1.053,5.263,92.632,0.0,0.0,1.053,440220.0,12497630.0,1541239976.199
3.061,7.143,86.735,0.0,0.0,3.061,440420.0,12499532.0,1541239977.199
3.061,7.143,50.0,37.755,0.0,2.041,446056.0,12500650.0,1541239978.199
2.062,5.155,88.660,0.0,0.0,4.124,447235.0,12695108.0,1541239979.199
0.0,3.191,94.681,0.0,0.0,2.128,406343.0,11579575.0,1541239980.199
