"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:10:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.613,1.573,95.116,0.426,0.0,0.272,0.0,0.0,46423.529,812874.419,1541243456.908
43.615,6.743,47.633,0.0,0.0,2.009,14852863.0,14339739.0,0.0,0.0,1541243457.912
31.862,6.621,59.034,0.0,0.0,2.483,22203251.0,21555689.0,0.0,12288.0,1541243458.909
8.466,5.026,85.714,0.0,0.0,0.794,24474314.0,23794838.0,0.0,0.0,1541243459.909
6.152,5.759,87.565,0.0,0.0,0.524,25034500.0,24290108.0,0.0,0.0,1541243460.909
4.837,5.098,89.412,0.0,0.0,0.654,23894297.0,23162937.0,0.0,0.0,1541243461.909
5.707,5.707,87.678,0.0,0.0,0.908,24828623.0,24116585.0,0.0,0.0,1541243462.909
4.974,5.105,89.398,0.0,0.0,0.524,24623132.0,23895416.0,0.0,0.0,1541243463.909
5.737,5.215,88.527,0.0,0.0,0.522,23752265.0,23003818.0,0.0,0.0,1541243464.909
5.462,5.332,88.687,0.0,0.0,0.520,24961407.0,24233220.0,0.0,0.0,1541243465.909
4.731,4.599,90.145,0.0,0.0,0.526,23924399.0,23240086.0,0.0,0.0,1541243466.908
4.884,6.170,88.175,0.0,0.0,0.771,24244012.0,23535922.0,0.0,0.0,1541243467.909
5.026,5.423,88.889,0.0,0.0,0.661,24867470.0,24106649.0,0.0,0.0,1541243468.909
5.913,4.862,88.962,0.0,0.0,0.263,25717461.0,24978613.0,0.0,0.0,1541243469.909
5.352,5.222,88.512,0.0,0.0,0.914,24885752.0,24159099.0,0.0,0.0,1541243470.909
5.599,5.729,88.021,0.0,0.0,0.651,24854138.0,24116193.0,0.0,0.0,1541243471.911
5.311,5.959,87.953,0.0,0.0,0.777,24225869.0,23526992.0,0.0,0.0,1541243472.909
4.575,4.837,90.196,0.0,0.0,0.392,24462037.0,23746422.0,0.0,0.0,1541243473.909
4.954,5.085,89.309,0.0,0.0,0.652,24490749.0,23768367.0,0.0,0.0,1541243474.909
4.787,6.339,88.098,0.259,0.0,0.517,24573906.0,23847708.0,0.0,73728.0,1541243475.909
4.178,5.222,90.209,0.0,0.0,0.392,23520625.0,22827559.0,0.0,0.0,1541243476.909
5.188,6.096,88.327,0.0,0.0,0.389,25218589.0,24467756.0,0.0,0.0,1541243477.910
4.731,4.862,89.488,0.0,0.0,0.920,24271440.0,23553493.0,0.0,0.0,1541243478.909
4.444,5.490,89.412,0.0,0.0,0.654,25021254.0,24285704.0,0.0,0.0,1541243479.909
4.314,4.967,90.327,0.0,0.0,0.392,23479828.0,22781282.0,0.0,0.0,1541243480.909
3.421,5.395,90.526,0.0,0.0,0.658,24968209.0,24233700.0,0.0,0.0,1541243481.909
3.801,6.160,89.908,0.0,0.0,0.131,24212701.0,23492573.0,0.0,0.0,1541243482.909
4.485,3.562,91.161,0.0,0.0,0.792,24147349.0,23423883.0,0.0,0.0,1541243483.909
4.837,5.229,89.673,0.0,0.0,0.261,25079576.0,24359024.0,0.0,0.0,1541243484.909
5.175,5.304,88.875,0.0,0.0,0.647,24808354.0,24076874.0,0.0,0.0,1541243485.909
