"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:24:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.261,1.211,95.607,0.719,0.0,0.203,0.0,0.0,80884.864,1269491.039,1541240662.599
39.052,4.603,54.672,0.0,0.0,1.674,10655566.0,10304471.0,0.0,12288.0,1541240663.600
31.215,4.282,63.398,0.0,0.0,1.105,16570112.0,16106260.0,0.0,0.0,1541240664.600
10.236,3.937,85.302,0.0,0.0,0.525,22054839.0,21394640.0,0.0,0.0,1541240665.600
3.776,4.167,92.057,0.0,0.0,0.0,21296612.0,20653065.0,0.0,0.0,1541240666.600
3.655,4.569,91.384,0.0,0.0,0.392,20920113.0,20277475.0,0.0,0.0,1541240667.600
3.876,4.264,91.473,0.0,0.0,0.388,21430361.0,20825991.0,0.0,0.0,1541240668.600
4.387,3.484,91.871,0.0,0.0,0.258,18755526.0,18204774.0,0.0,0.0,1541240669.600
4.633,3.990,90.991,0.0,0.0,0.386,19542034.0,18980370.0,0.0,0.0,1541240670.600
3.390,3.781,92.438,0.0,0.0,0.391,19753691.0,19158940.0,0.0,0.0,1541240671.600
5.337,4.701,89.708,0.0,0.0,0.254,21305660.0,20675084.0,0.0,0.0,1541240672.600
3.747,3.230,92.506,0.0,0.0,0.517,19576244.0,18997817.0,0.0,0.0,1541240673.600
4.621,4.108,91.014,0.0,0.0,0.257,20004919.0,19413691.0,0.0,0.0,1541240674.600
3.381,3.511,92.978,0.0,0.0,0.130,19651594.0,19064926.0,0.0,0.0,1541240675.600
3.876,3.359,92.636,0.0,0.0,0.129,19180661.0,18618356.0,0.0,0.0,1541240676.600
5.792,3.861,89.961,0.0,0.0,0.386,18706171.0,18127380.0,0.0,0.0,1541240677.602
4.404,3.368,92.098,0.0,0.0,0.130,17893799.0,17384081.0,0.0,0.0,1541240678.600
4.220,4.220,91.432,0.0,0.0,0.128,17775416.0,17240417.0,0.0,0.0,1541240679.600
3.243,4.021,92.477,0.0,0.0,0.259,19340079.0,18755341.0,0.0,0.0,1541240680.600
3.121,2.991,93.628,0.130,0.0,0.130,18558336.0,18039287.0,0.0,61440.0,1541240681.600
3.359,3.618,92.506,0.258,0.0,0.258,17853421.0,17319829.0,0.0,4096.0,1541240682.600
2.987,3.377,93.506,0.0,0.0,0.130,18463762.0,17901579.0,0.0,0.0,1541240683.600
3.470,3.213,93.188,0.0,0.0,0.129,17477155.0,16967720.0,0.0,53248.0,1541240684.600
2.865,3.255,93.620,0.0,0.0,0.260,18546610.0,18009498.0,0.0,0.0,1541240685.600
2.835,3.479,93.428,0.0,0.0,0.258,17628060.0,17099131.0,0.0,0.0,1541240686.602
3.222,4.124,92.397,0.0,0.0,0.258,18156818.0,17619206.0,0.0,0.0,1541240687.600
3.479,2.964,93.299,0.0,0.0,0.258,17397407.0,16891053.0,0.0,0.0,1541240688.600
2.338,3.766,93.766,0.0,0.0,0.130,17905935.0,17350593.0,0.0,4096.0,1541240689.600
3.137,3.007,93.725,0.0,0.0,0.131,19499960.0,18937089.0,0.0,0.0,1541240690.603
2.375,2.770,94.723,0.0,0.0,0.132,18729809.0,18186923.0,0.0,0.0,1541240691.600
2.880,3.141,93.717,0.0,0.0,0.262,17562762.0,17033803.0,0.0,0.0,1541240692.600
3.226,3.484,93.032,0.0,0.0,0.258,18353197.0,17826408.0,0.0,0.0,1541240693.600
3.694,3.949,91.975,0.0,0.0,0.382,18053725.0,17503280.0,0.0,11829248.0,1541240694.600
3.622,2.846,93.273,0.0,0.0,0.259,18344298.0,17805765.0,0.0,0.0,1541240695.600
3.851,3.338,92.683,0.0,0.0,0.128,18534953.0,17987491.0,0.0,0.0,1541240696.600
3.723,4.236,91.913,0.0,0.0,0.128,17674852.0,17134516.0,0.0,0.0,1541240697.600
3.105,3.234,93.402,0.0,0.0,0.259,17776823.0,17242401.0,0.0,0.0,1541240698.600
3.238,3.238,93.394,0.0,0.0,0.130,18169287.0,17657676.0,0.0,0.0,1541240699.600
4.359,3.205,92.051,0.0,0.0,0.385,19544677.0,18968416.0,0.0,0.0,1541240700.600
3.742,3.613,92.516,0.0,0.0,0.129,19031195.0,18464483.0,0.0,0.0,1541240701.600
3.462,3.590,92.436,0.0,0.0,0.513,17472245.0,16955923.0,0.0,0.0,1541240702.600
3.599,3.985,92.159,0.0,0.0,0.257,18270077.0,17753518.0,0.0,0.0,1541240703.600
3.121,3.641,93.238,0.0,0.0,0.0,19893120.0,19288053.0,0.0,0.0,1541240704.601
3.861,4.247,91.763,0.0,0.0,0.129,20080941.0,19504756.0,0.0,0.0,1541240705.600
3.230,3.230,93.282,0.0,0.0,0.258,18589414.0,18022413.0,0.0,0.0,1541240706.600
3.462,4.615,91.538,0.0,0.0,0.385,19218877.0,18650880.0,0.0,0.0,1541240707.600
3.085,3.985,92.545,0.0,0.0,0.386,18991739.0,18425539.0,0.0,0.0,1541240708.600
3.141,2.618,93.979,0.0,0.0,0.262,19327813.0,18776601.0,0.0,0.0,1541240709.600
2.975,3.493,93.144,0.0,0.0,0.388,19048331.0,18468968.0,0.0,0.0,1541240710.600
2.999,2.738,94.003,0.130,0.0,0.130,18880053.0,18330002.0,0.0,28672.0,1541240711.600
2.738,2.868,94.003,0.130,0.0,0.261,17371379.0,16835469.0,0.0,4096.0,1541240712.600
3.484,3.871,92.387,0.0,0.0,0.258,20036233.0,19447953.0,0.0,0.0,1541240713.600
3.836,3.708,92.327,0.0,0.0,0.128,18333852.0,17801404.0,0.0,0.0,1541240714.600
3.479,3.479,92.784,0.0,0.0,0.258,19171139.0,18603226.0,0.0,0.0,1541240715.600
2.724,3.502,93.645,0.0,0.0,0.130,18214856.0,17680020.0,0.0,0.0,1541240716.600
3.093,4.253,92.268,0.0,0.0,0.387,19576366.0,19010453.0,0.0,0.0,1541240717.600
3.856,3.470,92.416,0.0,0.0,0.257,18477717.0,17914163.0,0.0,0.0,1541240718.600
3.346,3.861,92.407,0.0,0.0,0.386,19550450.0,18988937.0,0.0,0.0,1541240719.600
2.887,3.150,93.832,0.0,0.0,0.131,19740863.0,19136311.0,0.0,0.0,1541240720.600
4.103,3.974,91.795,0.0,0.0,0.128,19426295.0,18867703.0,0.0,0.0,1541240721.600
3.351,3.995,92.139,0.0,0.0,0.515,19691767.0,19101589.0,0.0,0.0,1541240722.600
