"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:35:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.959,6.766,86.078,1.872,0.0,1.325,0.0,0.0,1541241317.097
4.494,14.607,79.775,0.0,0.0,1.124,25783582.0,833700.0,1541241318.098
7.692,17.582,68.132,0.0,0.0,6.593,36056285.0,1167040.0,1541241319.098
11.111,24.691,59.259,0.0,0.0,4.938,35838821.0,1163627.0,1541241320.098
8.537,34.146,53.659,0.0,0.0,3.659,36557936.0,1181880.0,1541241321.098
11.111,33.333,51.852,0.0,0.0,3.704,36170476.0,1168534.0,1541241322.099
12.048,30.120,54.217,0.0,0.0,3.614,37351015.0,1214583.0,1541241323.098
10.667,29.333,54.667,0.0,0.0,5.333,36099481.0,1166340.0,1541241324.104
10.588,32.941,51.765,0.0,0.0,4.706,38448474.0,1244246.0,1541241325.101
14.474,25.0,53.947,0.0,0.0,6.579,37385600.0,1215703.0,1541241326.098
18.750,22.500,55.0,0.0,0.0,3.750,36631692.0,1186360.0,1541241327.098
13.253,27.711,54.217,0.0,0.0,4.819,38098417.0,1231580.0,1541241328.098
15.663,32.530,48.193,0.0,0.0,3.614,35763419.0,1159909.0,1541241329.100
12.346,23.457,60.494,0.0,0.0,3.704,39036934.0,1265040.0,1541241330.098
10.526,26.316,57.895,0.0,0.0,5.263,37280517.0,1206800.0,1541241331.098
11.905,26.190,55.952,0.0,0.0,5.952,37334266.0,1210029.0,1541241332.098
13.924,22.785,58.228,0.0,0.0,5.063,38781954.0,1256566.0,1541241333.098
15.854,29.268,53.659,0.0,0.0,1.220,38133003.0,1234314.0,1541241334.098
10.0,30.0,55.0,0.0,0.0,5.0,36927263.0,1198269.0,1541241335.098
12.500,26.250,57.500,0.0,0.0,3.750,39296782.0,1273860.0,1541241336.098
9.756,32.927,53.659,0.0,0.0,3.659,38435612.0,1240400.0,1541241337.098
9.722,29.167,59.722,0.0,0.0,1.389,37503927.0,1214058.0,1541241338.099
15.854,24.390,52.439,0.0,0.0,7.317,37155412.0,1209429.0,1541241339.098
17.500,26.250,48.750,1.250,0.0,6.250,37750784.0,1220816.0,1541241340.098
13.580,30.864,50.617,0.0,0.0,4.938,38774573.0,1252238.0,1541241341.103
12.658,32.911,49.367,0.0,0.0,5.063,34771005.0,1131305.0,1541241342.098
11.842,26.316,56.579,0.0,0.0,5.263,36557986.0,1180760.0,1541241343.100
12.500,26.250,58.750,0.0,0.0,2.500,36229264.0,1175440.0,1541241344.098
11.250,27.500,57.500,0.0,0.0,3.750,38943582.0,1263369.0,1541241345.098
8.434,31.325,55.422,0.0,0.0,4.819,36826191.0,1192380.0,1541241346.098
10.390,33.766,53.247,0.0,0.0,2.597,37094879.0,1200704.0,1541241347.098
10.667,24.0,61.333,0.0,0.0,4.0,37256081.0,1208135.0,1541241348.098
10.811,24.324,62.162,0.0,0.0,2.703,38362036.0,1240474.0,1541241349.098
9.302,31.395,53.488,0.0,0.0,5.814,37842884.0,1223806.0,1541241350.098
14.865,29.730,52.703,0.0,0.0,2.703,35417349.0,1152003.0,1541241351.098
14.103,26.923,56.410,0.0,0.0,2.564,36157032.0,1170478.0,1541241352.098
12.500,33.750,48.750,0.0,0.0,5.0,36318843.0,1180610.0,1541241353.098
17.722,26.582,54.430,0.0,0.0,1.266,37208898.0,1210463.0,1541241354.098
15.068,21.918,60.274,0.0,0.0,2.740,38487518.0,1243060.0,1541241355.098
14.815,28.395,53.086,0.0,0.0,3.704,38002937.0,1228846.0,1541241356.099
15.789,27.632,53.947,0.0,0.0,2.632,35802198.0,1162783.0,1541241357.098
12.500,27.500,56.250,0.0,0.0,3.750,37055561.0,1202180.0,1541241358.098
7.407,28.395,61.728,0.0,0.0,2.469,38924609.0,1258600.0,1541241359.098
14.286,23.377,57.143,0.0,0.0,5.195,37879047.0,1229909.0,1541241360.098
8.861,29.114,59.494,0.0,0.0,2.532,38510426.0,1244398.0,1541241361.103
13.158,26.316,59.211,0.0,0.0,1.316,37113835.0,1200070.0,1541241362.102
15.854,25.610,54.878,0.0,0.0,3.659,37359998.0,1213109.0,1541241363.102
15.789,26.316,55.263,0.0,0.0,2.632,37704586.0,1220100.0,1541241364.103
13.924,21.519,58.228,0.0,0.0,6.329,37998717.0,1230526.0,1541241365.098
13.095,30.952,53.571,0.0,0.0,2.381,37723366.0,1226903.0,1541241366.098
9.877,29.630,55.556,0.0,0.0,4.938,38003931.0,1226400.0,1541241367.112
11.842,28.947,56.579,0.0,0.0,2.632,36959898.0,1199188.0,1541241368.098
14.118,25.882,55.294,0.0,0.0,4.706,37619445.0,1221509.0,1541241369.098
12.941,24.706,55.294,2.353,0.0,4.706,39872072.0,1289960.0,1541241370.098
10.976,30.488,56.098,0.0,0.0,2.439,39781099.0,1284220.0,1541241371.104
10.526,30.263,53.947,0.0,0.0,5.263,36788606.0,1195469.0,1541241372.098
16.250,26.250,53.750,0.0,0.0,3.750,36921464.0,1194760.0,1541241373.098
10.526,28.947,57.895,0.0,0.0,2.632,37012380.0,1199240.0,1541241374.098
16.883,27.273,51.948,0.0,0.0,3.896,37437710.0,1213249.0,1541241375.098
10.390,25.974,59.740,0.0,0.0,3.896,37730348.0,1222760.0,1541241376.098
10.588,24.706,61.176,0.0,0.0,3.529,33160909.0,1074512.0,1541241377.098
