"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:14:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.954,1.894,94.557,0.210,0.0,0.385,0.0,0.0,21751.318,503681.308,1541250886.201
34.431,2.469,61.043,0.0,0.0,2.058,6412720.0,6289407.0,0.0,0.0,1541250887.207
13.360,1.058,84.524,0.0,0.0,1.058,6578682.0,6520034.0,0.0,0.0,1541250888.202
4.051,1.139,93.924,0.0,0.0,0.886,6520693.0,6437467.0,0.0,12288.0,1541250889.202
3.680,1.396,93.909,0.0,0.0,1.015,6625202.0,6534550.0,0.0,0.0,1541250890.202
4.937,1.519,92.405,0.0,0.0,1.139,6655477.0,6556578.0,0.0,0.0,1541250891.202
5.051,1.515,92.045,0.0,0.0,1.389,6578302.0,6489901.0,0.0,0.0,1541250892.202
1.134,1.008,97.103,0.0,0.0,0.756,6548255.0,6450626.0,0.0,0.0,1541250893.202
1.256,1.256,96.734,0.0,0.0,0.754,6498121.0,6404638.0,0.0,12288.0,1541250894.202
1.261,1.135,96.974,0.0,0.0,0.631,6621740.0,6529682.0,0.0,0.0,1541250895.202
1.138,1.138,97.092,0.0,0.0,0.632,6687175.0,6591519.0,0.0,0.0,1541250896.202
2.013,1.006,95.975,0.0,0.0,1.006,6551550.0,6455125.0,0.0,0.0,1541250897.202
1.009,1.009,97.226,0.0,0.0,0.757,6546917.0,6448358.0,0.0,0.0,1541250898.202
1.139,0.886,97.215,0.0,0.0,0.759,6964675.0,6864805.0,0.0,0.0,1541250899.202
0.635,0.761,97.589,0.0,0.0,1.015,6611153.0,6516435.0,0.0,0.0,1541250900.202
1.252,1.126,96.496,0.0,0.0,1.126,6605235.0,6508454.0,0.0,0.0,1541250901.202
1.132,1.132,96.855,0.0,0.0,0.881,6498167.0,6408367.0,0.0,0.0,1541250902.202
1.135,0.883,96.974,0.0,0.0,1.009,6566060.0,6468000.0,0.0,0.0,1541250903.202
0.506,0.886,97.722,0.0,0.0,0.886,6577559.0,6480488.0,0.0,8192.0,1541250904.202
0.764,0.764,97.962,0.0,0.0,0.510,6627561.0,6534107.0,0.0,0.0,1541250905.202
1.263,0.884,96.843,0.253,0.0,0.758,6600265.0,6496031.0,0.0,73728.0,1541250906.202
1.509,1.006,96.855,0.0,0.0,0.629,6589335.0,6508287.0,0.0,0.0,1541250907.202
1.006,1.006,96.855,0.0,0.0,1.132,6645918.0,6552257.0,0.0,0.0,1541250908.202
1.010,0.758,97.096,0.0,0.0,1.136,6894534.0,6796291.0,0.0,0.0,1541250909.202
1.131,1.005,96.859,0.0,0.0,1.005,6522704.0,6428148.0,0.0,0.0,1541250910.202
1.377,1.877,96.120,0.0,0.0,0.626,6644734.0,6550688.0,0.0,0.0,1541250911.202
1.014,0.887,97.592,0.0,0.0,0.507,6438472.0,6347499.0,0.0,0.0,1541250912.202
0.757,1.387,96.974,0.0,0.0,0.883,6710072.0,6621960.0,0.0,0.0,1541250913.202
0.881,1.258,96.855,0.0,0.0,1.006,6591607.0,6498464.0,0.0,0.0,1541250914.202
1.013,1.013,97.342,0.0,0.0,0.633,6587743.0,6493213.0,0.0,0.0,1541250915.202
0.636,0.636,97.837,0.0,0.0,0.891,6591028.0,6501740.0,0.0,0.0,1541250916.202
1.009,1.009,97.100,0.0,0.0,0.883,6650462.0,6558633.0,0.0,0.0,1541250917.202
1.008,1.134,97.229,0.0,0.0,0.630,6540999.0,6444001.0,0.0,0.0,1541250918.202
0.888,0.888,97.716,0.0,0.0,0.508,6638586.0,6541803.0,0.0,4923392.0,1541250919.202
1.508,1.005,96.608,0.0,0.0,0.879,6560215.0,6465617.0,0.0,0.0,1541250920.202
1.144,0.889,97.205,0.0,0.0,0.762,6678196.0,6578484.0,0.0,0.0,1541250921.202
1.003,1.003,96.617,0.0,0.0,1.378,6622753.0,6525365.0,0.0,0.0,1541250922.202
1.011,0.885,97.472,0.0,0.0,0.632,6605295.0,6508352.0,0.0,0.0,1541250923.202
