"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_2_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:59:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.604,4.774,87.657,3.481,0.0,0.484,0.0,0.0,1541239179.879
3.191,7.447,84.043,0.0,0.0,5.319,16475492.0,530320.0,1541239180.880
4.211,8.421,78.947,0.0,0.0,8.421,19601751.0,636869.0,1541239181.880
4.040,16.162,73.737,0.0,0.0,6.061,25195814.0,814520.0,1541239182.880
5.376,13.978,74.194,0.0,0.0,6.452,26595830.0,859246.0,1541239183.880
6.522,9.783,73.913,0.0,0.0,9.783,27648932.0,896783.0,1541239184.881
7.071,15.152,71.717,0.0,0.0,6.061,27189984.0,879900.0,1541239185.880
6.667,11.111,76.667,0.0,0.0,5.556,28225477.0,912660.0,1541239186.880
8.081,12.121,72.727,0.0,0.0,7.071,26190666.0,850929.0,1541239187.880
6.250,16.667,66.667,0.0,0.0,10.417,25907378.0,841652.0,1541239188.881
5.682,9.091,80.682,0.0,0.0,4.545,27095225.0,877166.0,1541239189.880
9.677,15.054,72.043,0.0,0.0,3.226,28365763.0,921563.0,1541239190.880
7.368,12.632,73.684,0.0,0.0,6.316,27763843.0,896700.0,1541239191.880
5.208,12.500,76.042,0.0,0.0,6.250,26434252.0,854700.0,1541239192.880
9.184,14.286,69.388,0.0,0.0,7.143,26523655.0,861709.0,1541239193.880
8.511,12.766,74.468,0.0,0.0,4.255,27362216.0,884520.0,1541239194.880
4.902,15.686,71.569,0.0,0.0,7.843,26315736.0,850500.0,1541239195.880
5.495,13.187,75.824,0.0,0.0,5.495,27671007.0,894224.0,1541239196.880
7.368,13.684,72.632,0.0,0.0,6.316,26741368.0,868945.0,1541239197.880
8.333,14.583,71.875,0.0,0.0,5.208,25654549.0,828940.0,1541239198.880
7.292,13.542,71.875,0.0,0.0,7.292,27908997.0,901040.0,1541239199.882
4.301,11.828,75.269,0.0,0.0,8.602,25972886.0,844909.0,1541239200.880
7.368,9.474,74.737,0.0,0.0,8.421,24605808.0,794080.0,1541239201.880
3.125,13.542,72.917,0.0,0.0,10.417,26647759.0,861420.0,1541239202.880
6.122,19.388,68.367,0.0,0.0,6.122,25825608.0,837629.0,1541239203.880
5.208,12.500,75.0,0.0,0.0,7.292,27211372.0,880460.0,1541239204.880
6.186,12.371,73.196,0.0,0.0,8.247,26859467.0,867580.0,1541239205.880
10.417,12.500,71.875,0.0,0.0,5.208,26931848.0,874869.0,1541239206.880
5.319,12.766,72.340,4.255,0.0,5.319,27066847.0,875140.0,1541239207.880
5.376,10.753,77.419,0.0,0.0,6.452,27685439.0,895580.0,1541239208.880
7.692,10.989,76.923,0.0,0.0,4.396,26500413.0,860729.0,1541239209.880
5.208,12.500,76.042,0.0,0.0,6.250,27047414.0,874440.0,1541239210.880
3.261,10.870,79.348,0.0,0.0,6.522,26922442.0,870100.0,1541239211.880
8.911,14.851,70.297,0.0,0.0,5.941,26197234.0,850789.0,1541239212.880
8.163,12.245,73.469,0.0,0.0,6.122,26626104.0,860300.0,1541239213.880
4.396,14.286,78.022,0.0,0.0,3.297,27072464.0,875420.0,1541239214.880
7.216,13.402,73.196,0.0,0.0,6.186,26767516.0,868989.0,1541239215.880
7.0,15.0,73.0,0.0,0.0,5.0,25961119.0,839020.0,1541239216.880
6.316,12.632,78.947,0.0,0.0,2.105,26041729.0,841400.0,1541239217.880
8.511,11.702,73.404,0.0,0.0,6.383,25327931.0,823503.0,1541239218.880
3.226,11.828,78.495,0.0,0.0,6.452,26900275.0,870520.0,1541239219.880
4.255,13.830,75.532,0.0,0.0,6.383,27988601.0,903840.0,1541239220.880
5.208,16.667,69.792,0.0,0.0,8.333,27199098.0,883689.0,1541239221.880
6.522,9.783,78.261,0.0,0.0,5.435,25531845.0,825160.0,1541239222.880
8.511,12.766,72.340,0.0,0.0,6.383,27432317.0,886340.0,1541239223.880
8.163,16.327,68.367,0.0,0.0,7.143,26703315.0,867795.0,1541239224.880
3.191,12.766,75.532,0.0,0.0,8.511,28074171.0,907974.0,1541239225.880
5.556,14.444,76.667,0.0,0.0,3.333,28806005.0,931280.0,1541239226.880
8.421,11.579,73.684,0.0,0.0,6.316,26909662.0,874029.0,1541239227.880
7.292,17.708,69.792,0.0,0.0,5.208,28154985.0,909860.0,1541239228.880
4.396,14.286,76.923,0.0,0.0,4.396,26571413.0,859040.0,1541239229.880
10.753,12.903,72.043,0.0,0.0,4.301,26604955.0,863735.0,1541239230.880
5.102,11.224,75.510,0.0,0.0,8.163,25837265.0,835734.0,1541239231.880
6.593,9.890,76.923,0.0,0.0,6.593,28333511.0,916020.0,1541239232.880
6.383,18.085,69.149,0.0,0.0,6.383,27356759.0,888449.0,1541239233.880
6.122,14.286,71.429,0.0,0.0,8.163,28101075.0,908512.0,1541239234.880
4.348,11.957,77.174,0.0,0.0,6.522,28041986.0,906080.0,1541239235.880
10.638,9.574,74.468,0.0,0.0,5.319,27488746.0,891875.0,1541239236.881
7.292,12.500,72.917,2.083,0.0,5.208,26657409.0,862474.0,1541239237.880
6.250,16.667,68.750,0.0,0.0,8.333,28005530.0,905660.0,1541239238.880
7.368,14.737,71.579,0.0,0.0,6.316,26644832.0,865769.0,1541239239.880
