"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:14:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.954,1.878,94.592,0.172,0.0,0.404,0.0,0.0,17337.440,446309.282,1541254445.085
45.403,6.931,45.403,0.0,0.0,2.263,17780229.0,16634169.0,0.0,0.0,1541254446.087
36.185,4.769,57.223,0.0,0.0,1.823,24258719.0,23475620.0,0.0,12288.0,1541254447.090
10.771,3.856,84.574,0.0,0.0,0.798,24424118.0,23670904.0,0.0,0.0,1541254448.086
5.236,3.403,90.707,0.0,0.0,0.654,25530312.0,24780147.0,0.0,0.0,1541254449.086
5.455,3.766,90.390,0.0,0.0,0.390,25704256.0,24944675.0,0.0,0.0,1541254450.086
4.253,3.995,91.108,0.0,0.0,0.644,24825537.0,24093759.0,0.0,0.0,1541254451.086
4.188,3.534,91.885,0.0,0.0,0.393,26016938.0,25248214.0,0.0,0.0,1541254452.086
4.891,4.118,90.476,0.0,0.0,0.515,24883070.0,24160419.0,0.0,0.0,1541254453.086
4.058,3.141,92.016,0.0,0.0,0.785,25093732.0,24341572.0,0.0,0.0,1541254454.086
4.910,3.618,90.827,0.0,0.0,0.646,26164523.0,25394628.0,0.0,0.0,1541254455.086
4.793,4.534,90.285,0.0,0.0,0.389,25965885.0,25196736.0,0.0,0.0,1541254456.086
4.474,3.158,92.105,0.0,0.0,0.263,26301483.0,25576283.0,0.0,0.0,1541254457.086
6.589,3.747,89.018,0.0,0.0,0.646,25851824.0,25037569.0,0.0,0.0,1541254458.086
5.497,3.272,90.838,0.0,0.0,0.393,26271423.0,25497043.0,0.0,0.0,1541254459.086
4.756,4.756,89.974,0.0,0.0,0.514,26087774.0,25376885.0,0.0,0.0,1541254460.086
3.408,3.277,93.054,0.0,0.0,0.262,25250119.0,24460294.0,0.0,0.0,1541254461.086
3.771,4.031,91.938,0.0,0.0,0.260,25512976.0,24770733.0,0.0,0.0,1541254462.086
3.906,4.036,91.536,0.0,0.0,0.521,25638417.0,24888337.0,0.0,0.0,1541254463.086
3.364,4.398,91.850,0.0,0.0,0.388,25069596.0,24310846.0,0.0,0.0,1541254464.086
4.134,3.876,90.956,0.388,0.0,0.646,25622797.0,24854012.0,0.0,73728.0,1541254465.086
3.791,4.052,91.895,0.0,0.0,0.261,25832714.0,25113119.0,0.0,0.0,1541254466.086
3.516,3.776,92.448,0.0,0.0,0.260,24813464.0,24049172.0,0.0,0.0,1541254467.086
3.718,4.872,90.897,0.0,0.0,0.513,24298224.0,23609498.0,0.0,65536.0,1541254468.086
3.303,3.170,92.867,0.0,0.0,0.661,25999076.0,25188499.0,0.0,0.0,1541254469.086
4.416,3.896,91.299,0.0,0.0,0.390,25760081.0,25003084.0,0.0,0.0,1541254470.086
4.161,3.641,91.808,0.0,0.0,0.390,25378478.0,24646433.0,0.0,0.0,1541254471.086
3.786,3.786,92.037,0.0,0.0,0.392,25821663.0,25040297.0,0.0,0.0,1541254472.086
4.253,3.866,91.237,0.0,0.0,0.644,25141865.0,24427160.0,0.0,0.0,1541254473.086
2.929,3.196,93.475,0.0,0.0,0.399,26711547.0,25898412.0,0.0,0.0,1541254474.086
3.632,4.150,91.699,0.0,0.0,0.519,25310798.0,24562860.0,0.0,0.0,1541254475.086
3.435,2.906,93.263,0.0,0.0,0.396,25944698.0,25238211.0,0.0,0.0,1541254476.086
3.916,3.916,91.906,0.0,0.0,0.261,25997634.0,25187850.0,0.0,0.0,1541254477.086
3.548,3.285,92.773,0.0,0.0,0.394,25047895.0,24305722.0,0.0,18112512.0,1541254478.086
3.636,3.247,92.727,0.0,0.0,0.390,23709759.0,23042116.0,0.0,0.0,1541254479.086
4.052,3.399,92.288,0.0,0.0,0.261,25815395.0,25040376.0,0.0,0.0,1541254480.086
3.891,3.891,91.829,0.0,0.0,0.389,25703328.0,24936012.0,0.0,0.0,1541254481.086
3.911,3.259,92.438,0.0,0.0,0.391,24735954.0,24014589.0,0.0,0.0,1541254482.086
3.761,4.021,91.699,0.0,0.0,0.519,25990346.0,25234014.0,0.0,0.0,1541254483.086
3.646,3.906,92.188,0.0,0.0,0.260,25441018.0,24710041.0,0.0,0.0,1541254484.086
3.520,3.520,92.177,0.0,0.0,0.782,25352638.0,24595694.0,0.0,0.0,1541254485.086
3.511,4.031,91.808,0.0,0.0,0.650,25090572.0,24331307.0,0.0,0.0,1541254486.086
3.272,3.665,92.670,0.0,0.0,0.393,25388030.0,24671442.0,0.0,0.0,1541254487.086
3.251,4.031,92.328,0.0,0.0,0.390,25101458.0,24331894.0,0.0,0.0,1541254488.086
3.399,3.791,92.288,0.0,0.0,0.523,26143236.0,25373109.0,0.0,0.0,1541254489.086
4.134,4.134,91.344,0.0,0.0,0.388,25372839.0,24632294.0,0.0,0.0,1541254490.086
3.154,3.022,93.430,0.0,0.0,0.394,24052587.0,23352919.0,0.0,0.0,1541254491.086
4.421,3.641,91.678,0.0,0.0,0.260,26096384.0,25321188.0,0.0,0.0,1541254492.086
3.651,3.520,92.308,0.0,0.0,0.522,25328528.0,24580081.0,0.0,0.0,1541254493.086
3.529,3.529,92.549,0.0,0.0,0.392,24941570.0,24204220.0,0.0,0.0,1541254494.086
3.771,3.901,91.678,0.260,0.0,0.390,26239963.0,25468654.0,0.0,61440.0,1541254495.086
4.092,4.731,90.665,0.0,0.0,0.512,25058088.0,24314119.0,0.0,0.0,1541254496.086
