"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:43:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.574,1.536,95.045,0.563,0.0,0.283,0.0,0.0,62302.944,1032994.678,1541241782.674
34.722,2.917,60.833,0.0,0.0,1.528,6791718.0,6579978.0,0.0,0.0,1541241783.675
7.902,1.166,90.544,0.0,0.0,0.389,6751555.0,6559766.0,0.0,12288.0,1541241784.675
5.344,1.272,92.494,0.0,0.0,0.891,6613680.0,6418717.0,0.0,0.0,1541241785.675
3.418,1.266,95.063,0.0,0.0,0.253,6556964.0,6362406.0,0.0,0.0,1541241786.675
4.365,1.027,94.352,0.0,0.0,0.257,6743525.0,6544831.0,0.0,0.0,1541241787.675
1.643,1.011,96.966,0.0,0.0,0.379,6604716.0,6410018.0,0.0,0.0,1541241788.675
3.169,1.014,95.691,0.0,0.0,0.127,6761443.0,6562121.0,0.0,12288.0,1541241789.675
1.138,1.011,97.598,0.0,0.0,0.253,6695553.0,6496926.0,0.0,0.0,1541241790.675
1.263,0.758,97.475,0.0,0.0,0.505,6743503.0,6544709.0,0.0,0.0,1541241791.675
1.502,1.252,96.496,0.0,0.0,0.751,6636083.0,6440461.0,0.0,0.0,1541241792.675
2.025,0.886,96.835,0.0,0.0,0.253,6691183.0,6492606.0,0.0,0.0,1541241793.675
1.391,0.632,97.598,0.0,0.0,0.379,6568884.0,6375242.0,0.0,0.0,1541241794.675
0.883,1.135,97.352,0.0,0.0,0.631,6680822.0,6483876.0,0.0,0.0,1541241795.675
1.138,1.011,97.598,0.0,0.0,0.253,6744978.0,6544819.0,0.0,0.0,1541241796.675
0.759,1.266,97.722,0.0,0.0,0.253,6659242.0,6462958.0,0.0,0.0,1541241797.675
1.134,1.134,97.355,0.0,0.0,0.378,6687609.0,6489067.0,0.0,0.0,1541241798.675
2.922,1.017,95.426,0.0,0.0,0.635,6700425.0,6503130.0,0.0,0.0,1541241799.675
1.506,1.506,96.863,0.0,0.0,0.125,6609686.0,6414857.0,0.0,0.0,1541241800.675
1.391,0.759,97.345,0.379,0.0,0.126,6588614.0,6393051.0,0.0,73728.0,1541241801.675
1.380,1.255,96.863,0.0,0.0,0.502,6764615.0,6562462.0,0.0,0.0,1541241802.675
0.888,1.015,98.096,0.0,0.0,0.0,6642326.0,6449370.0,0.0,0.0,1541241803.675
0.508,0.889,98.221,0.0,0.0,0.381,6646213.0,6450325.0,0.0,0.0,1541241804.675
1.633,1.131,96.859,0.0,0.0,0.377,6821287.0,6618962.0,0.0,0.0,1541241805.675
1.259,1.134,97.355,0.0,0.0,0.252,6593302.0,6397534.0,0.0,0.0,1541241806.675
1.259,1.134,97.103,0.0,0.0,0.504,6711265.0,6514861.0,0.0,0.0,1541241807.675
1.008,1.134,97.355,0.0,0.0,0.504,6670261.0,6470880.0,0.0,0.0,1541241808.675
1.139,0.759,97.848,0.0,0.0,0.253,6542010.0,6349158.0,0.0,0.0,1541241809.675
0.884,1.136,97.601,0.0,0.0,0.379,6571904.0,6379672.0,0.0,0.0,1541241810.675
1.131,1.256,96.985,0.0,0.0,0.628,6674781.0,6475270.0,0.0,0.0,1541241811.675
0.886,0.759,97.975,0.0,0.0,0.380,6589834.0,6396994.0,0.0,0.0,1541241812.675
0.877,1.754,96.992,0.0,0.0,0.376,6605061.0,6410439.0,0.0,0.0,1541241813.675
1.136,1.136,96.465,1.010,0.0,0.253,6477111.0,6284201.0,0.0,3178496.0,1541241814.675
1.004,1.631,96.989,0.125,0.0,0.251,6497746.0,6308469.0,0.0,1146880.0,1541241815.675
1.506,1.004,97.114,0.0,0.0,0.376,6629210.0,6432384.0,0.0,0.0,1541241816.675
2.133,1.255,96.110,0.0,0.0,0.502,6592613.0,6398409.0,0.0,0.0,1541241817.675
1.128,1.504,96.992,0.0,0.0,0.376,6552555.0,6359438.0,0.0,0.0,1541241818.675
0.510,0.892,98.471,0.0,0.0,0.127,6669228.0,6472758.0,0.0,0.0,1541241819.675
0.763,0.891,97.964,0.0,0.0,0.382,6850405.0,6645747.0,0.0,0.0,1541241820.675
1.014,0.887,97.845,0.0,0.0,0.253,7042814.0,6836641.0,0.0,0.0,1541241821.675
0.882,1.385,97.481,0.0,0.0,0.252,6645774.0,6449965.0,0.0,0.0,1541241822.675
2.141,1.259,96.348,0.0,0.0,0.252,6631285.0,6433384.0,0.0,0.0,1541241823.675
1.261,1.261,97.226,0.0,0.0,0.252,6656032.0,6458413.0,0.0,0.0,1541241824.675
1.001,2.128,96.621,0.0,0.0,0.250,6756809.0,6558062.0,0.0,0.0,1541241825.675
2.023,1.264,96.587,0.0,0.0,0.126,6780736.0,6579520.0,0.0,0.0,1541241826.675
1.013,0.886,97.722,0.0,0.0,0.380,6658751.0,6462468.0,0.0,0.0,1541241827.675
0.759,1.013,97.975,0.0,0.0,0.253,6680799.0,6483854.0,0.0,0.0,1541241828.675
1.010,1.010,97.727,0.0,0.0,0.253,6797438.0,6592895.0,0.0,0.0,1541241829.675
1.008,1.008,97.355,0.0,0.0,0.630,6730394.0,6531998.0,0.0,0.0,1541241830.675
0.761,1.015,97.843,0.254,0.0,0.127,6738211.0,6541018.0,0.0,28672.0,1541241831.675
1.394,1.141,97.085,0.127,0.0,0.253,6587331.0,6393257.0,0.0,4096.0,1541241832.675
1.009,0.883,97.478,0.0,0.0,0.631,6766204.0,6566753.0,0.0,0.0,1541241833.675
1.017,0.889,97.967,0.0,0.0,0.127,6635256.0,6442921.0,0.0,0.0,1541241834.675
0.757,1.261,97.478,0.0,0.0,0.504,6617279.0,6419483.0,0.0,36864.0,1541241835.675
0.635,0.889,98.348,0.0,0.0,0.127,6702080.0,6506019.0,0.0,0.0,1541241836.675
1.010,1.010,97.601,0.0,0.0,0.379,6605575.0,6411177.0,0.0,0.0,1541241837.675
0.883,1.261,97.478,0.0,0.0,0.378,6593482.0,6397509.0,0.0,0.0,1541241838.675
0.883,1.009,97.478,0.0,0.0,0.631,6579782.0,6384409.0,0.0,0.0,1541241839.675
1.132,1.258,97.358,0.0,0.0,0.252,6582579.0,6388915.0,0.0,0.0,1541241840.675
