"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:36:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.911,1.848,94.658,0.194,0.0,0.388,0.0,0.0,19893.199,475350.298,1541252191.910
43.678,5.747,48.851,0.0,0.0,1.724,18764145.0,17762405.0,0.0,0.0,1541252192.914
36.893,4.716,56.172,0.0,0.0,2.219,25873567.0,25072543.0,0.0,12288.0,1541252193.911
5.837,4.150,88.846,0.0,0.0,1.167,25290616.0,24547696.0,0.0,0.0,1541252194.911
8.553,3.816,86.842,0.0,0.0,0.789,24852887.0,24167336.0,0.0,0.0,1541252195.911
4.325,4.587,90.564,0.0,0.0,0.524,26199281.0,25383737.0,0.0,0.0,1541252196.911
2.667,3.733,93.200,0.0,0.0,0.400,25661526.0,24944923.0,0.0,0.0,1541252197.911
3.511,4.031,91.417,0.0,0.0,1.040,25412856.0,24646680.0,0.0,0.0,1541252198.911
4.805,3.896,90.909,0.0,0.0,0.390,25902753.0,25144037.0,0.0,0.0,1541252199.911
4.688,4.167,90.365,0.0,0.0,0.781,26164921.0,25418863.0,0.0,0.0,1541252200.911
4.021,4.410,91.180,0.0,0.0,0.389,25807042.0,25048169.0,0.0,0.0,1541252201.911
4.824,4.172,90.352,0.0,0.0,0.652,25918329.0,25122524.0,0.0,0.0,1541252202.911
4.433,3.651,91.395,0.0,0.0,0.522,26168804.0,25399677.0,0.0,0.0,1541252203.911
6.128,3.781,89.570,0.0,0.0,0.522,25991138.0,25246978.0,0.0,0.0,1541252204.911
5.284,4.768,89.175,0.0,0.0,0.773,26397620.0,25618128.0,0.0,0.0,1541252205.911
3.026,3.421,93.158,0.0,0.0,0.395,24728986.0,23974749.0,0.0,0.0,1541252206.911
4.493,4.365,90.244,0.0,0.0,0.899,26188607.0,25433937.0,0.0,0.0,1541252207.911
4.916,4.528,89.521,0.0,0.0,1.035,26770726.0,25958914.0,0.0,0.0,1541252208.911
6.203,4.051,89.241,0.0,0.0,0.506,25606707.0,24854766.0,0.0,4096.0,1541252209.911
4.528,4.269,90.815,0.0,0.0,0.388,26265811.0,25494261.0,0.0,0.0,1541252210.911
4.398,4.140,90.815,0.259,0.0,0.388,26178836.0,25403832.0,0.0,77824.0,1541252211.911
3.394,4.700,91.514,0.0,0.0,0.392,25527109.0,24794768.0,0.0,0.0,1541252212.911
3.553,3.684,92.237,0.0,0.0,0.526,26380594.0,25585817.0,0.0,0.0,1541252213.911
3.622,5.045,90.556,0.0,0.0,0.776,27271861.0,26469998.0,0.0,0.0,1541252214.911
3.641,4.291,91.808,0.0,0.0,0.260,25424062.0,24682633.0,0.0,0.0,1541252215.911
4.534,3.627,91.321,0.0,0.0,0.518,25799380.0,25074025.0,0.0,0.0,1541252216.911
3.684,3.421,92.237,0.0,0.0,0.658,25656319.0,24875521.0,0.0,0.0,1541252217.911
4.269,4.269,90.686,0.0,0.0,0.776,25790304.0,25027729.0,0.0,0.0,1541252218.911
4.621,4.750,90.372,0.0,0.0,0.257,26147629.0,25412608.0,0.0,4096.0,1541252219.911
4.410,4.280,91.051,0.0,0.0,0.259,26399480.0,25583918.0,0.0,0.0,1541252220.911
4.047,3.655,91.645,0.0,0.0,0.653,25324700.0,24550130.0,0.0,0.0,1541252221.911
4.042,3.651,92.047,0.0,0.0,0.261,25940424.0,25173754.0,0.0,0.0,1541252222.911
3.520,4.042,91.786,0.0,0.0,0.652,25996384.0,25264395.0,0.0,0.0,1541252223.911
3.791,3.660,91.895,0.0,0.0,0.654,25177074.0,24416868.0,0.0,18317312.0,1541252224.911
3.771,3.771,92.068,0.0,0.0,0.390,25502106.0,24728216.0,0.0,0.0,1541252225.911
4.286,3.766,91.688,0.0,0.0,0.260,25860430.0,25096146.0,0.0,0.0,1541252226.911
3.821,3.030,92.622,0.0,0.0,0.527,24733932.0,24026674.0,0.0,0.0,1541252227.911
3.655,3.916,92.037,0.0,0.0,0.392,25286311.0,24523719.0,0.0,0.0,1541252228.911
4.750,3.979,90.629,0.0,0.0,0.642,26083868.0,25324632.0,0.0,0.0,1541252229.911
3.553,3.158,92.763,0.0,0.0,0.526,24968465.0,24239428.0,0.0,0.0,1541252230.911
3.247,4.675,91.818,0.0,0.0,0.260,25423570.0,24701966.0,0.0,0.0,1541252231.911
3.811,3.022,92.641,0.0,0.0,0.526,25122067.0,24355431.0,0.0,0.0,1541252232.911
4.178,3.916,91.645,0.0,0.0,0.261,25152732.0,24432772.0,0.0,0.0,1541252233.911
5.0,4.103,90.513,0.0,0.0,0.385,25118574.0,24381290.0,0.0,0.0,1541252234.911
3.641,4.031,91.808,0.0,0.0,0.520,25603118.0,24841415.0,0.0,0.0,1541252235.911
5.405,3.732,90.347,0.0,0.0,0.515,25731638.0,24965858.0,0.0,0.0,1541252236.911
4.124,4.253,91.108,0.0,0.0,0.515,25370216.0,24643275.0,0.0,0.0,1541252237.911
4.370,4.242,90.488,0.0,0.0,0.900,26025161.0,25247424.0,0.0,0.0,1541252238.911
3.543,3.543,92.388,0.0,0.0,0.525,25575630.0,24814619.0,0.0,0.0,1541252239.912
3.891,3.502,92.088,0.0,0.0,0.519,24340934.0,23601241.0,0.0,0.0,1541252240.911
3.704,3.959,89.783,2.043,0.0,0.511,22631416.0,21977068.0,0.0,36864.0,1541252241.911
3.916,3.003,92.559,0.0,0.0,0.522,23835631.0,23165543.0,0.0,0.0,1541252242.911
4.031,3.901,91.547,0.0,0.0,0.520,25563117.0,24773535.0,0.0,0.0,1541252243.911
4.962,4.453,90.204,0.0,0.0,0.382,25044941.0,24317058.0,0.0,0.0,1541252244.911
3.298,3.430,93.008,0.0,0.0,0.264,25704813.0,24963675.0,0.0,65536.0,1541252245.911
4.522,3.488,91.473,0.0,0.0,0.517,24451113.0,23715320.0,0.0,0.0,1541252246.911
4.178,3.264,92.167,0.0,0.0,0.392,24834707.0,24125121.0,0.0,0.0,1541252247.911
4.799,4.150,90.921,0.0,0.0,0.130,26008850.0,25251718.0,0.0,0.0,1541252248.911
3.816,3.026,92.763,0.0,0.0,0.395,25618260.0,24827725.0,0.0,0.0,1541252249.911
3.281,3.543,92.520,0.0,0.0,0.656,25314543.0,24575794.0,0.0,0.0,1541252250.911
5.344,4.835,89.186,0.0,0.0,0.636,25586297.0,24870129.0,0.0,0.0,1541252251.911
