"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:20:19 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.904,2.236,93.856,0.706,0.0,1.297,0.0,0.0,1541244019.519
1.990,3.483,93.035,0.0,0.0,1.493,4268863.0,152816.0,1541244020.520
1.500,2.0,95.0,0.0,0.0,1.500,4211030.0,145837.0,1541244021.520
1.005,1.508,95.477,0.0,0.0,2.010,4224081.0,146353.0,1541244022.520
1.538,1.026,95.897,0.0,0.0,1.538,4156255.0,148151.0,1541244023.520
1.523,2.030,95.431,0.0,0.0,1.015,4254320.0,147346.0,1541244024.520
1.015,2.030,96.447,0.0,0.0,0.508,4215358.0,145984.0,1541244025.520
1.515,2.525,94.444,0.0,0.0,1.515,4182224.0,148990.0,1541244026.520
1.010,1.515,95.960,0.0,0.0,1.515,4237008.0,146746.0,1541244027.520
0.508,2.030,96.447,0.0,0.0,1.015,4232747.0,146662.0,1541244028.520
2.062,0.515,96.392,0.0,0.0,1.031,4346698.0,154697.0,1541244029.520
2.0,3.500,93.500,0.0,0.0,1.0,4239630.0,152271.0,1541244030.520
1.020,1.020,96.939,0.0,0.0,1.020,4237027.0,146763.0,1541244031.520
1.980,2.970,93.564,0.0,0.0,1.485,4208252.0,149946.0,1541244032.520
1.026,1.026,97.436,0.0,0.0,0.513,4249976.0,147180.0,1541244033.520
1.015,2.030,95.939,0.0,0.0,1.015,4202274.0,145439.0,1541244034.520
2.010,2.010,94.472,0.0,0.0,1.508,4255804.0,151538.0,1541244035.520
1.015,2.538,95.939,0.0,0.0,0.508,4353829.0,150763.0,1541244036.520
1.015,1.523,96.447,0.0,0.0,1.015,4241321.0,146881.0,1541244037.520
2.0,3.0,94.0,0.0,0.0,1.0,4182227.0,148990.0,1541244038.520
1.0,2.500,94.500,0.0,0.0,2.0,4271662.0,147977.0,1541244039.520
1.515,2.525,95.455,0.0,0.0,0.505,4215349.0,145976.0,1541244040.520
2.0,2.500,94.0,0.0,0.0,1.500,4229835.0,150641.0,1541244041.520
1.010,1.515,96.465,0.0,0.0,1.010,4241334.0,146894.0,1541244042.520
0.505,2.525,95.455,0.0,0.0,1.515,4219645.0,146096.0,1541244043.520
1.515,2.020,94.949,0.0,0.0,1.515,4247156.0,151249.0,1541244044.520
1.005,1.508,95.477,0.0,0.0,2.010,4228340.0,146433.0,1541244045.520
1.010,2.020,95.960,0.0,0.0,1.010,4193755.0,145273.0,1541244046.520
1.508,2.513,94.975,0.0,0.0,1.005,4234177.0,150804.0,1541244047.520
1.010,1.515,95.960,0.0,0.0,1.515,4245643.0,147025.0,1541244048.520
1.026,1.026,95.385,1.538,0.0,1.026,4206718.0,145703.0,1541244049.520
1.500,1.500,94.500,0.0,0.0,2.500,4281487.0,152343.0,1541244050.520
1.980,2.475,94.059,0.0,0.0,1.485,4277042.0,149200.0,1541244051.520
0.500,4.0,94.500,0.0,0.0,1.0,4255614.0,148872.0,1541244052.520
1.990,2.985,94.030,0.0,0.0,0.995,4232921.0,146875.0,1541244053.520
2.010,2.010,94.472,0.0,0.0,1.508,4238619.0,150937.0,1541244054.520
1.010,1.010,95.960,0.0,0.0,2.020,4232672.0,146588.0,1541244055.520
1.010,2.020,95.960,0.0,0.0,1.010,4224049.0,146323.0,1541244056.520
2.010,2.010,94.472,0.0,0.0,1.508,4225539.0,150522.0,1541244057.520
0.990,1.980,94.554,0.0,0.0,2.475,4267265.0,147755.0,1541244058.520
0.508,2.030,95.939,0.0,0.0,1.523,4262940.0,147612.0,1541244059.520
1.531,1.020,96.939,0.0,0.0,0.510,4299594.0,153851.0,1541244060.520
1.026,0.513,97.436,0.0,0.0,1.026,4237741.0,147589.0,1541244061.520
1.010,1.515,95.960,0.0,0.0,1.515,4237335.0,147125.0,1541244062.520
1.523,1.015,95.939,0.0,0.0,1.523,4264572.0,151826.0,1541244063.520
1.010,2.020,95.455,0.0,0.0,1.515,4362505.0,151081.0,1541244064.520
1.010,2.020,95.455,0.0,0.0,1.515,4223978.0,146247.0,1541244065.520
1.010,2.020,94.949,0.0,0.0,2.020,4208841.0,150667.0,1541244066.520
1.0,3.0,95.500,0.0,0.0,0.500,4250336.0,147620.0,1541244067.520
0.510,1.020,96.939,0.0,0.0,1.531,4249987.0,147190.0,1541244068.520
1.990,2.985,93.532,0.0,0.0,1.493,4234179.0,150807.0,1541244069.520
1.0,2.500,95.0,0.0,0.0,1.500,4310560.0,149272.0,1541244070.520
1.990,2.488,94.527,0.0,0.0,0.995,4224003.0,146276.0,1541244071.520
1.026,0.0,96.923,0.0,0.0,2.051,4260129.0,151687.0,1541244072.520
1.500,2.0,95.500,0.0,0.0,1.0,4271626.0,147940.0,1541244073.520
1.020,1.531,96.429,0.0,0.0,1.020,4198066.0,145404.0,1541244074.520
1.523,1.523,95.939,0.0,0.0,1.015,4260123.0,151684.0,1541244075.520
1.005,1.005,95.980,0.0,0.0,2.010,4219679.0,146127.0,1541244076.520
1.015,1.523,96.447,0.0,0.0,1.015,4198034.0,145374.0,1541244077.520
1.990,2.985,94.030,0.0,0.0,0.995,4229835.0,150639.0,1541244078.520
0.515,1.546,97.938,0.0,0.0,0.0,4523194.0,156372.0,1541244079.520
