"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:52:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.510,1.481,95.225,0.507,0.0,0.276,0.0,0.0,55946.299,936873.367,1541242336.632
27.755,2.721,68.707,0.0,0.0,0.816,5548934.0,5384014.0,0.0,8192.0,1541242337.632
26.776,1.503,71.448,0.0,0.0,0.273,6958786.0,6757638.0,0.0,0.0,1541242338.633
3.827,1.658,94.260,0.0,0.0,0.255,7031160.0,6822601.0,0.0,0.0,1541242339.633
3.817,1.145,94.911,0.0,0.0,0.127,6618450.0,6423390.0,0.0,0.0,1541242340.633
2.538,2.284,95.178,0.0,0.0,0.0,6639964.0,6440277.0,0.0,0.0,1541242341.633
4.108,0.770,94.865,0.0,0.0,0.257,6535896.0,6346070.0,0.0,12288.0,1541242342.633
1.274,1.019,97.707,0.0,0.0,0.0,6432018.0,6236738.0,0.0,0.0,1541242343.633
2.163,1.145,96.565,0.0,0.0,0.127,6603937.0,6414899.0,0.0,0.0,1541242344.633
0.638,1.403,97.959,0.0,0.0,0.0,6422357.0,6227573.0,0.0,0.0,1541242345.633
1.017,1.144,97.713,0.0,0.0,0.127,6359032.0,6175253.0,0.0,0.0,1541242346.633
1.643,1.138,97.092,0.0,0.0,0.126,6412092.0,6223470.0,0.0,0.0,1541242347.633
1.261,2.018,96.721,0.0,0.0,0.0,6482082.0,6285647.0,0.0,0.0,1541242348.633
1.654,1.527,96.819,0.0,0.0,0.0,6627937.0,6436839.0,0.0,0.0,1541242349.633
1.271,1.017,97.713,0.0,0.0,0.0,6355618.0,6167777.0,0.0,0.0,1541242350.633
1.639,1.513,96.721,0.0,0.0,0.126,6498442.0,6305860.0,0.0,0.0,1541242351.633
1.144,1.144,97.713,0.0,0.0,0.0,6434441.0,6240646.0,0.0,0.0,1541242352.633
1.146,0.892,97.834,0.0,0.0,0.127,6641140.0,6445149.0,0.0,0.0,1541242353.633
1.896,1.264,96.839,0.0,0.0,0.0,6544318.0,6354295.0,0.0,0.0,1541242354.634
1.256,2.136,96.608,0.0,0.0,0.0,6421343.0,6232487.0,0.0,0.0,1541242355.633
0.765,1.020,97.704,0.383,0.0,0.128,6412780.0,6219362.0,0.0,69632.0,1541242356.633
2.023,1.391,96.334,0.0,0.0,0.253,6386788.0,6197399.0,0.0,57344.0,1541242357.633
1.272,0.763,97.837,0.0,0.0,0.127,6426183.0,6228173.0,0.0,0.0,1541242358.633
1.392,1.266,97.342,0.0,0.0,0.0,6596072.0,6414290.0,0.0,0.0,1541242359.633
1.519,1.013,97.215,0.0,0.0,0.253,6539126.0,6345051.0,0.0,0.0,1541242360.633
1.015,1.523,97.462,0.0,0.0,0.0,6447378.0,6257562.0,0.0,0.0,1541242361.633
1.761,1.384,96.730,0.0,0.0,0.126,6542417.0,6349433.0,0.0,0.0,1541242362.633
0.637,1.401,97.834,0.0,0.0,0.127,6490870.0,6298103.0,0.0,0.0,1541242363.633
2.133,2.008,95.859,0.0,0.0,0.0,6583142.0,6388850.0,0.0,0.0,1541242364.633
1.142,1.269,97.589,0.0,0.0,0.0,6544033.0,6345903.0,0.0,0.0,1541242365.633
1.765,1.513,96.595,0.0,0.0,0.126,6407924.0,6223195.0,0.0,0.0,1541242366.633
1.389,1.515,97.096,0.0,0.0,0.0,6534400.0,6340244.0,0.0,4087808.0,1541242367.633
1.146,0.892,97.962,0.0,0.0,0.0,6517788.0,6327428.0,0.0,0.0,1541242368.633
1.519,1.139,97.215,0.0,0.0,0.127,6620167.0,6419735.0,0.0,0.0,1541242369.633
0.891,1.272,97.837,0.0,0.0,0.0,6502690.0,6306295.0,0.0,0.0,1541242370.633
0.637,1.274,98.089,0.0,0.0,0.0,6304677.0,6123485.0,0.0,0.0,1541242371.633
1.256,2.261,96.231,0.0,0.0,0.251,6467747.0,6279836.0,0.0,0.0,1541242372.633
1.139,1.266,97.468,0.0,0.0,0.127,6327137.0,6140885.0,0.0,0.0,1541242373.633
1.519,1.646,96.709,0.0,0.0,0.127,6595213.0,6402538.0,0.0,0.0,1541242374.633
1.637,1.385,96.725,0.0,0.0,0.252,6534493.0,6340436.0,0.0,0.0,1541242375.633
0.765,1.148,98.087,0.0,0.0,0.0,6519964.0,6327622.0,0.0,0.0,1541242376.633
1.517,1.138,97.219,0.0,0.0,0.126,6434748.0,6245316.0,0.0,0.0,1541242377.633
1.533,1.277,97.190,0.0,0.0,0.0,6395236.0,6201441.0,0.0,0.0,1541242378.633
1.398,0.889,97.713,0.0,0.0,0.0,6399959.0,6215161.0,0.0,0.0,1541242379.633
2.033,1.271,96.569,0.0,0.0,0.127,6671253.0,6471941.0,0.0,0.0,1541242380.633
2.133,2.133,95.609,0.0,0.0,0.125,6465011.0,6267576.0,0.0,0.0,1541242381.633
0.893,1.020,98.087,0.0,0.0,0.0,6372172.0,6192860.0,0.0,0.0,1541242382.633
0.888,1.523,97.462,0.0,0.0,0.127,6461579.0,6267000.0,0.0,0.0,1541242383.633
1.144,1.144,97.713,0.0,0.0,0.0,6426574.0,6223498.0,0.0,0.0,1541242384.633
1.018,1.145,97.837,0.0,0.0,0.0,6624855.0,6440617.0,0.0,0.0,1541242385.633
1.267,1.141,96.958,0.380,0.0,0.253,6526811.0,6331692.0,0.0,49152.0,1541242386.633
1.392,1.392,97.215,0.0,0.0,0.0,6480924.0,6292730.0,0.0,0.0,1541242387.633
0.766,1.022,98.212,0.0,0.0,0.0,6502169.0,6310535.0,0.0,0.0,1541242388.633
1.392,1.013,97.468,0.0,0.0,0.127,6483991.0,6288659.0,0.0,0.0,1541242389.633
0.891,1.272,97.710,0.0,0.0,0.127,6413912.0,6227783.0,0.0,0.0,1541242390.633
1.139,1.519,97.215,0.0,0.0,0.127,6543161.0,6350057.0,0.0,0.0,1541242391.633
1.266,1.266,97.342,0.0,0.0,0.127,6426013.0,6237043.0,0.0,0.0,1541242392.633
1.142,1.269,97.462,0.0,0.0,0.127,6544364.0,6349929.0,0.0,0.0,1541242393.633
0.762,1.398,97.713,0.0,0.0,0.127,6430728.0,6241194.0,0.0,0.0,1541242394.633
1.139,1.519,97.342,0.0,0.0,0.0,6479355.0,6284053.0,0.0,0.0,1541242395.633
1.519,1.139,97.215,0.0,0.0,0.127,6477984.0,6289061.0,0.0,0.0,1541242396.633
