"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_48_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:28:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.078,2.624,93.432,0.301,0.0,1.565,0.0,0.0,1541255302.676
1.010,1.010,96.465,0.0,0.0,1.515,3901771.0,139923.0,1541255303.677
0.495,2.970,93.564,0.0,0.0,2.970,4432991.0,151065.0,1541255304.677
0.508,2.030,95.431,0.0,0.0,2.030,4384766.0,166523.0,1541255305.677
1.015,2.030,95.431,0.0,0.0,1.523,4328632.0,161772.0,1541255306.677
2.030,2.030,95.431,0.0,0.0,0.508,4381150.0,163074.0,1541255307.677
1.026,2.051,95.897,0.0,0.0,1.026,4343645.0,169115.0,1541255308.677
0.508,2.030,95.939,0.0,0.0,1.523,4402766.0,160938.0,1541255309.677
1.026,1.538,96.923,0.0,0.0,0.513,4117432.0,163188.0,1541255310.677
1.026,1.538,96.410,0.0,0.0,1.026,4399765.0,159399.0,1541255311.677
1.500,2.500,94.500,0.0,0.0,1.500,4552914.0,155528.0,1541255312.677
1.0,3.0,94.500,0.0,0.0,1.500,4295540.0,167328.0,1541255313.677
0.995,2.985,93.532,0.0,0.0,2.488,4322752.0,163553.0,1541255314.677
1.508,1.508,94.975,0.0,0.0,2.010,4325476.0,157019.0,1541255315.677
1.015,2.030,95.939,0.0,0.0,1.015,4469210.0,157891.0,1541255316.677
1.500,3.500,94.500,0.0,0.0,0.500,4549396.0,160908.0,1541255317.677
2.551,1.531,94.898,0.0,0.0,1.020,4216356.0,178439.0,1541255318.677
1.485,3.465,94.059,0.0,0.0,0.990,4250528.0,152035.0,1541255319.677
1.493,2.488,94.030,0.0,0.0,1.990,4615852.0,163221.0,1541255320.677
1.031,1.031,95.876,0.0,0.0,2.062,4351924.0,171536.0,1541255321.677
0.990,3.465,93.069,0.0,0.0,2.475,4306289.0,163385.0,1541255322.677
1.010,2.020,94.949,0.0,0.0,2.020,4356484.0,168582.0,1541255323.677
1.531,2.041,95.918,0.0,0.0,0.510,4597286.0,167835.0,1541255324.677
0.515,2.062,95.876,0.0,0.0,1.546,4209200.0,185978.0,1541255325.677
1.005,2.010,93.970,0.503,0.0,2.513,4365564.0,168431.0,1541255326.677
1.015,2.538,94.416,0.0,0.0,2.030,4216750.0,165756.0,1541255327.677
0.510,2.551,96.429,0.0,0.0,0.510,4459783.0,162646.0,1541255328.677
0.995,2.985,93.532,0.0,0.0,2.488,4405991.0,170393.0,1541255329.677
4.040,1.515,92.424,0.0,0.0,2.020,4369159.0,188110.0,1541255330.677
1.010,2.525,94.949,0.0,0.0,1.515,4329526.0,167482.0,1541255331.677
1.015,2.538,95.431,0.0,0.0,1.015,4282631.0,169548.0,1541255332.677
1.538,2.051,95.897,0.0,0.0,0.513,4510122.0,173331.0,1541255333.677
1.0,1.0,94.0,0.0,0.0,4.0,4410593.0,177352.0,1541255334.677
1.0,2.0,94.0,0.0,0.0,3.0,4364680.0,176054.0,1541255335.677
2.051,1.026,95.385,0.0,0.0,1.538,4356681.0,182610.0,1541255336.677
1.523,2.538,94.924,0.0,0.0,1.015,4245161.0,171601.0,1541255337.677
0.515,1.031,96.907,0.0,0.0,1.546,4360959.0,165874.0,1541255338.677
1.515,3.030,94.444,0.0,0.0,1.010,4442960.0,170651.0,1541255339.677
1.523,1.015,95.939,0.0,0.0,1.523,4290601.0,169323.0,1541255340.677
1.493,1.990,94.030,0.0,0.0,2.488,4297895.0,157965.0,1541255341.677
1.508,2.010,94.472,0.0,0.0,2.010,4436735.0,156794.0,1541255342.677
1.026,1.538,96.923,0.0,0.0,0.513,4353699.0,164147.0,1541255343.677
1.500,2.500,94.500,0.0,0.0,1.500,4385062.0,160182.0,1541255344.677
1.026,1.538,96.410,0.0,0.0,1.026,4442490.0,160130.0,1541255345.677
1.0,1.500,94.500,0.0,0.0,3.0,4285106.0,163320.0,1541255346.677
1.010,2.525,94.444,0.0,0.0,2.020,4307492.0,158601.0,1541255347.677
1.515,3.030,94.444,0.0,0.0,1.010,4365011.0,161830.0,1541255348.677
1.523,1.015,95.939,0.0,0.0,1.523,4544176.0,162495.0,1541255349.677
1.005,2.513,94.975,0.0,0.0,1.508,4350777.0,162568.0,1541255350.677
1.970,3.448,92.118,0.0,0.0,2.463,4386959.0,172427.0,1541255351.677
0.513,2.564,95.897,0.0,0.0,1.026,4239592.0,166362.0,1541255352.677
1.005,1.508,95.477,0.0,0.0,2.010,4460485.0,157389.0,1541255353.677
0.518,1.036,96.373,0.0,0.0,2.073,4339907.0,169822.0,1541255354.677
0.495,2.475,94.059,0.0,0.0,2.970,4232396.0,159479.0,1541255355.677
1.990,2.488,94.030,0.0,0.0,1.493,4324372.0,154208.0,1541255356.677
1.515,2.525,93.434,1.010,0.0,1.515,4435610.0,158557.0,1541255357.677
1.508,2.513,94.975,0.0,0.0,1.005,4286203.0,150386.0,1541255358.677
1.026,1.026,97.436,0.0,0.0,0.513,4514858.0,162821.0,1541255359.677
3.0,2.500,94.0,0.0,0.0,0.500,4384886.0,168525.0,1541255360.677
2.041,2.041,95.408,0.0,0.0,0.510,4287367.0,167085.0,1541255361.677
2.0,2.500,93.500,0.0,0.0,2.0,4863204.0,170492.0,1541255362.677
