"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:12:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.638,1.601,95.067,0.420,0.0,0.274,0.0,0.0,45762.292,805784.620,1541243551.541
41.168,6.398,50.487,0.0,0.0,1.947,13673912.0,13220487.0,0.0,0.0,1541243552.543
34.337,6.293,57.182,0.0,0.0,2.189,19801216.0,19196720.0,0.0,0.0,1541243553.542
14.286,6.676,78.505,0.0,0.0,0.534,23365505.0,22673189.0,0.0,0.0,1541243554.542
7.407,4.233,87.698,0.0,0.0,0.661,24884519.0,24189589.0,0.0,12288.0,1541243555.543
4.961,5.091,89.426,0.0,0.0,0.522,24553749.0,23829122.0,0.0,0.0,1541243556.542
5.867,5.215,88.136,0.0,0.0,0.782,24309956.0,23579031.0,0.0,0.0,1541243557.542
5.527,5.656,88.303,0.0,0.0,0.514,24475756.0,23765109.0,0.0,0.0,1541243558.542
4.961,5.614,89.034,0.0,0.0,0.392,24785970.0,23989402.0,0.0,0.0,1541243559.542
5.677,5.935,87.871,0.0,0.0,0.516,25498237.0,24770738.0,0.0,0.0,1541243560.543
5.188,5.318,89.235,0.0,0.0,0.259,24236721.0,23540282.0,0.0,0.0,1541243561.542
5.052,6.218,87.694,0.0,0.0,1.036,24150118.0,23473901.0,0.0,0.0,1541243562.542
6.372,5.202,87.646,0.0,0.0,0.780,23222504.0,22525754.0,0.0,0.0,1541243563.542
5.161,5.419,88.774,0.0,0.0,0.645,22788660.0,22114314.0,0.0,0.0,1541243564.542
5.592,5.722,87.776,0.0,0.0,0.910,24870291.0,24121166.0,0.0,0.0,1541243565.542
5.026,3.704,90.344,0.0,0.0,0.926,23858058.0,23166578.0,0.0,0.0,1541243566.542
4.891,6.049,88.160,0.0,0.0,0.901,25043766.0,24257176.0,0.0,0.0,1541243567.542
4.713,6.752,87.771,0.0,0.0,0.764,24574998.0,23893833.0,0.0,0.0,1541243568.542
4.302,5.476,89.961,0.0,0.0,0.261,24472979.0,23710796.0,0.0,0.0,1541243569.542
4.534,6.088,88.860,0.0,0.0,0.518,25207700.0,24501037.0,0.0,0.0,1541243570.542
4.994,6.658,87.324,0.256,0.0,0.768,24898370.0,24152131.0,0.0,131072.0,1541243571.542
4.172,5.606,89.570,0.0,0.0,0.652,24254656.0,23547412.0,0.0,0.0,1541243572.542
4.980,4.456,90.170,0.0,0.0,0.393,24660476.0,23892535.0,0.0,0.0,1541243573.542
5.290,5.806,88.516,0.0,0.0,0.387,25342281.0,24631115.0,0.0,0.0,1541243574.542
4.811,4.941,89.467,0.0,0.0,0.780,24864479.0,24129701.0,0.0,0.0,1541243575.542
4.188,5.628,89.267,0.0,0.0,0.916,25667979.0,24911689.0,0.0,0.0,1541243576.542
4.090,4.485,90.633,0.0,0.0,0.792,24096414.0,23383649.0,0.0,0.0,1541243577.542
3.791,5.229,90.719,0.0,0.0,0.261,23339079.0,22639351.0,0.0,0.0,1541243578.542
4.365,6.675,88.575,0.0,0.0,0.385,23978488.0,23287704.0,0.0,0.0,1541243579.542
4.587,5.767,89.253,0.0,0.0,0.393,25746648.0,24983527.0,0.0,0.0,1541243580.543
4.675,5.714,89.091,0.130,0.0,0.390,24264960.0,23548710.0,0.0,14266368.0,1541243581.542
4.581,4.712,90.314,0.0,0.0,0.393,24435712.0,23713540.0,0.0,0.0,1541243582.542
4.974,4.974,89.529,0.0,0.0,0.524,25143211.0,24399108.0,0.0,0.0,1541243583.542
4.639,6.057,89.046,0.0,0.0,0.258,24230492.0,23514186.0,0.0,0.0,1541243584.542
4.376,5.405,89.447,0.0,0.0,0.772,22724867.0,22053391.0,0.0,0.0,1541243585.542
4.079,4.737,91.053,0.0,0.0,0.132,23618628.0,22857571.0,0.0,8192.0,1541243586.546
3.670,5.898,90.039,0.0,0.0,0.393,22947086.0,22329456.0,0.0,0.0,1541243587.542
4.421,5.462,89.467,0.0,0.0,0.650,24679279.0,23951133.0,0.0,0.0,1541243588.542
4.183,5.098,90.458,0.0,0.0,0.261,24325096.0,23601436.0,0.0,0.0,1541243589.542
4.929,5.058,89.494,0.0,0.0,0.519,23985928.0,23258368.0,0.0,0.0,1541243590.542
4.387,6.452,88.774,0.0,0.0,0.387,25207190.0,24475803.0,0.0,0.0,1541243591.542
4.302,5.215,89.961,0.0,0.0,0.522,23891932.0,23181516.0,0.0,0.0,1541243592.542
5.013,4.884,89.332,0.0,0.0,0.771,23454717.0,22739071.0,0.0,0.0,1541243593.542
4.663,5.181,89.896,0.0,0.0,0.259,23510069.0,22858369.0,0.0,0.0,1541243594.542
3.937,5.118,90.420,0.0,0.0,0.525,24964075.0,24225223.0,0.0,0.0,1541243595.542
4.269,5.304,89.780,0.0,0.0,0.647,23105455.0,22358125.0,0.0,0.0,1541243596.542
5.141,5.527,88.946,0.0,0.0,0.386,24091895.0,23462447.0,0.0,0.0,1541243597.542
4.534,5.440,89.378,0.0,0.0,0.648,24414685.0,23658428.0,0.0,0.0,1541243598.542
4.371,4.503,90.596,0.0,0.0,0.530,24770584.0,24071890.0,0.0,0.0,1541243599.542
3.543,5.643,90.157,0.0,0.0,0.656,24783983.0,24047321.0,0.0,0.0,1541243600.542
4.774,5.806,88.516,0.258,0.0,0.645,24984997.0,24250783.0,0.0,49152.0,1541243601.542
4.258,5.548,89.677,0.0,0.0,0.516,22914228.0,22239614.0,0.0,0.0,1541243602.542
5.366,4.581,89.660,0.0,0.0,0.393,24627749.0,23899835.0,0.0,0.0,1541243603.542
5.492,6.003,87.484,0.0,0.0,1.022,25865262.0,25100652.0,0.0,0.0,1541243604.542
4.575,5.752,89.150,0.0,0.0,0.523,25004130.0,24259625.0,0.0,0.0,1541243605.542
4.903,5.419,89.419,0.0,0.0,0.258,24484414.0,23765190.0,0.0,0.0,1541243606.542
4.528,5.692,89.392,0.0,0.0,0.388,23899526.0,23193260.0,0.0,0.0,1541243607.542
3.947,5.0,90.658,0.0,0.0,0.395,24094272.0,23350302.0,0.0,0.0,1541243608.542
4.756,5.913,89.075,0.0,0.0,0.257,23144740.0,22486224.0,0.0,0.0,1541243609.542
4.084,5.270,90.119,0.0,0.0,0.527,25641454.0,24883642.0,0.0,0.0,1541243610.542
4.799,5.188,89.364,0.0,0.0,0.649,24084802.0,23358648.0,0.0,0.0,1541243611.542
