"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:23:37 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
3.008,1.925,94.491,0.167,0.0,0.409,0.0,0.0,16789.514,444895.375,1541255017.430
44.017,7.835,45.442,0.0,0.0,2.707,16642454.0,15452015.0,0.0,0.0,1541255018.431
44.017,11.681,40.741,0.0,0.0,3.561,30017919.0,29486833.0,0.0,0.0,1541255019.431
15.223,7.349,75.853,0.0,0.0,1.575,33736758.0,33188394.0,0.0,0.0,1541255020.431
6.623,6.358,86.093,0.0,0.0,0.927,33199393.0,32690491.0,0.0,0.0,1541255021.431
9.245,6.771,82.552,0.0,0.0,1.432,34482466.0,33984008.0,0.0,0.0,1541255022.431
7.105,6.053,85.658,0.0,0.0,1.184,33115088.0,32622292.0,0.0,0.0,1541255023.431
9.948,7.330,81.152,0.0,0.0,1.571,33679441.0,33148343.0,0.0,0.0,1541255024.434
6.952,6.150,85.963,0.0,0.0,0.936,32979324.0,32483165.0,0.0,0.0,1541255025.433
8.959,7.378,82.213,0.0,0.0,1.449,33806728.0,33266143.0,0.0,0.0,1541255026.431
7.582,6.797,84.706,0.0,0.0,0.915,34186844.0,33661236.0,0.0,0.0,1541255027.431
7.772,8.031,83.161,0.0,0.0,1.036,35650957.0,35120676.0,0.0,0.0,1541255028.431
6.125,7.057,86.152,0.0,0.0,0.666,34541483.0,34002739.0,0.0,0.0,1541255029.431
7.702,7.833,82.637,0.0,0.0,1.828,34898326.0,34224735.0,0.0,0.0,1541255030.431
7.383,5.772,85.503,0.0,0.0,1.342,34193468.0,33895199.0,0.0,20480.0,1541255031.430
6.588,7.510,84.980,0.0,0.0,0.922,34051336.0,33489512.0,0.0,0.0,1541255032.431
7.916,6.464,84.565,0.0,0.0,1.055,34065240.0,33488032.0,0.0,0.0,1541255033.431
6.184,6.711,85.395,0.395,0.0,1.316,32836980.0,32395681.0,0.0,86016.0,1541255034.431
6.719,6.061,85.507,0.0,0.0,1.713,33703989.0,33205179.0,0.0,0.0,1541255035.431
6.275,6.008,85.981,0.0,0.0,1.736,36226940.0,35710768.0,0.0,0.0,1541255036.431
6.771,8.594,83.594,0.0,0.0,1.042,34659142.0,34126250.0,0.0,0.0,1541255037.431
6.347,8.420,84.197,0.0,0.0,1.036,33844965.0,33334001.0,0.0,0.0,1541255038.431
7.572,6.658,84.334,0.0,0.0,1.436,34669851.0,34153911.0,0.0,0.0,1541255039.431
8.387,6.323,84.258,0.0,0.0,1.032,33771528.0,33272533.0,0.0,0.0,1541255040.431
8.475,6.258,83.833,0.0,0.0,1.434,33818867.0,33294872.0,0.0,0.0,1541255041.431
6.405,7.974,84.314,0.0,0.0,1.307,34101103.0,33597189.0,0.0,0.0,1541255042.431
7.932,6.502,84.135,0.0,0.0,1.430,34045832.0,33513785.0,0.0,0.0,1541255043.431
6.824,6.693,85.302,0.0,0.0,1.181,33784317.0,33347903.0,0.0,0.0,1541255044.431
6.797,7.059,85.098,0.0,0.0,1.046,34726405.0,34181577.0,0.0,0.0,1541255045.431
6.851,6.061,85.903,0.0,0.0,1.186,34097202.0,33593712.0,0.0,36864.0,1541255046.431
7.004,7.004,84.825,0.0,0.0,1.167,33953209.0,33471708.0,0.0,0.0,1541255047.431
7.133,6.209,85.733,0.0,0.0,0.925,35196557.0,34708414.0,0.0,0.0,1541255048.431
5.874,6.275,86.649,0.0,0.0,1.202,34134710.0,33359879.0,0.0,0.0,1541255049.431
6.077,6.473,86.394,0.0,0.0,1.057,34093079.0,33770536.0,0.0,0.0,1541255050.431
7.359,6.045,85.545,0.0,0.0,1.051,34260949.0,33728787.0,0.0,24465408.0,1541255051.431
7.273,6.104,85.325,0.0,0.0,1.299,33430493.0,32943529.0,0.0,0.0,1541255052.431
7.349,6.168,85.171,0.0,0.0,1.312,34812147.0,34296316.0,0.0,0.0,1541255053.431
6.291,7.208,85.452,0.0,0.0,1.048,34357362.0,33895977.0,0.0,0.0,1541255054.431
6.125,5.459,87.750,0.0,0.0,0.666,33788911.0,33276634.0,0.0,0.0,1541255055.431
7.457,5.859,86.019,0.0,0.0,0.666,34534236.0,33970329.0,0.0,0.0,1541255056.431
6.570,7.096,85.020,0.0,0.0,1.314,34848655.0,34377605.0,0.0,0.0,1541255057.431
6.821,7.722,83.526,0.0,0.0,1.931,34889734.0,34324820.0,0.0,0.0,1541255058.431
6.878,6.349,85.582,0.0,0.0,1.190,34354864.0,33783913.0,0.0,0.0,1541255059.431
6.693,6.824,85.433,0.0,0.0,1.050,34128394.0,33657372.0,0.0,0.0,1541255060.431
7.245,7.245,84.217,0.0,0.0,1.294,34170072.0,33629292.0,0.0,0.0,1541255061.431
7.451,6.144,85.098,0.0,0.0,1.307,33774424.0,33299507.0,0.0,0.0,1541255062.431
6.928,7.320,84.837,0.0,0.0,0.915,34340812.0,33806488.0,0.0,0.0,1541255063.431
