"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_48_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:34:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.069,2.609,93.472,0.296,0.0,1.554,0.0,0.0,1541255672.157
1.010,0.0,96.465,0.0,0.0,2.525,3660264.0,133083.0,1541255673.158
1.493,2.488,94.527,0.0,0.0,1.493,4467551.0,153857.0,1541255674.158
1.515,2.020,94.949,0.0,0.0,1.515,4390319.0,165855.0,1541255675.158
1.990,1.990,94.527,0.0,0.0,1.493,4329460.0,161000.0,1541255676.158
0.515,1.546,96.907,0.0,0.0,1.031,4399111.0,164862.0,1541255677.158
2.985,1.493,93.532,0.0,0.0,1.990,4353117.0,171123.0,1541255678.158
1.500,3.0,94.500,0.0,0.0,1.0,4359094.0,163439.0,1541255679.158
0.985,3.448,93.596,0.0,0.0,1.970,4213189.0,160780.0,1541255680.158
2.020,2.020,94.949,0.0,0.0,1.010,4417964.0,162255.0,1541255681.158
0.505,2.020,95.960,0.0,0.0,1.515,4417613.0,155881.0,1541255682.158
0.513,1.538,96.410,0.0,0.0,1.538,4367226.0,163577.0,1541255683.158
2.010,2.010,94.472,0.0,0.0,1.508,4189610.0,165514.0,1541255684.158
1.0,2.500,95.0,0.0,0.0,1.500,4341763.0,154226.0,1541255685.158
1.026,0.513,97.436,0.0,0.0,1.026,4418420.0,156538.0,1541255686.158
1.026,1.538,96.410,0.0,0.0,1.026,4408766.0,164852.0,1541255687.158
0.510,2.551,95.918,0.0,0.0,1.020,4305077.0,167033.0,1541255688.158
0.505,2.020,95.455,0.0,0.0,2.020,4322722.0,162688.0,1541255689.158
1.531,1.531,96.429,0.0,0.0,0.510,4242962.0,159339.0,1541255690.158
2.0,3.0,93.0,0.0,0.0,2.0,4415581.0,172683.0,1541255691.158
1.010,2.020,95.455,0.0,0.0,1.515,4322631.0,164038.0,1541255692.158
1.026,3.077,94.872,0.0,0.0,1.026,4577957.0,173042.0,1541255693.158
1.020,2.041,95.918,0.0,0.0,1.020,4186661.0,171444.0,1541255694.158
1.515,1.515,94.949,0.0,0.0,2.020,4495235.0,170795.0,1541255695.158
1.020,2.551,95.408,0.0,0.0,1.020,4216241.0,178377.0,1541255696.158
2.030,2.030,95.431,0.0,0.0,0.508,4391149.0,167332.0,1541255697.158
1.005,2.010,94.472,0.0,0.0,2.513,4365453.0,168077.0,1541255698.158
0.518,1.036,96.891,0.0,0.0,1.554,4331380.0,173699.0,1541255699.158
1.493,1.990,94.030,0.0,0.0,2.488,4399605.0,170754.0,1541255700.158
0.508,2.538,95.431,0.0,0.0,1.523,4324635.0,173064.0,1541255701.158
2.030,2.030,95.431,0.0,0.0,0.508,4443102.0,175119.0,1541255702.158
2.538,1.523,93.401,1.015,0.0,1.523,4312701.0,173207.0,1541255703.158
0.505,2.020,94.949,0.0,0.0,2.525,4345517.0,171164.0,1541255704.158
1.500,3.0,93.500,0.0,0.0,2.0,4371837.0,180245.0,1541255705.158
1.515,2.525,94.949,0.0,0.0,1.010,4279167.0,173388.0,1541255706.158
1.026,2.051,96.410,0.0,0.0,0.513,4396424.0,170669.0,1541255707.158
1.015,2.538,94.924,0.0,0.0,1.523,4312486.0,176372.0,1541255708.158
0.510,3.061,95.918,0.0,0.0,0.510,4289509.0,167049.0,1541255709.158
0.513,1.026,97.436,0.0,0.0,1.026,4430791.0,161444.0,1541255710.158
1.508,2.513,94.472,0.0,0.0,1.508,4360496.0,167166.0,1541255711.158
1.508,1.005,95.477,0.0,0.0,2.010,4292128.0,163168.0,1541255712.158
1.515,2.020,95.455,0.0,0.0,1.010,4398603.0,156858.0,1541255713.158
1.523,2.030,95.431,0.0,0.0,1.015,4233608.0,161819.0,1541255714.158
0.510,2.551,96.429,0.0,0.0,0.510,4360753.0,159050.0,1541255715.158
1.010,1.515,95.960,0.0,0.0,1.515,4295840.0,158200.0,1541255716.158
2.0,2.500,94.0,0.0,0.0,1.500,4437996.0,163237.0,1541255717.158
1.020,3.061,95.408,0.0,0.0,0.510,4412021.0,165790.0,1541255718.158
1.015,1.523,95.939,0.0,0.0,1.523,4289457.0,161855.0,1541255719.158
2.941,3.431,92.157,0.0,0.0,1.471,4280202.0,165435.0,1541255720.158
1.020,2.041,95.918,0.0,0.0,1.020,4467688.0,160717.0,1541255721.158
1.026,2.051,96.410,0.0,0.0,0.513,4207310.0,160126.0,1541255722.158
1.0,3.0,94.500,0.0,0.0,1.500,4324077.0,162397.0,1541255723.158
2.500,2.0,93.500,0.0,0.0,2.0,4349737.0,165203.0,1541255724.158
0.510,0.510,96.939,0.0,0.0,2.041,4308740.0,155156.0,1541255725.158
1.015,2.538,95.431,0.0,0.0,1.015,4440714.0,159155.0,1541255726.158
2.030,1.523,95.431,0.0,0.0,1.015,4327979.0,167685.0,1541255727.158
1.005,2.513,94.472,0.0,0.0,2.010,4256898.0,160116.0,1541255728.158
1.500,2.0,94.500,0.0,0.0,2.0,4275791.0,156552.0,1541255729.158
1.515,2.525,94.949,0.0,0.0,1.010,4353432.0,158301.0,1541255730.158
0.510,1.531,96.939,0.0,0.0,1.020,4368692.0,156813.0,1541255731.158
1.508,3.015,94.472,0.0,0.0,1.005,5502291.0,192882.0,1541255732.158
